ID,electricity_consumption
8615,383.49361924070865
8616,359.2107742667003
8617,367.6479507832645
8618,418.7583942970185
8619,422.8239353771538
8620,465.60485914687496
8621,353.3583714656592
8622,373.80720485175806
8623,390.1327217102335
8624,465.6798472387146
8625,350.3358396020143
8626,358.0352779952231
8627,370.0645251532876
8628,316.3918555486338
8629,354.67726381224077
8630,334.95270580580984
8631,320.5955637787208
8632,389.27915036058704
8633,403.21016967779974
8634,377.2255973170113
8635,471.63461431057215
8636,447.41052693503434
8637,481.64092908305713
8638,469.66941297764487
8639,435.0283147362553
8640,415.92439907483663
8641,457.28307858661424
8642,417.9768908411952
8643,386.43879257322044
8644,381.19099344859825
8645,358.01293432387786
8646,382.25123126606655
8647,314.66199394022703
8648,360.7324265733263
8649,357.28719030001446
8650,374.78229523538556
8651,378.09900836779843
8652,381.90652649091135
8653,399.63774386091546
8654,338.3375245850664
8655,350.24525962872616
8656,417.8379805164626
8657,439.51703703901796
8658,469.4748293278457
8659,448.1331521053845
8660,419.9214842001079
8661,446.67600869808507
8662,542.5535219996726
8663,412.30668855624737
8664,487.3585823456231
8665,422.1603268972347
8666,354.3667589924083
8667,448.0400280576839
8668,418.5486164369932
8669,371.8115989896918
8670,316.1378832109708
8671,334.67878047732574
8672,355.40608523162035
8673,411.77693107876854
8674,364.7797408022941
8675,339.19417177549394
8676,331.4275558049884
8677,319.3956766257981
8678,317.65696799522874
8679,392.6037022435749
8680,373.74286030533915
8681,366.86133632170583
8682,416.66447934099693
8683,398.06941654109744
8684,404.73610039071804
8685,407.6940551739888
8686,402.6227798766789
8687,355.01328472399183
8688,473.31916381688495
8689,485.0542905420151
8690,471.1029931578846
8691,473.38698541303404
8692,434.2611978820977
8693,398.89885434375327
8694,332.51756195456255
8695,319.7459790045322
8696,321.03603516358294
8697,339.62935909846186
8698,354.2259720757504
8699,383.170655845777
8700,314.77213498701633
8701,322.2859635221532
8702,377.80002618772505
8703,295.56781692427387
8704,329.45864043198577
8705,316.7374946561005
8706,358.9866898640514
8707,303.5791857944863
8708,350.5657932821762
8709,336.86158958194477
8710,300.938846207501
8711,283.3662364505524
8712,329.473542175998
8713,361.6583972987773
8714,505.843223562714
8715,468.3128180192461
8716,453.7282425671141
8717,499.8903536700267
8718,389.60359234285414
8719,451.95027665800166
8720,381.09787094539865
8721,446.7637696081119
8722,447.5845867979583
8723,412.75071320511097
8724,452.01727717104035
8725,399.3784012740917
8726,458.98464543431334
8727,425.22436189584175
8728,454.46151064092584
8729,450.8220191643676
8730,446.6456584528513
8731,449.4336420268046
8732,488.09179765446925
8733,504.3420286089903
8734,450.4291545355401
8735,409.1102309781029
8736,423.33594610895
8737,483.738062216539
8738,363.3084822051548
8739,414.6283315725463
8740,494.56034137070327
8741,321.2361639456615
8742,380.122835920229
8743,407.1552797829708
8744,345.7223150096895
8745,375.5113205614007
8746,321.4165930349357
8747,312.56220228926236
8748,317.4779356615164
8749,358.35181963115724
8750,339.0399441300124
8751,346.19745046116446
8752,330.0862002532421
8753,358.527877854821
8754,394.95404230188313
8755,432.25392941603724
8756,409.63112542307107
8757,509.58809014592146
8758,424.6649770588775
8759,409.7343078561631
9312,396.1260339222389
9313,403.6645426681435
9314,428.79905372545545
9315,309.95277454784
9316,305.2736671448404
9317,307.68084568171764
9318,299.45005213597295
9319,286.59584800158075
9320,264.5432768571272
9321,293.7617769515497
9322,281.32565307119745
9323,281.19149364320475
9324,295.77819455612257
9325,275.0657267770863
9326,302.28254272369304
9327,301.68737687912494
9328,300.61569738511014
9329,350.34756901837096
9330,317.147306377243
9331,357.93505605722345
9332,336.3330046234814
9333,434.14925696095827
9334,402.46397837493504
9335,411.8581672485365
9336,566.2618843064629
9337,507.4645766342086
9338,529.3651907529761
9339,434.5259820215637
9340,512.6681525255212
9341,477.36664815526973
9342,395.88727329508794
9343,391.056544225429
9344,440.01678307913744
9345,335.2966671984146
9346,359.72133290894396
9347,339.78796722115857
9348,341.37268397117373
9349,341.99687734121426
9350,293.52208633227923
9351,309.3259129832361
9352,335.29518253052
9353,331.2074188712433
9354,398.884290225834
9355,361.0445262398433
9356,340.42912782540714
9357,386.25936415003105
9358,438.48473602830006
9359,404.93614511839735
9360,427.82415061732826
9361,403.66106398490547
9362,423.80164718334305
9363,382.7595418973013
9364,389.0679614241062
9365,497.59084878998283
9366,478.4888141100412
9367,471.18483663154916
9368,342.46331754678687
9369,370.22807046054663
9370,409.80016569035655
9371,344.65196684584885
9372,327.55306279882524
9373,352.69575778058396
9374,340.44046004579894
9375,331.28256059438513
9376,341.7151495948234
9377,358.76843290016484
9378,349.23225465210584
9379,464.88808334809136
9380,444.86680907059554
9381,454.7184943853058
9382,376.0003414290706
9383,460.8613194035564
9384,407.0431062414415
9385,322.30123384746105
9386,328.07300232111174
9387,400.48477888909724
9388,355.63533618045756
9389,393.11459134386814
9390,388.5122245933485
9391,337.74240771629565
9392,323.34921704496287
9393,322.1671407526196
9394,331.0263521646044
9395,341.52349945630715
9396,314.0045835981751
9397,342.35484352317826
9398,338.21657535143765
9399,321.32771090883574
9400,348.1126822104232
9401,334.08962858670407
9402,389.4588440447766
9403,358.1412221566206
9404,377.95327919386267
9405,499.01738561041293
9406,454.19030884667814
9407,399.82187659311336
9408,404.6795318192797
9409,471.16830649829944
9410,459.8258341185898
9411,383.91812387837797
9412,401.1994229421457
9413,370.8506930160062
9414,375.1142831114512
9415,419.7260745622884
9416,400.6101257521236
9417,433.057142464654
9418,396.8035665518448
9419,422.4790901858559
9420,390.5675607027902
9421,422.7876893381989
9422,468.90273252644846
9423,449.5226717294341
9424,470.09706167543266
9425,434.37368419022096
9426,549.3081406389595
9427,536.2972824224859
9428,541.6079593249411
9429,535.4843914321431
9430,663.31905382942
9431,737.8306251679087
9432,426.3461645264832
9433,342.2982795148848
9434,320.69358677721146
9435,374.4224214696143
9436,330.2413425551682
9437,322.3705167966808
9438,301.15412987471024
9439,272.024081380317
9440,335.2311110012983
9441,311.3509012265694
9442,309.4926482283291
9443,271.4170468672766
9444,298.2916384297819
9445,322.2693827060362
9446,329.36555265118
9447,293.2651133581416
9448,356.42773646718916
9449,364.629184293879
9450,348.31014262308076
9451,408.5792760397382
9452,352.7030946439067
9453,417.7716414765961
9454,350.14694488898374
9455,342.72059960169804
9456,400.04575481210316
9457,399.1046405349846
9458,350.9089629324873
9459,381.50205241240576
9460,317.18522510941193
9461,308.5891680796543
9462,371.4066175747174
9463,370.2283466573253
9464,358.2366528739531
9465,391.9368535207238
9466,389.7971882493217
9467,391.9275045177002
9468,408.9864577095239
9469,435.6017616132616
9470,452.07726887452816
9471,456.85576898015
9472,448.97317583468873
9473,440.9154310140171
9474,502.03899959128273
9475,515.7481315381294
9476,536.5069467145205
9477,489.3372747487823
9478,549.7496128296244
9479,522.331555169887
9480,484.3153280979384
9481,490.7900602063223
9482,491.3142080418593
9483,469.08466115302593
9484,444.62508296359033
9485,478.4681124293568
9486,403.98095833528544
9487,456.1464849451062
9488,473.40799370984956
9489,403.8831011176951
9490,351.7097475277924
9491,328.9457108553521
9492,308.8602023131082
9493,306.35542930273095
9494,295.51013554208845
9495,248.84326764792505
9496,251.8125542606794
9497,256.1107466567765
9498,255.98101974419652
9499,304.5837603827811
9500,293.6625242143328
9501,314.1719970881729
9502,283.53506128394963
9503,277.3079283927518
10056,277.660066696137
10057,271.8107115334953
10058,242.24048515061347
10059,249.4130714946205
10060,349.0323053298127
10061,321.9906049400199
10062,327.22082567953004
10063,349.6698752851083
10064,352.64812427592864
10065,378.46384439549223
10066,395.99889373404187
10067,417.28609253590366
10068,389.649843491557
10069,402.0526494994636
10070,376.6143746119012
10071,279.2504174110718
10072,402.46569568213937
10073,352.71903389040375
10074,327.07781241411783
10075,363.13102018030435
10076,288.37102204722135
10077,311.4125851343371
10078,301.15052174091613
10079,237.0984007363561
10080,241.63419532214374
10081,238.6127381512917
10082,216.74262265387694
10083,211.72733699012713
10084,184.86075750213428
10085,180.95239146099317
10086,187.56374907280568
10087,203.13454334006877
10088,193.2593981730057
10089,185.355534676192
10090,197.92691830392016
10091,190.3040483535289
10092,197.41216659326363
10093,209.75919816752003
10094,203.57883221089253
10095,199.5645760733948
10096,236.6305051326866
10097,241.85247344868583
10098,188.44090254748966
10099,246.6486290469282
10100,258.99029049802016
10101,263.6400518006237
10102,234.93020261145386
10103,220.03518867335168
10104,206.8855980967191
10105,258.1642790137348
10106,262.45819653113506
10107,274.35369695107045
10108,280.034398268815
10109,250.8796452365247
10110,241.12262798219535
10111,243.39400482999247
10112,229.7346419018899
10113,200.7578486766664
10114,256.86509568313323
10115,245.0612295942651
10116,234.78263154781294
10117,254.4753192922889
10118,237.25354023510826
10119,227.90022760081266
10120,232.21391036913002
10121,241.57300637850295
10122,285.0703970948819
10123,244.95877998261525
10124,242.91362437342164
10125,313.42500700363695
10126,230.62064088667648
10127,280.6585193247308
10128,278.6220407381071
10129,274.2492373271659
10130,283.35794194273393
10131,374.9658738282012
10132,347.74394792631097
10133,405.0606862473949
10134,430.14885992108003
10135,343.3129069654668
10136,435.75520815608513
10137,404.1410911228822
10138,406.267141046393
10139,433.6424888076864
10140,406.0876049863011
10141,425.1565607668204
10142,325.7047804797941
10143,316.6172503588867
10144,312.44088045867863
10145,355.80733370287555
10146,265.94687652929207
10147,282.4907367989277
10148,306.6115686287038
10149,366.4103517598041
10150,319.42206037240703
10151,457.2310153871755
10152,346.1313419423956
10153,481.85234471114154
10154,427.0418310219153
10155,403.7024197252321
10156,361.13527994808834
10157,402.0368630140385
10158,429.39089878905725
10159,409.7063570204511
10160,360.11558918858657
10161,405.0973524351017
10162,407.50931151865177
10163,424.3301228928253
10164,368.1334316307951
10165,392.894092374973
10166,378.27388787497665
10167,376.359815683233
10168,400.7651764499335
10169,365.6120352713187
10170,314.25630218896515
10171,277.2193087712273
10172,395.94896451245313
10173,300.9332811847306
10174,346.11243787302544
10175,320.0309096760557
10176,313.63977816416985
10177,292.66039228872955
10178,436.1264632659678
10179,437.4458201900917
10180,423.02242633328365
10181,382.942775114192
10182,410.51947922483146
10183,406.78289704254837
10184,404.1137707213919
10185,380.5853026587389
10186,375.56514667514114
10187,417.95460765580685
10188,389.27462304712793
10189,402.1987948221604
10190,418.02286110041916
10191,473.5115846247992
10192,401.2620318085436
10193,397.5167735806637
10194,434.2748316306373
10195,407.47373433342096
10196,442.35361269384043
10197,413.179175949933
10198,424.912528312389
10199,451.24836018646323
10200,420.025404350776
10201,420.322587326102
10202,411.26130253770697
10203,461.0288147077696
10204,403.4692890375778
10205,375.7810768576537
10206,376.5161764778825
10207,368.518533498362
10208,425.9699610072265
10209,439.8417706886376
10210,428.14284829131435
10211,458.40595730524717
10212,442.23109852385846
10213,488.0064703226617
10214,442.6078597318261
10215,423.4848479771567
10216,418.32659628595945
10217,421.6569825826512
10218,419.061752096388
10219,408.4371709469957
10220,503.0997691093679
10221,487.601294447786
10222,438.59402718670674
10223,434.8132592083065
10224,408.15252128416296
10225,389.98700527810416
10226,380.5815607179709
10227,372.5386888088214
10228,350.1210296178737
10229,368.074152764353
10230,333.17329929965933
10231,363.9944292358898
10232,342.9254302532103
10233,355.1335835141175
10234,367.07463400373905
10235,351.466129090765
10236,353.92107516848614
10237,410.02030745922195
10238,440.9016531958988
10239,429.35635898149746
10240,496.3392462066554
10241,478.00767691199604
10242,480.7391081977728
10243,485.7531394981633
10244,438.8153861060769
10245,474.1907888962022
10246,471.79598636708647
10247,493.55402064272903
10800,356.66793902147646
10801,297.06037905147963
10802,310.89758672451313
10803,289.2785453907797
10804,328.1827697105328
10805,287.77617774195875
10806,277.7702322258322
10807,270.2201883400562
10808,351.4946403574824
10809,335.5530993492442
10810,317.53249865258584
10811,328.9690581554514
10812,393.52443404699784
10813,308.96489856279584
10814,314.360162134326
10815,331.65850738401224
10816,310.8183964219514
10817,383.0786591772142
10818,364.2116708865561
10819,320.48164803722926
10820,370.92061025422583
10821,337.58391145566117
10822,411.0977528553191
10823,377.8888194815495
10824,377.5040501172659
10825,417.2834204085626
10826,352.8151749204601
10827,338.0674797364886
10828,352.70713195153013
10829,270.99963248107565
10830,334.16888765043524
10831,291.03903389791833
10832,337.0110160730406
10833,307.04243868115407
10834,289.73667968479447
10835,260.4959988990128
10836,268.5645564395062
10837,255.16432697351496
10838,256.26204614899586
10839,233.34609901574848
10840,227.3014710784999
10841,285.0545951628538
10842,247.03086325240693
10843,223.31445992264076
10844,314.5728103006029
10845,296.99584030126624
10846,384.3811134775368
10847,322.9220033683094
10848,299.9847085623759
10849,279.13636432218186
10850,291.17832627013667
10851,232.45491836739708
10852,268.9054715732848
10853,249.87721021035446
10854,266.0950050228841
10855,282.32394597671794
10856,296.0755205008298
10857,303.862258409683
10858,346.7954066996793
10859,304.96254915810977
10860,285.02632273274406
10861,288.94963855079266
10862,294.3262816823783
10863,285.00621364967935
10864,325.2007530307974
10865,330.8081937364564
10866,310.7135496628845
10867,262.5731403392706
10868,291.60281841167046
10869,280.7719066612418
10870,311.8817802512008
10871,317.58606368608844
10872,363.6617879581771
10873,329.93569072870224
10874,377.2513573922766
10875,295.29768717435377
10876,306.49048609349603
10877,323.43188951571875
10878,397.33511676436285
10879,408.7324720661693
10880,323.70619165832466
10881,356.58182520095244
10882,388.7053671109108
10883,369.1772234827795
10884,374.2071187090852
10885,294.2583501845789
10886,263.87713995670117
10887,229.92227480640707
10888,226.08531479192987
10889,235.02392847549382
10890,228.23729872413244
10891,231.76825295123155
10892,224.43768801968878
10893,211.5631770067249
10894,221.32353478981025
10895,210.05321758379773
10896,207.2102441684643
10897,200.90075414370173
10898,217.1131731065959
10899,216.54922829097427
10900,199.04150044507662
10901,205.18596065762628
10902,210.33547067144272
10903,214.87579689211992
10904,213.23039497332184
10905,236.4096558568212
10906,210.38859545077122
10907,203.1548210276431
10908,213.25676272964836
10909,204.70684481029812
10910,212.2043092279004
10911,190.46196611728223
10912,197.75587979658337
10913,189.99143488168352
10914,188.867304947861
10915,193.79121826144907
10916,194.47600189122073
10917,267.913043583168
10918,209.10340741078213
10919,266.5759330283198
10920,260.46256946808285
10921,248.93770465721988
10922,213.11491764284995
10923,194.28346749450333
10924,205.86696368213143
10925,192.95013131677942
10926,199.64154776911522
10927,186.37015098608234
10928,200.95918097175033
10929,197.72660842959024
10930,190.8127254311638
10931,204.70681324034567
10932,203.61576670511073
10933,196.68737010022738
10934,210.29528924575555
10935,214.43740806070917
10936,209.81039165832567
10937,212.36897556326812
10938,210.23994642597913
10939,226.91178450633532
10940,229.73131297555804
10941,214.3350789809395
10942,216.42744041711444
10943,225.24040156949025
10944,254.02038812065211
10945,219.5366824156
10946,259.66336154425153
10947,277.17352629087907
10948,233.92357174840885
10949,297.39986768780153
10950,310.0881963209653
10951,397.2898845317519
10952,331.16087100378076
10953,321.29045676897607
10954,324.8769138372363
10955,287.30865287704734
10956,285.62909587750204
10957,307.2652795618565
10958,275.184597902922
10959,252.88909235708573
10960,265.85995767432604
10961,245.47118778029386
10962,237.5376334002167
10963,256.18991832511085
10964,214.29285170756629
10965,214.2048569236237
10966,199.77246898448703
10967,211.83341146101327
11520,293.43670063309963
11521,296.67553402479376
11522,258.1734139877778
11523,275.5793422651074
11524,265.9401780585332
11525,265.1267408933752
11526,243.37568299192884
11527,242.06221165165908
11528,238.44582325183734
11529,250.67769214561315
11530,235.03333791237253
11531,222.56326419771747
11532,229.9676878007271
11533,230.91997823378543
11534,225.4992191926853
11535,237.41460578197848
11536,227.3041074600548
11537,230.37602407365785
11538,232.0153951986178
11539,239.38942910210255
11540,227.98708781758523
11541,291.1245078128379
11542,329.9040293366178
11543,293.41113156386746
11544,305.6533412794429
11545,265.86707881147356
11546,281.4147413510595
11547,286.0130523288335
11548,284.60241545318223
11549,289.5198196183569
11550,298.85712612573735
11551,298.67598201761876
11552,301.9076590055606
11553,311.14668324376106
11554,321.838353680095
11555,306.2019209026284
11556,302.0449923479255
11557,328.37085359236875
11558,361.9930153676658
11559,300.31413124143
11560,294.5456206898978
11561,279.0600919753045
11562,352.5397163972658
11563,325.01924076737424
11564,338.8240730070607
11565,336.72482720501256
11566,335.26158740493344
11567,365.09797348180905
11568,312.44220597769953
11569,371.4546250458287
11570,372.2704937262812
11571,307.77019557710264
11572,335.13113142885385
11573,333.72829951891185
11574,344.72070095361914
11575,365.9052612048792
11576,334.38305039276116
11577,267.31716846378407
11578,245.54565781848368
11579,235.19582466037014
11580,224.3428827589383
11581,225.25592641026546
11582,218.21271918857298
11583,219.5308765674352
11584,216.2029759345238
11585,222.0342834525513
11586,217.85803370525178
11587,221.9718116509951
11588,222.16430766365195
11589,220.13369033068892
11590,217.87648251926032
11591,221.0026010921054
11592,198.76239329335107
11593,220.75873846063038
11594,224.1116636018457
11595,206.69986984644055
11596,210.35551928845518
11597,208.57960743219283
11598,197.33517407852844
11599,250.7412860372093
11600,247.59451623129254
11601,231.34724217739767
11602,207.26702248605864
11603,229.03223842822058
11604,243.11664202593613
11605,255.70503297065497
11606,256.8250090259549
11607,244.87286376744106
11608,248.9040719919283
11609,240.07496917212973
11610,258.5620296679631
11611,278.7630303476983
11612,280.95460850411683
11613,254.57714464371935
11614,243.07060460063718
11615,243.3762525576716
11616,269.9241367536557
11617,254.92802428336515
11618,273.10888877272475
11619,301.60921298184104
11620,309.4256036766917
11621,328.7684160113151
11622,302.2111063765487
11623,300.67966334918196
11624,303.90952244479377
11625,291.44502807417103
11626,272.9606523061251
11627,267.4086268764977
11628,247.45766958579992
11629,287.91903365172243
11630,289.06014620242536
11631,280.95848010085047
11632,270.715847507976
11633,268.62043888980276
11634,267.1742617866275
11635,281.89985910930665
11636,266.5432303645456
11637,295.9849703986963
11638,291.4399187960169
11639,292.66028430577
11640,324.6658090673335
11641,350.7191678315484
11642,327.2110996164883
11643,345.88518113830514
11644,367.33045722705714
11645,366.38541577562364
11646,326.86945861062077
11647,373.8572721249454
11648,339.8015210130054
11649,390.3476553490843
11650,364.98914044980904
11651,353.36491363264344
11652,389.0228752983087
11653,349.89002028381753
11654,380.2638337903628
11655,357.95030971537574
11656,340.92416787153775
11657,353.41199294421733
11658,391.57261347694896
11659,368.13840453447807
11660,414.70909982943124
11661,399.5836359903874
11662,351.6596239772142
11663,390.2734131496307
11664,345.25940706921136
11665,409.7591141963196
11666,363.9464438498521
11667,348.7743766920698
11668,362.27626994357934
11669,382.6849795206407
11670,333.54269734596517
11671,358.2554887545441
11672,363.7113967924428
11673,414.98699394356925
11674,418.8876754819205
11675,434.3226901007827
11676,430.185636149135
11677,373.61013293585586
11678,405.4695131765038
11679,419.0567461352485
11680,391.99034535784557
11681,357.86786088217315
11682,368.9190877069797
11683,307.59063868395333
11684,314.19213080550014
11685,295.85930567943495
11686,287.0297273731863
11687,331.5208111900097
11688,315.2962458998152
11689,351.2693477576797
11690,316.937202452368
11691,361.632406785234
11692,374.65465488059925
11693,358.30314818188367
11694,397.22380700748613
11695,376.3609637634475
11696,365.4035393375829
11697,391.0477352294635
11698,375.333081242358
11699,414.8064636037748
11700,337.86032222204034
11701,314.3653243859118
11702,301.0336136756597
11703,307.8886541386205
11704,331.74983376456396
11705,348.872591313469
11706,312.5197422529013
11707,326.2328859852757
11708,364.69326674471733
11709,416.1091033311759
11710,415.8207014368111
11711,365.0560499772058
12264,319.8659069766247
12265,282.80456236079095
12266,318.20203523670125
12267,258.16568242554627
12268,318.2821644829443
12269,264.5857686180025
12270,283.7060088533161
12271,299.3445251898871
12272,331.5337631280272
12273,330.298873663977
12274,291.94369036566195
12275,289.500606241149
12276,328.9272693121719
12277,300.74516696443334
12278,254.63476323830105
12279,246.68693244393228
12280,237.48452071552668
12281,230.5200512015677
12282,220.46992212358572
12283,233.78259672090195
12284,238.79173293298416
12285,236.99495252359552
12286,233.9395312867858
12287,238.19908511449478
12288,243.39487998142712
12289,260.41776251992906
12290,288.07073010603375
12291,282.75635804578155
12292,259.6392616485466
12293,249.1982709251087
12294,282.6793913296716
12295,296.6595244910443
12296,329.16426302816996
12297,308.2557407749024
12298,335.8067331775887
12299,296.78126930299635
12300,327.17016477145893
12301,368.9549902050515
12302,301.47016848347516
12303,308.4786573835724
12304,313.00026097258973
12305,338.20879936605877
12306,329.4221532085336
12307,312.0375739837112
12308,327.20307364861173
12309,332.0841654923562
12310,308.5464472862925
12311,300.743222688501
12312,301.2307142735301
12313,320.0869036283957
12314,314.45244680194844
12315,320.7188368276072
12316,305.17047118025505
12317,303.0767490861976
12318,325.1648234953738
12319,285.9075972296572
12320,298.4408162810459
12321,334.1258640271958
12322,326.2229224915721
12323,299.17461196191
12324,325.61155607026956
12325,356.09407584434547
12326,347.5914010233704
12327,332.20162772042767
12328,327.99080594241457
12329,269.69802777879215
12330,266.12790869666827
12331,277.9824860125603
12332,287.21333553377457
12333,274.96352314281523
12334,336.7656632080248
12335,315.9400279028955
12336,350.20104573428745
12337,307.39654753256315
12338,363.1098010103674
12339,351.81884601742235
12340,348.17772375559446
12341,322.3309197115595
12342,304.75040022298793
12343,372.9773015044866
12344,306.4792212950662
12345,301.12447741658985
12346,285.2483460175231
12347,320.5306777184802
12348,273.10053944408514
12349,318.3249231134738
12350,289.8868616070863
12351,312.96449774840096
12352,299.21030869386374
12353,252.77262971295002
12354,251.46786811485842
12355,268.1315054371689
12356,287.8075335203505
12357,313.9160500791869
12358,254.2473348177864
12359,284.0935405492218
12360,274.05220524537697
12361,292.82420675004073
12362,251.55945003749463
12363,269.94715521875645
12364,268.09754495051897
12365,267.5782116240556
12366,276.90164492112945
12367,262.4716983614099
12368,260.3974378370684
12369,253.92349706202498
12370,263.57340871592316
12371,265.0166446379814
12372,252.02457805985836
12373,270.0032336653278
12374,242.8932064767054
12375,244.1317610847878
12376,229.52774661394398
12377,230.22011073969003
12378,228.22498973568108
12379,221.74720272542976
12380,243.03598277311644
12381,230.7633309847776
12382,212.57677064439554
12383,253.1898426552705
12384,247.83117693128102
12385,250.63069006285195
12386,242.30069292588385
12387,269.8756139691968
12388,253.178134447735
12389,265.92028424543923
12390,273.98812369021
12391,278.9661199089942
12392,274.41970652162496
12393,323.07027915101764
12394,351.1993587711617
12395,326.53975704435004
12396,269.8453306030342
12397,268.6878587674658
12398,280.98178110098655
12399,243.91398970290788
12400,254.68605995565676
12401,244.3526055415519
12402,261.12910702628244
12403,254.65255382986564
12404,317.2698861421983
12405,309.724844649618
12406,334.1116184662443
12407,283.4574498366211
12408,318.35535865499287
12409,359.7243187037879
12410,331.76688325482684
12411,288.25935058345686
12412,291.1855387539308
12413,342.7856934628248
12414,300.5780452916583
12415,298.0507815335408
12416,289.86893363933683
12417,299.35852299878167
12418,291.50938712088464
12419,332.7882824673463
12420,277.98310155318234
12421,331.77370152562423
12422,345.80616423911226
12423,325.38858055375727
12424,296.62245737082424
12425,293.38116533619154
12426,326.26110412230236
12427,288.9829439555749
12428,357.071510872456
12429,354.1365803816828
12430,315.6614426227149
12431,342.853046621687
12984,344.52425601659246
12985,340.85198412566376
12986,362.1025520923627
12987,323.8948825303071
12988,347.46122986430163
12989,354.16230826554823
12990,362.9682965119234
12991,356.5281950265169
12992,408.82563077511
12993,352.37570653733826
12994,353.87541642778814
12995,323.91882350199194
12996,413.07338633605264
12997,365.3209069521142
12998,401.75256596837517
12999,372.3977045402497
13000,369.5831520724584
13001,402.8901896383377
13002,371.76522623069906
13003,407.6036659226396
13004,397.0532548037842
13005,391.04437164760594
13006,387.45563832206665
13007,360.5567330562966
13008,392.29444071309024
13009,378.17516195054407
13010,345.5698801832468
13011,385.71864864398344
13012,370.1481034245745
13013,371.0924637427137
13014,327.96364894088305
13015,393.033032426223
13016,381.92871989566004
13017,375.01638778659634
13018,396.6152504158259
13019,367.7735133182265
13020,389.2411074454284
13021,395.68474161972335
13022,374.40411022979794
13023,378.3205998672608
13024,360.56649794601304
13025,430.8585525083837
13026,418.3782474539655
13027,418.9893974371975
13028,403.5194732782453
13029,360.6196824300088
13030,354.90296387904647
13031,351.5984536417843
13032,359.5656971323311
13033,334.74004127184986
13034,328.3836152417236
13035,348.26256436147656
13036,335.8325115586053
13037,356.51765368157254
13038,359.28691427467794
13039,359.8340829202007
13040,377.3632868868137
13041,389.6495099861014
13042,308.39674493785736
13043,365.98930603991187
13044,352.6471995295791
13045,329.8018675813892
13046,297.1772019044591
13047,364.96543274668693
13048,394.22441269373724
13049,367.16413579736803
13050,312.0832176583199
13051,309.9789140339913
13052,314.8648934311414
13053,367.434918092156
13054,311.6831212677827
13055,372.21969280879614
13056,379.1442752818354
13057,357.3181873560337
13058,293.2307419164895
13059,352.11916409588525
13060,354.566799592548
13061,322.5821605137345
13062,300.4815681607994
13063,315.9087426835958
13064,312.45876224164465
13065,351.91512104665156
13066,319.544318221141
13067,387.8461130829834
13068,345.11486378407574
13069,329.48508948827686
13070,349.51835910020515
13071,352.93530736612894
13072,403.91877911596896
13073,355.18313082344645
13074,381.4281863139862
13075,347.50575712314327
13076,391.0940658952956
13077,395.2011169443625
13078,325.08124650151404
13079,319.9011297542546
13080,351.69718778596825
13081,353.770675253711
13082,344.33140047041474
13083,369.73897501338695
13084,342.41095683145664
13085,349.73120081101143
13086,308.91424071842545
13087,332.9919174392811
13088,348.57399660356464
13089,350.4061090490248
13090,343.4878465137545
13091,381.43613309766533
13092,387.12684118135144
13093,412.6549513427649
13094,356.0608585194988
13095,355.8811951844353
13096,361.81486365258934
13097,429.69317269728015
13098,431.51308673724265
13099,418.8384565609677
13100,341.2310535159724
13101,347.09778196135926
13102,387.79492650480927
13103,355.5009163582564
13104,400.496293923651
13105,398.4350570269643
13106,373.93655248978894
13107,378.2580208333096
13108,368.5906525425191
13109,423.01795145259604
13110,388.3950117957521
13111,402.38898599655096
13112,417.2457699505037
13113,389.70699105946835
13114,367.8006269586556
13115,379.07940474676656
13116,356.2644369110976
13117,298.9028070660615
13118,315.8337762545824
13119,267.361605055535
13120,296.4179394275092
13121,306.63452855119783
13122,327.61122991791177
13123,341.4951051704308
13124,395.3668902659158
13125,408.78080457252685
13126,344.9739505565684
13127,409.7915001012704
13128,369.2784400657745
13129,376.5676336390892
13130,398.71857022888395
13131,399.1015959910481
13132,372.95423717206995
13133,388.2301341393449
13134,405.7435586015555
13135,436.67849827509696
13136,422.00792006157417
13137,394.50308542035737
13138,424.9426478726377
13139,405.0326424628955
13140,429.31480875143785
13141,427.37360350396654
13142,429.6062078741505
13143,413.4727040179706
13144,416.7189477221654
13145,400.34520305098783
13146,456.1535645160567
13147,468.6299053044694
13148,438.8196704713382
13149,430.7492952257909
13150,437.0191670104098
13151,407.3214547424683
13152,441.5901145389478
13153,382.6599118731984
13154,370.64604432397175
13155,378.07150687948297
13156,274.22990479441506
13157,324.23528830503477
13158,311.32263154068687
13159,288.2673233402787
13160,295.75394939128313
13161,270.8183957010626
13162,247.22255774866295
13163,277.3648218679124
13164,260.93588883915066
13165,260.91255536152846
13166,295.58699876772283
13167,264.0929085843129
13168,287.77519774353266
13169,315.70209483766155
13170,308.15862416132285
13171,307.8762061389216
13172,307.12843818503546
13173,385.7767220478429
13174,294.5770826472528
13175,297.90220188311787
13728,274.1189532747443
13729,281.2129286670958
13730,281.56220546094767
13731,280.4007895169649
13732,287.3174305967699
13733,258.278355914904
13734,270.7657596837619
13735,282.7275632359446
13736,273.95428901807185
13737,274.2500594307627
13738,261.8855114393131
13739,269.7991408859054
13740,322.7358915399387
13741,262.2115938584206
13742,270.1634866739072
13743,269.3323473435369
13744,266.6848469254091
13745,273.8163693095198
13746,274.80812061420613
13747,274.83090194859113
13748,269.4733498774991
13749,267.3016884124816
13750,264.95224513307505
13751,274.3827459506304
13752,260.48930609427356
13753,269.48486725983224
13754,284.64324506614923
13755,259.7230884003439
13756,277.2253160563003
