,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
4762,1.6094379124341003,0.0,0.0,2.8903717578961645,1.6094379124341003,8.0,12.0,12.0,8.0,4.0,4.0
4763,2.6390573296152584,2.8903717578961645,1.791759469228055,1.791759469228055,1.791759469228055,10.0,16.0,10.0,13.0,9.0,13.0
4764,3.4339872044851463,3.4339872044851463,0.6931471805599453,3.091042453358316,3.332204510175204,38.0,24.0,32.0,25.0,24.0,30.0
4765,3.044522437723423,2.5649493574615367,1.9459101490553132,2.4849066497880004,2.9444389791664403,13.0,11.0,12.0,11.0,11.0,20.0
4766,0.0,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,1.0,0.0
4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,3.58351893845611,3.6375861597263857,4.174387269895637,4.127134385045092,4.127134385045092,57.0,56.0,59.0,50.0,46.0,35.0
4769,2.9444389791664403,2.772588722239781,1.0986122886681098,2.9444389791664403,2.6390573296152584,12.0,17.0,12.0,13.0,12.0,18.0
4770,2.3978952727983707,2.302585092994046,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.0,2.0,1.0,2.0,3.0,10.0
4771,3.713572066704308,3.332204510175204,4.060443010546419,2.0794415416798357,3.1354942159291497,29.0,20.0,30.0,31.0,21.0,40.0
4772,2.833213344056216,2.833213344056216,3.295836866004329,2.6390573296152584,3.295836866004329,15.0,19.0,15.0,14.0,13.0,16.0
4773,1.3862943611198906,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,6.0,0.0,6.0,5.0,5.0,3.0
4774,3.6635616461296463,3.332204510175204,3.4657359027997265,3.2188758248682006,2.0794415416798357,31.0,40.0,29.0,30.0,33.0,38.0
4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4776,3.5553480614894135,3.4965075614664802,3.4657359027997265,3.58351893845611,3.5263605246161616,15.0,21.0,16.0,23.0,27.0,34.0
4777,4.406719247264253,2.302585092994046,3.784189633918261,4.219507705176107,3.8918202981106265,60.0,56.0,57.0,62.0,70.0,81.0
4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781,4.454347296253507,4.532599493153256,3.044522437723423,4.110873864173311,3.9318256327243257,71.0,44.0,57.0,60.0,49.0,85.0
4782,3.5553480614894135,2.8903717578961645,3.7612001156935624,3.784189633918261,3.332204510175204,24.0,29.0,24.0,22.0,21.0,34.0
4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4784,3.713572066704308,4.007333185232471,3.8066624897703196,4.23410650459726,4.2626798770413155,40.0,49.0,35.0,40.0,43.0,40.0
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,2.995732273553991,3.4011973816621555,3.044522437723423,2.995732273553991,3.6375861597263857,14.0,17.0,24.0,17.0,22.0,19.0
4787,1.9459101490553132,2.0794415416798357,2.833213344056216,0.0,2.8903717578961645,15.0,12.0,12.0,13.0,11.0,6.0
4788,3.6635616461296463,3.912023005428146,4.477336814478207,4.1588830833596715,3.8918202981106265,19.0,9.0,14.0,10.0,10.0,38.0
4789,0.6931471805599453,2.1972245773362196,2.995732273553991,2.3978952727983707,2.995732273553991,4.0,5.0,5.0,3.0,4.0,1.0
4790,3.871201010907891,4.382026634673881,4.465908118654584,3.7376696182833684,3.784189633918261,64.0,63.0,65.0,66.0,63.0,47.0
4791,2.1972245773362196,2.6390573296152584,1.9459101490553132,1.9459101490553132,1.9459101490553132,9.0,13.0,8.0,9.0,7.0,8.0
4792,2.1972245773362196,0.0,2.772588722239781,2.4849066497880004,2.772588722239781,13.0,12.0,10.0,11.0,3.0,8.0
4793,2.0794415416798357,0.0,2.0794415416798357,1.6094379124341003,2.70805020110221,10.0,12.0,10.0,9.0,7.0,7.0
4794,2.833213344056216,3.295836866004329,2.5649493574615367,2.995732273553991,0.6931471805599453,19.0,23.0,20.0,19.0,17.0,16.0
4795,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,2.0,3.0,2.0,4.0,4.0,1.0
4796,0.6931471805599453,2.833213344056216,3.1780538303479458,2.4849066497880004,2.772588722239781,4.0,4.0,4.0,4.0,6.0,1.0
4797,3.044522437723423,3.332204510175204,3.258096538021482,2.302585092994046,2.302585092994046,20.0,28.0,20.0,23.0,23.0,20.0
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4799,4.31748811353631,2.833213344056216,3.9512437185814275,4.02535169073515,4.2626798770413155,30.0,12.0,61.0,41.0,63.0,74.0
4800,2.302585092994046,2.3978952727983707,2.5649493574615367,4.343805421853684,4.564348191467836,15.0,10.0,16.0,10.0,15.0,9.0
4801,2.302585092994046,2.302585092994046,2.6390573296152584,2.70805020110221,0.6931471805599453,10.0,12.0,9.0,11.0,9.0,9.0
4802,3.295836866004329,2.995732273553991,2.8903717578961645,3.091042453358316,2.995732273553991,14.0,14.0,12.0,13.0,15.0,26.0
4803,3.091042453358316,3.044522437723423,2.995732273553991,3.258096538021482,3.4657359027997265,24.0,28.0,23.0,24.0,21.0,21.0
4804,3.4657359027997265,3.6109179126442243,3.6635616461296463,0.0,3.58351893845611,42.0,40.0,33.0,32.0,31.0,31.0
4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4806,3.1354942159291497,3.258096538021482,2.772588722239781,2.302585092994046,2.8903717578961645,18.0,15.0,18.0,18.0,17.0,22.0
4807,2.302585092994046,4.553876891600541,4.219507705176107,4.0943445622221,4.430816798843313,13.0,8.0,12.0,6.0,3.0,9.0
4808,4.465908118654584,3.4965075614664802,3.8501476017100584,4.143134726391533,3.7612001156935624,68.0,55.0,64.0,52.0,56.0,86.0
4809,2.4849066497880004,2.6390573296152584,2.1972245773362196,2.70805020110221,3.1780538303479458,18.0,12.0,19.0,14.0,13.0,11.0
4810,3.258096538021482,1.6094379124341003,2.3978952727983707,3.044522437723423,3.258096538021482,23.0,17.0,23.0,25.0,23.0,25.0
4811,3.871201010907891,3.4965075614664802,3.6109179126442243,3.828641396489095,3.912023005428146,39.0,40.0,38.0,40.0,37.0,47.0
4812,0.6931471805599453,0.0,0.0,4.23410650459726,2.9444389791664403,5.0,2.0,4.0,2.0,1.0,1.0
4813,2.0794415416798357,2.9444389791664403,2.70805020110221,3.044522437723423,2.995732273553991,14.0,20.0,15.0,17.0,15.0,7.0
4814,4.31748811353631,4.276666119016055,4.174387269895637,4.174387269895637,0.0,28.0,32.0,34.0,33.0,49.0,74.0
4815,3.1780538303479458,2.772588722239781,3.044522437723423,3.295836866004329,2.995732273553991,10.0,9.0,6.0,3.0,5.0,23.0
4816,4.143134726391533,4.343805421853684,4.007333185232471,4.356708826689592,3.871201010907891,57.0,58.0,56.0,62.0,57.0,62.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,3.2188758248682006,0.0,0.6931471805599453,2.302585092994046,3.4011973816621555,16.0,20.0,13.0,13.0,5.0,24.0
4821,3.044522437723423,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.0,1.0,0.0,2.0,1.0,1.0,20.0
4822,1.3862943611198906,3.4657359027997265,3.4657359027997265,3.8501476017100584,3.9318256327243257,12.0,15.0,13.0,15.0,16.0,3.0
4823,1.6094379124341003,0.0,3.9512437185814275,2.0794415416798357,1.0986122886681098,2.0,3.0,2.0,8.0,8.0,4.0
4824,4.290459441148391,3.1780538303479458,3.295836866004329,3.970291913552122,3.5263605246161616,42.0,47.0,40.0,43.0,37.0,72.0
4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827,4.1588830833596715,4.060443010546419,4.04305126783455,4.31748811353631,4.48863636973214,60.0,71.0,62.0,54.0,60.0,63.0
4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,0.6931471805599453,1.6094379124341003,1.791759469228055,1.3862943611198906,1.9459101490553132,2.0,4.0,2.0,2.0,3.0,1.0
4830,3.044522437723423,3.091042453358316,0.6931471805599453,2.9444389791664403,0.6931471805599453,19.0,24.0,15.0,14.0,15.0,20.0
4831,3.1780538303479458,3.8501476017100584,1.6094379124341003,4.406719247264253,4.553876891600541,28.0,19.0,22.0,19.0,21.0,23.0
4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,3.713572066704308,4.406719247264253,3.6375861597263857,3.295836866004329,3.9512437185814275,61.0,51.0,58.0,55.0,44.0,40.0
4836,3.258096538021482,1.3862943611198906,2.4849066497880004,2.772588722239781,2.6390573296152584,14.0,19.0,16.0,14.0,13.0,25.0
4837,3.4339872044851463,3.2188758248682006,0.0,4.2626798770413155,3.5263605246161616,37.0,34.0,37.0,32.0,36.0,30.0
4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839,3.6635616461296463,3.7376696182833684,3.4965075614664802,3.7376696182833684,2.4849066497880004,37.0,40.0,37.0,21.0,26.0,38.0
4840,3.6888794541139363,2.1972245773362196,2.833213344056216,2.6390573296152584,2.772588722239781,15.0,19.0,14.0,15.0,16.0,39.0
4841,3.871201010907891,3.9318256327243257,4.48863636973214,0.6931471805599453,0.0,14.0,7.0,9.0,20.0,25.0,47.0
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,2.302585092994046,3.4965075614664802,3.4339872044851463,3.4339872044851463,3.6888794541139363,9.0,4.0,9.0,10.0,13.0,9.0
4845,3.1354942159291497,2.302585092994046,2.0794415416798357,2.3978952727983707,2.0794415416798357,28.0,45.0,34.0,27.0,24.0,22.0
4846,4.248495242049359,0.0,0.0,0.0,4.406719247264253,89.0,69.0,33.0,10.0,2.0,69.0
4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,3.9512437185814275,3.7376696182833684,4.343805421853684,3.713572066704308,4.204692619390966,54.0,44.0,46.0,49.0,50.0,51.0
4849,2.5649493574615367,2.9444389791664403,2.5649493574615367,2.3978952727983707,2.9444389791664403,13.0,9.0,11.0,10.0,11.0,12.0
4850,3.828641396489095,0.0,0.0,0.0,0.0,6.0,7.0,6.0,5.0,0.0,45.0
4851,0.0,3.4657359027997265,1.791759469228055,3.044522437723423,3.091042453358316,0.0,1.0,0.0,1.0,4.0,0.0
4852,1.791759469228055,0.6931471805599453,2.1972245773362196,2.302585092994046,2.4849066497880004,12.0,11.0,12.0,10.0,10.0,5.0
4853,3.1354942159291497,1.6094379124341003,3.4339872044851463,3.2188758248682006,2.995732273553991,9.0,2.0,10.0,8.0,5.0,22.0
4854,4.290459441148391,4.30406509320417,4.30406509320417,1.3862943611198906,2.0794415416798357,61.0,52.0,61.0,68.0,57.0,72.0
4855,2.772588722239781,2.1972245773362196,2.5649493574615367,0.0,2.6390573296152584,9.0,10.0,8.0,9.0,7.0,15.0
4856,4.23410650459726,4.23410650459726,4.0943445622221,4.30406509320417,3.1780538303479458,61.0,37.0,53.0,48.0,49.0,68.0
4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4858,2.5649493574615367,2.833213344056216,2.4849066497880004,2.70805020110221,0.6931471805599453,14.0,15.0,14.0,12.0,12.0,12.0
4859,1.6094379124341003,2.772588722239781,2.995732273553991,2.8903717578961645,2.6390573296152584,3.0,8.0,3.0,3.0,5.0,4.0
4860,3.6635616461296463,3.7376696182833684,2.302585092994046,3.784189633918261,3.4657359027997265,39.0,61.0,36.0,40.0,32.0,38.0
4861,2.6390573296152584,3.1780538303479458,3.1354942159291497,2.0794415416798357,2.8903717578961645,15.0,12.0,12.0,18.0,18.0,13.0
4862,0.0,2.1972245773362196,2.0794415416798357,1.9459101490553132,0.6931471805599453,2.0,2.0,2.0,1.0,3.0,0.0
4863,3.1780538303479458,3.1780538303479458,3.1780538303479458,3.2188758248682006,3.2188758248682006,22.0,22.0,21.0,21.0,21.0,23.0
4864,2.302585092994046,2.1972245773362196,2.8903717578961645,2.772588722239781,2.6390573296152584,10.0,8.0,8.0,10.0,9.0,9.0
4865,2.3978952727983707,2.6390573296152584,0.0,1.791759469228055,2.3978952727983707,10.0,13.0,6.0,7.0,7.0,10.0
4866,3.7376696182833684,3.871201010907891,3.58351893845611,3.8066624897703196,3.4339872044851463,41.0,39.0,40.0,39.0,39.0,41.0
4867,1.9459101490553132,2.0794415416798357,1.0986122886681098,1.3862943611198906,0.6931471805599453,5.0,5.0,5.0,6.0,7.0,6.0
4868,3.295836866004329,2.995732273553991,3.4011973816621555,3.044522437723423,0.6931471805599453,18.0,11.0,20.0,18.0,20.0,26.0
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,1.0986122886681098,4.543294782270004,4.219507705176107,3.8066624897703196,4.418840607796598,0.0,0.0,0.0,1.0,3.0,2.0
4871,0.0,0.0,3.091042453358316,1.791759469228055,1.791759469228055,0.0,0.0,0.0,0.0,1.0,0.0
4872,2.3978952727983707,2.70805020110221,3.1354942159291497,3.091042453358316,3.1354942159291497,3.0,2.0,4.0,4.0,5.0,10.0
4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874,2.1972245773362196,2.1972245773362196,0.0,2.5649493574615367,0.0,18.0,19.0,12.0,14.0,9.0,8.0
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4876,3.367295829986474,3.871201010907891,3.912023005428146,3.8501476017100584,4.127134385045092,50.0,47.0,49.0,43.0,44.0,28.0
4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4878,4.143134726391533,3.9889840465642745,3.4657359027997265,1.6094379124341003,2.8903717578961645,43.0,52.0,45.0,37.0,39.0,62.0
4879,0.6931471805599453,0.0,2.3978952727983707,2.0794415416798357,2.70805020110221,2.0,1.0,2.0,4.0,3.0,1.0
4880,2.0794415416798357,2.302585092994046,2.70805020110221,0.6931471805599453,0.6931471805599453,5.0,10.0,6.0,4.0,3.0,7.0
4881,2.6390573296152584,4.23410650459726,4.276666119016055,4.276666119016055,4.276666119016055,23.0,22.0,25.0,28.0,27.0,13.0
4882,4.04305126783455,4.110873864173311,4.110873864173311,0.0,3.7376696182833684,46.0,38.0,52.0,52.0,44.0,56.0
4883,0.0,1.6094379124341003,3.7376696182833684,2.0794415416798357,2.772588722239781,0.0,0.0,0.0,0.0,2.0,0.0
4884,2.995732273553991,3.871201010907891,3.9318256327243257,3.7612001156935624,3.9318256327243257,31.0,32.0,21.0,28.0,23.0,19.0
4885,3.2188758248682006,3.58351893845611,3.4011973816621555,3.58351893845611,1.791759469228055,34.0,33.0,34.0,31.0,32.0,24.0
4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4887,2.4849066497880004,2.5649493574615367,1.0986122886681098,0.0,0.0,13.0,14.0,12.0,10.0,9.0,11.0
4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.0,2.6390573296152584,5.0,10.0,6.0,5.0,5.0,7.0
4890,2.772588722239781,0.0,3.1354942159291497,3.1354942159291497,3.295836866004329,26.0,22.0,23.0,12.0,5.0,15.0
4891,2.8903717578961645,3.4011973816621555,3.4339872044851463,2.9444389791664403,2.3978952727983707,14.0,8.0,13.0,9.0,9.0,17.0
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4893,2.8903717578961645,2.995732273553991,0.0,3.784189633918261,3.784189633918261,11.0,15.0,13.0,21.0,19.0,17.0
4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4895,2.833213344056216,2.3978952727983707,0.6931471805599453,0.0,2.9444389791664403,11.0,12.0,12.0,10.0,9.0,16.0
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,3.4965075614664802,3.58351893845611,3.6635616461296463,2.302585092994046,3.091042453358316,33.0,35.0,32.0,34.0,32.0,32.0
4899,3.912023005428146,3.8066624897703196,4.07753744390572,2.0794415416798357,2.1972245773362196,41.0,40.0,46.0,46.0,44.0,49.0
4900,0.6931471805599453,1.6094379124341003,4.04305126783455,4.343805421853684,4.343805421853684,9.0,3.0,14.0,24.0,31.0,1.0
4901,2.9444389791664403,1.9459101490553132,2.1972245773362196,2.302585092994046,2.6390573296152584,9.0,13.0,9.0,9.0,7.0,18.0
4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903,2.0794415416798357,2.1972245773362196,2.302585092994046,2.4849066497880004,2.995732273553991,17.0,15.0,14.0,15.0,13.0,7.0
4904,4.1588830833596715,4.110873864173311,4.290459441148391,4.219507705176107,4.31748811353631,58.0,58.0,57.0,57.0,59.0,63.0
4905,1.0986122886681098,2.4849066497880004,2.5649493574615367,2.8903717578961645,2.8903717578961645,2.0,2.0,2.0,3.0,4.0,2.0
4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,3.4965075614664802,1.0986122886681098,3.295836866004329,3.295836866004329,3.7376696182833684,36.0,23.0,34.0,35.0,32.0,32.0
4908,4.143134726391533,3.9512437185814275,3.970291913552122,4.007333185232471,0.0,60.0,59.0,48.0,46.0,38.0,62.0
4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,3.784189633918261,3.4965075614664802,3.9512437185814275,3.784189633918261,1.791759469228055,36.0,29.0,36.0,37.0,37.0,43.0
4911,0.0,4.499809670330265,3.970291913552122,3.9889840465642745,4.007333185232471,0.0,1.0,0.0,1.0,6.0,0.0
4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4914,3.8501476017100584,3.7612001156935624,3.6109179126442243,3.828641396489095,3.4339872044851463,23.0,23.0,22.0,28.0,31.0,46.0
4915,3.091042453358316,1.3862943611198906,1.791759469228055,2.5649493574615367,2.772588722239781,12.0,11.0,12.0,13.0,10.0,21.0
4916,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,1.0,0.0
4917,3.4011973816621555,3.4011973816621555,2.772588722239781,0.0,0.0,34.0,54.0,19.0,32.0,19.0,29.0
4918,2.0794415416798357,2.0794415416798357,1.9459101490553132,1.791759469228055,2.6390573296152584,3.0,7.0,3.0,6.0,7.0,7.0
4919,2.5649493574615367,2.302585092994046,2.4849066497880004,2.4849066497880004,0.0,10.0,14.0,9.0,10.0,9.0,12.0
4920,3.713572066704308,1.9459101490553132,3.1780538303479458,3.4339872044851463,3.5263605246161616,28.0,38.0,30.0,38.0,29.0,40.0
4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4922,4.276666119016055,4.07753744390572,3.828641396489095,4.394449154672439,4.418840607796598,57.0,37.0,62.0,57.0,56.0,71.0
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,3.7612001156935624,3.6109179126442243,4.007333185232471,3.1780538303479458,3.4011973816621555,44.0,47.0,43.0,46.0,42.0,42.0
4925,0.0,0.6931471805599453,3.784189633918261,2.6390573296152584,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4926,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,2.0,7.0,2.0,2.0,2.0,4.0
4927,3.5263605246161616,3.2188758248682006,2.995732273553991,2.772588722239781,3.1354942159291497,24.0,22.0,21.0,24.0,25.0,33.0
4928,2.4849066497880004,2.5649493574615367,2.1972245773362196,2.772588722239781,1.9459101490553132,9.0,11.0,9.0,9.0,9.0,11.0
4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,3.091042453358316,2.995732273553991,3.332204510175204,3.044522437723423,0.0,21.0,27.0,20.0,21.0,20.0,21.0
4931,2.4849066497880004,2.4849066497880004,1.9459101490553132,1.791759469228055,2.0794415416798357,7.0,10.0,7.0,8.0,9.0,11.0
4932,1.3862943611198906,2.1972245773362196,2.9444389791664403,0.6931471805599453,2.302585092994046,5.0,7.0,5.0,10.0,12.0,3.0
4933,4.248495242049359,3.1354942159291497,3.1354942159291497,3.970291913552122,3.784189633918261,52.0,44.0,53.0,45.0,44.0,69.0
4934,3.4011973816621555,3.970291913552122,3.295836866004329,3.58351893845611,3.828641396489095,27.0,30.0,37.0,40.0,37.0,29.0
4935,4.343805421853684,4.343805421853684,0.0,3.4339872044851463,4.174387269895637,69.0,56.0,64.0,52.0,40.0,76.0
4936,2.302585092994046,0.6931471805599453,2.1972245773362196,2.70805020110221,2.3978952727983707,14.0,18.0,15.0,14.0,11.0,9.0
4937,0.0,0.0,2.3978952727983707,4.406719247264253,2.995732273553991,0.0,0.0,0.0,0.0,3.0,0.0
4938,2.302585092994046,2.302585092994046,3.1780538303479458,3.091042453358316,3.091042453358316,11.0,11.0,12.0,13.0,12.0,9.0
4939,2.3978952727983707,3.2188758248682006,3.8501476017100584,3.970291913552122,3.828641396489095,12.0,15.0,11.0,13.0,12.0,10.0
4940,2.6390573296152584,3.4011973816621555,3.332204510175204,2.772588722239781,2.9444389791664403,25.0,21.0,24.0,25.0,27.0,13.0
4941,3.9318256327243257,3.9318256327243257,1.3862943611198906,4.31748811353631,4.356708826689592,45.0,45.0,58.0,42.0,52.0,50.0
4942,1.0986122886681098,2.833213344056216,2.4849066497880004,3.091042453358316,2.833213344056216,3.0,1.0,3.0,3.0,5.0,2.0
4943,2.833213344056216,0.0,3.091042453358316,2.5649493574615367,2.1972245773362196,16.0,22.0,15.0,14.0,16.0,16.0
4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,1.0986122886681098,2.3978952727983707,1.6094379124341003,2.0794415416798357,2.0794415416798357,8.0,7.0,7.0,8.0,9.0,2.0
4946,0.0,0.0,0.0,2.5649493574615367,2.995732273553991,0.0,0.0,0.0,0.0,2.0,0.0
4947,4.3694478524670215,4.204692619390966,4.110873864173311,4.0943445622221,4.07753744390572,61.0,66.0,54.0,58.0,51.0,78.0
4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,4.442651256490317,4.465908118654584,3.9512437185814275,4.290459441148391,4.477336814478207,67.0,60.0,74.0,75.0,75.0,84.0
4950,3.912023005428146,3.091042453358316,3.5263605246161616,3.871201010907891,3.970291913552122,50.0,52.0,48.0,50.0,49.0,49.0
4951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,3.6375861597263857,4.110873864173311,1.791759469228055,3.8918202981106265,4.276666119016055,16.0,17.0,24.0,24.0,22.0,37.0
4953,1.0986122886681098,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,7.0,1.0,7.0,8.0,9.0,2.0
4954,0.6931471805599453,3.2188758248682006,2.302585092994046,2.6390573296152584,2.5649493574615367,4.0,3.0,3.0,2.0,3.0,1.0
4955,1.791759469228055,2.1972245773362196,2.4849066497880004,1.9459101490553132,0.0,8.0,7.0,8.0,9.0,9.0,5.0
4956,0.6931471805599453,0.0,0.6931471805599453,2.70805020110221,3.1780538303479458,1.0,1.0,1.0,0.0,2.0,1.0
4957,3.4011973816621555,3.4339872044851463,1.791759469228055,3.367295829986474,0.6931471805599453,25.0,16.0,23.0,20.0,18.0,29.0
4958,2.8903717578961645,2.772588722239781,3.091042453358316,2.6390573296152584,2.70805020110221,10.0,13.0,10.0,11.0,12.0,17.0
4959,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,1.0,0.0
4960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,4.02535169073515,3.044522437723423,4.1588830833596715,4.0943445622221,4.290459441148391,56.0,26.0,42.0,29.0,16.0,55.0
4962,2.6390573296152584,2.5649493574615367,1.6094379124341003,2.3978952727983707,3.1780538303479458,14.0,14.0,13.0,11.0,12.0,13.0
4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,0.0,0.0,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,1.0,1.0,0.0
4967,0.0,2.302585092994046,2.0794415416798357,2.0794415416798357,2.0794415416798357,0.0,1.0,1.0,2.0,3.0,0.0
4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,3.1354942159291497,3.1354942159291497,3.1354942159291497,3.4339872044851463,2.9444389791664403,23.0,25.0,22.0,22.0,19.0,22.0
4970,4.174387269895637,1.6094379124341003,3.4011973816621555,1.0986122886681098,2.302585092994046,24.0,50.0,35.0,37.0,31.0,64.0
4971,0.0,0.0,2.70805020110221,0.0,0.0,2.0,0.0,9.0,4.0,2.0,0.0
4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,2.4849066497880004,1.3862943611198906,2.772588722239781,2.6390573296152584,3.091042453358316,2.0,2.0,3.0,4.0,4.0,11.0
4974,1.6094379124341003,1.791759469228055,2.3978952727983707,0.0,2.1972245773362196,2.0,1.0,2.0,2.0,3.0,4.0
4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,2.3978952727983707,0.0,2.833213344056216,2.70805020110221,0.0,11.0,12.0,10.0,10.0,6.0,10.0
4977,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.0,1.0,3.0,3.0,2.0,5.0
4978,0.0,4.174387269895637,2.3978952727983707,3.1354942159291497,3.1780538303479458,0.0,0.0,0.0,1.0,4.0,0.0
4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,2.3978952727983707,1.791759469228055,2.8903717578961645,2.302585092994046,3.044522437723423,3.0,4.0,4.0,3.0,4.0,10.0
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,2.70805020110221,2.6390573296152584,3.091042453358316,1.3862943611198906,1.791759469228055,15.0,17.0,13.0,15.0,14.0,14.0
4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
