,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
4753,3.6375861597263857,3.6888794541139363,4.0943445622221,1.9459101490553132,2.8903717578961645,37.0,35.0,39.0,40.0,36.0,37.0
4754,3.8501476017100584,3.912023005428146,4.060443010546419,1.9459101490553132,3.8918202981106265,38.0,32.0,41.0,48.0,50.0,46.0
4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,3.970291913552122,4.07753744390572,4.110873864173311,3.8501476017100584,3.7376696182833684,70.0,65.0,68.0,62.0,65.0,52.0
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,0.0,0.0,1.0986122886681098,4.382026634673881,2.70805020110221,0.0,0.0,0.0,0.0,2.0,0.0
4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,3.4011973816621555,0.0,3.1354942159291497,2.9444389791664403,3.295836866004329,18.0,17.0,19.0,23.0,22.0,29.0
4765,3.5553480614894135,3.5553480614894135,3.6375861597263857,3.7612001156935624,3.4657359027997265,17.0,20.0,15.0,12.0,13.0,34.0
4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,2.4849066497880004,2.9444389791664403,2.6390573296152584,2.1972245773362196,2.3978952727983707,12.0,19.0,12.0,14.0,14.0,11.0
4768,3.258096538021482,3.4339872044851463,3.5263605246161616,3.367295829986474,3.367295829986474,30.0,31.0,25.0,29.0,30.0,25.0
4769,2.6390573296152584,2.70805020110221,2.0794415416798357,2.4849066497880004,2.5649493574615367,12.0,11.0,12.0,12.0,11.0,13.0
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4771,1.6094379124341003,0.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,5.0,5.0,3.0,4.0,3.0,4.0
4772,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4774,0.0,3.2188758248682006,2.302585092994046,3.4011973816621555,3.332204510175204,2.0,0.0,3.0,5.0,20.0,0.0
4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4777,4.07753744390572,0.0,4.174387269895637,4.418840607796598,0.0,1.0,0.0,1.0,1.0,1.0,58.0
4778,2.1972245773362196,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.0986122886681098,3.0,5.0,3.0,4.0,4.0,8.0
4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,3.332204510175204,3.4339872044851463,2.70805020110221,0.0,3.8501476017100584,26.0,26.0,27.0,29.0,26.0,27.0
4781,3.4011973816621555,3.044522437723423,2.8903717578961645,3.332204510175204,2.4849066497880004,27.0,34.0,23.0,27.0,20.0,29.0
4782,3.258096538021482,2.995732273553991,3.367295829986474,3.091042453358316,2.1972245773362196,23.0,24.0,23.0,19.0,19.0,25.0
4783,4.31748811353631,4.330733340286331,3.5553480614894135,3.9889840465642745,4.0943445622221,55.0,66.0,61.0,58.0,57.0,74.0
4784,3.5263605246161616,3.912023005428146,1.791759469228055,3.4657359027997265,3.4339872044851463,30.0,27.0,31.0,37.0,46.0,33.0
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,2.3978952727983707,2.0794415416798357,1.791759469228055,0.6931471805599453,0.0,10.0,12.0,8.0,10.0,7.0,10.0
4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,3.8501476017100584,4.02535169073515,4.07753744390572,4.356708826689592,2.0794415416798357,46.0,51.0,46.0,54.0,43.0,46.0
4792,3.4011973816621555,3.4011973816621555,0.0,4.477336814478207,4.406719247264253,14.0,50.0,15.0,16.0,15.0,29.0
4793,2.8903717578961645,3.2188758248682006,3.258096538021482,0.0,4.276666119016055,14.0,13.0,12.0,13.0,10.0,17.0
4794,3.6888794541139363,3.9512437185814275,3.970291913552122,3.9318256327243257,3.8501476017100584,29.0,24.0,31.0,34.0,40.0,39.0
4795,3.9318256327243257,4.454347296253507,3.5263605246161616,3.912023005428146,2.0794415416798357,72.0,37.0,72.0,51.0,45.0,50.0
4796,3.713572066704308,3.9318256327243257,4.0943445622221,3.6109179126442243,3.9512437185814275,34.0,21.0,47.0,40.0,37.0,40.0
4797,0.0,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,1.0,1.0,0.0
4798,2.70805020110221,3.1354942159291497,2.4849066497880004,2.70805020110221,2.995732273553991,11.0,16.0,12.0,12.0,12.0,14.0
4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4801,2.6390573296152584,2.995732273553991,2.772588722239781,3.295836866004329,3.2188758248682006,3.0,3.0,4.0,5.0,6.0,13.0
4802,3.367295829986474,3.6109179126442243,3.4339872044851463,3.871201010907891,3.295836866004329,25.0,27.0,19.0,25.0,29.0,28.0
4803,3.7612001156935624,3.871201010907891,4.04305126783455,4.02535169073515,3.7612001156935624,22.0,18.0,19.0,11.0,5.0,42.0
4804,0.0,0.0,4.356708826689592,3.1354942159291497,3.295836866004329,0.0,0.0,0.0,1.0,2.0,0.0
4805,2.0794415416798357,1.9459101490553132,2.5649493574615367,0.0,1.9459101490553132,6.0,15.0,7.0,9.0,8.0,7.0
4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4807,4.430816798843313,3.5553480614894135,4.2626798770413155,3.9318256327243257,4.477336814478207,52.0,55.0,54.0,56.0,58.0,83.0
4808,3.7376696182833684,4.2626798770413155,4.174387269895637,4.31748811353631,1.6094379124341003,52.0,34.0,53.0,59.0,54.0,41.0
4809,2.833213344056216,3.4011973816621555,0.0,0.0,0.0,29.0,29.0,27.0,18.0,13.0,16.0
4810,4.290459441148391,4.127134385045092,3.828641396489095,4.02535169073515,4.430816798843313,66.0,67.0,62.0,55.0,57.0,72.0
4811,3.7376696182833684,3.9512437185814275,3.7376696182833684,3.9889840465642745,3.8918202981106265,29.0,27.0,33.0,30.0,39.0,41.0
4812,4.330733340286331,3.295836866004329,4.143134726391533,4.060443010546419,4.127134385045092,68.0,73.0,75.0,60.0,66.0,75.0
4813,4.51085950651685,0.0,0.0,4.060443010546419,3.8918202981106265,74.0,57.0,68.0,31.0,4.0,90.0
4814,4.465908118654584,4.499809670330265,4.248495242049359,2.0794415416798357,3.9512437185814275,72.0,65.0,72.0,61.0,51.0,86.0
4815,2.0794415416798357,2.9444389791664403,2.70805020110221,0.0,1.0986122886681098,10.0,7.0,9.0,13.0,13.0,7.0
4816,2.5649493574615367,2.1972245773362196,2.0794415416798357,1.3862943611198906,2.772588722239781,10.0,10.0,9.0,9.0,8.0,12.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4818,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4819,3.295836866004329,3.5263605246161616,3.295836866004329,3.5553480614894135,1.3862943611198906,27.0,34.0,25.0,26.0,26.0,26.0
4820,2.4849066497880004,3.1354942159291497,2.70805020110221,2.302585092994046,1.0986122886681098,18.0,11.0,19.0,17.0,17.0,11.0
4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4823,3.5553480614894135,3.332204510175204,3.8066624897703196,0.6931471805599453,3.367295829986474,35.0,27.0,36.0,34.0,33.0,34.0
4824,1.791759469228055,0.0,1.6094379124341003,2.3978952727983707,2.3978952727983707,11.0,12.0,10.0,8.0,7.0,5.0
4825,4.110873864173311,1.9459101490553132,3.7612001156935624,0.0,4.543294782270004,60.0,55.0,57.0,38.0,33.0,60.0
4826,3.6375861597263857,3.4657359027997265,3.1780538303479458,2.5649493574615367,2.5649493574615367,28.0,38.0,24.0,27.0,27.0,37.0
4827,3.332204510175204,3.4657359027997265,3.4011973816621555,3.367295829986474,3.258096538021482,22.0,16.0,20.0,17.0,22.0,27.0
4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,2.8903717578961645,3.5263605246161616,3.044522437723423,0.0,0.0,22.0,26.0,24.0,22.0,22.0,17.0
4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4832,3.295836866004329,4.110873864173311,4.543294782270004,4.189654742026425,0.0,45.0,56.0,53.0,56.0,55.0,26.0
4833,2.833213344056216,3.4657359027997265,3.044522437723423,3.091042453358316,2.833213344056216,19.0,16.0,18.0,15.0,19.0,16.0
4834,3.4965075614664802,3.4965075614664802,4.1588830833596715,3.713572066704308,3.871201010907891,18.0,20.0,22.0,14.0,18.0,32.0
4835,2.1972245773362196,1.6094379124341003,2.0794415416798357,2.0794415416798357,1.9459101490553132,8.0,13.0,7.0,8.0,9.0,8.0
4836,3.1354942159291497,2.5649493574615367,3.4965075614664802,2.6390573296152584,1.6094379124341003,19.0,21.0,20.0,17.0,14.0,22.0
4837,3.044522437723423,2.9444389791664403,2.8903717578961645,2.833213344056216,3.1354942159291497,16.0,20.0,16.0,16.0,15.0,20.0
4838,4.127134385045092,3.828641396489095,3.8066624897703196,3.332204510175204,0.6931471805599453,17.0,21.0,24.0,24.0,26.0,61.0
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,0.0,3.258096538021482,4.330733340286331,4.356708826689592,3.6888794541139363,0.0,0.0,1.0,1.0,5.0,0.0
4841,2.0794415416798357,3.2188758248682006,2.70805020110221,3.5553480614894135,2.6390573296152584,13.0,14.0,11.0,14.0,15.0,7.0
4842,0.0,3.2188758248682006,2.1972245773362196,2.1972245773362196,1.9459101490553132,1.0,1.0,1.0,1.0,3.0,0.0
4843,3.8066624897703196,3.1354942159291497,3.6635616461296463,3.6888794541139363,3.9318256327243257,47.0,55.0,48.0,51.0,49.0,44.0
4844,3.258096538021482,4.04305126783455,3.5263605246161616,3.871201010907891,3.6635616461296463,22.0,21.0,27.0,31.0,38.0,25.0
4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.1972245773362196,2.0,2.0,2.0,2.0,3.0,3.0
4848,3.7376696182833684,3.6635616461296463,4.2626798770413155,4.060443010546419,3.9318256327243257,46.0,50.0,46.0,43.0,44.0,41.0
4849,3.7376696182833684,3.7376696182833684,4.0943445622221,3.6109179126442243,2.8903717578961645,42.0,38.0,38.0,46.0,42.0,41.0
4850,3.2188758248682006,2.772588722239781,3.2188758248682006,3.091042453358316,3.332204510175204,3.0,2.0,4.0,5.0,5.0,24.0
4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4852,2.8903717578961645,3.1780538303479458,3.2188758248682006,2.70805020110221,3.4011973816621555,23.0,20.0,21.0,22.0,22.0,17.0
4853,3.6888794541139363,3.6888794541139363,4.143134726391533,4.04305126783455,3.8066624897703196,43.0,52.0,34.0,47.0,43.0,39.0
4854,3.713572066704308,3.4657359027997265,3.6109179126442243,4.219507705176107,1.9459101490553132,37.0,27.0,42.0,37.0,34.0,40.0
4855,2.302585092994046,2.70805020110221,4.174387269895637,3.912023005428146,3.6375861597263857,23.0,32.0,30.0,34.0,25.0,9.0
4856,0.0,0.0,3.8066624897703196,2.5649493574615367,2.4849066497880004,0.0,0.0,0.0,0.0,1.0,0.0
4857,3.6635616461296463,3.713572066704308,4.532599493153256,4.382026634673881,0.0,48.0,40.0,43.0,51.0,41.0,38.0
4858,2.3978952727983707,3.2188758248682006,3.5263605246161616,3.1354942159291497,3.1780538303479458,16.0,21.0,13.0,9.0,8.0,10.0
4859,3.091042453358316,3.1780538303479458,2.995732273553991,2.70805020110221,3.258096538021482,19.0,22.0,20.0,19.0,19.0,21.0
4860,3.6635616461296463,3.6635616461296463,0.0,2.0794415416798357,3.9318256327243257,36.0,31.0,32.0,26.0,27.0,38.0
4861,3.5553480614894135,3.295836866004329,3.7612001156935624,2.302585092994046,2.995732273553991,29.0,34.0,30.0,32.0,28.0,34.0
4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863,2.9444389791664403,3.1780538303479458,3.332204510175204,3.091042453358316,3.295836866004329,22.0,19.0,22.0,21.0,20.0,18.0
4864,3.7376696182833684,4.060443010546419,3.8918202981106265,4.060443010546419,1.0986122886681098,48.0,36.0,51.0,48.0,45.0,41.0
4865,3.258096538021482,0.0,4.30406509320417,0.0,3.4011973816621555,19.0,23.0,9.0,5.0,7.0,25.0
4866,2.0794415416798357,1.6094379124341003,2.0794415416798357,1.9459101490553132,1.3862943611198906,5.0,6.0,5.0,4.0,5.0,7.0
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4868,2.1972245773362196,1.791759469228055,0.6931471805599453,2.0794415416798357,2.1972245773362196,6.0,9.0,6.0,6.0,6.0,8.0
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,2.70805020110221,3.044522437723423,3.091042453358316,2.5649493574615367,3.784189633918261,16.0,22.0,17.0,19.0,16.0,14.0
4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4872,3.1354942159291497,2.833213344056216,3.091042453358316,2.302585092994046,3.4011973816621555,19.0,16.0,17.0,18.0,16.0,22.0
4873,2.302585092994046,2.995732273553991,3.091042453358316,3.091042453358316,3.367295829986474,21.0,19.0,19.0,19.0,21.0,9.0
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875,2.8903717578961645,2.3978952727983707,2.3978952727983707,0.0,1.9459101490553132,10.0,10.0,10.0,9.0,8.0,17.0
4876,1.6094379124341003,2.3978952727983707,0.6931471805599453,1.0986122886681098,1.6094379124341003,9.0,7.0,8.0,9.0,10.0,4.0
4877,2.833213344056216,2.995732273553991,2.1972245773362196,3.367295829986474,3.044522437723423,25.0,29.0,20.0,18.0,18.0,16.0
4878,1.9459101490553132,3.332204510175204,2.995732273553991,2.772588722239781,3.2188758248682006,15.0,20.0,14.0,15.0,17.0,6.0
4879,2.4849066497880004,3.9318256327243257,3.7612001156935624,4.276666119016055,3.8501476017100584,31.0,34.0,28.0,36.0,42.0,11.0
4880,0.0,0.0,3.2188758248682006,2.4849066497880004,2.70805020110221,0.0,0.0,0.0,0.0,1.0,0.0
4881,0.6931471805599453,3.4339872044851463,3.1780538303479458,3.295836866004329,3.4011973816621555,8.0,7.0,9.0,8.0,10.0,1.0
4882,3.7376696182833684,3.970291913552122,3.4657359027997265,4.276666119016055,4.276666119016055,35.0,44.0,32.0,40.0,38.0,41.0
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,1.0986122886681098,2.772588722239781,1.791759469228055,2.6390573296152584,2.833213344056216,12.0,13.0,10.0,13.0,12.0,2.0
4885,2.1972245773362196,0.0,2.3978952727983707,1.3862943611198906,1.791759469228055,9.0,9.0,6.0,5.0,3.0,8.0
4886,4.31748811353631,3.5263605246161616,3.7612001156935624,4.189654742026425,4.174387269895637,57.0,63.0,69.0,56.0,63.0,74.0
4887,3.4011973816621555,4.477336814478207,2.995732273553991,3.332204510175204,3.295836866004329,15.0,10.0,19.0,12.0,9.0,29.0
4888,2.3978952727983707,2.5649493574615367,2.4849066497880004,2.302585092994046,0.6931471805599453,14.0,13.0,13.0,11.0,11.0,10.0
4889,0.6931471805599453,2.302585092994046,2.6390573296152584,2.8903717578961645,2.772588722239781,1.0,2.0,2.0,3.0,4.0,1.0
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891,0.6931471805599453,1.9459101490553132,2.3978952727983707,2.5649493574615367,2.1972245773362196,5.0,5.0,3.0,3.0,3.0,1.0
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4893,3.332204510175204,3.332204510175204,0.6931471805599453,0.0,2.1972245773362196,27.0,27.0,25.0,17.0,14.0,27.0
4894,0.0,0.0,0.0,1.791759469228055,3.4339872044851463,0.0,0.0,0.0,0.0,1.0,0.0
4895,2.772588722239781,2.8903717578961645,2.3978952727983707,2.3978952727983707,3.1780538303479458,14.0,21.0,15.0,16.0,19.0,15.0
4896,2.6390573296152584,2.833213344056216,2.4849066497880004,2.302585092994046,1.9459101490553132,13.0,12.0,12.0,12.0,12.0,13.0
4897,2.70805020110221,0.0,2.0794415416798357,2.302585092994046,2.70805020110221,12.0,15.0,12.0,9.0,10.0,14.0
4898,3.091042453358316,2.6390573296152584,3.332204510175204,2.995732273553991,2.70805020110221,14.0,13.0,16.0,18.0,16.0,21.0
4899,2.8903717578961645,2.70805020110221,2.70805020110221,2.772588722239781,2.8903717578961645,10.0,11.0,10.0,10.0,11.0,17.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,2.1972245773362196,2.6390573296152584,2.302585092994046,3.1780538303479458,1.0986122886681098,12.0,12.0,14.0,13.0,12.0,8.0
4902,3.713572066704308,4.04305126783455,3.970291913552122,1.6094379124341003,3.4011973816621555,64.0,42.0,52.0,52.0,53.0,40.0
4903,4.356708826689592,4.174387269895637,4.110873864173311,4.07753744390572,4.174387269895637,53.0,60.0,54.0,51.0,54.0,77.0
4904,2.3978952727983707,3.367295829986474,1.3862943611198906,2.5649493574615367,2.8903717578961645,13.0,12.0,13.0,9.0,15.0,10.0
4905,0.0,3.4339872044851463,3.4965075614664802,1.0986122886681098,3.091042453358316,0.0,0.0,0.0,0.0,1.0,0.0
4906,1.3862943611198906,2.3978952727983707,0.6931471805599453,2.1972245773362196,2.1972245773362196,6.0,4.0,7.0,7.0,7.0,3.0
4907,1.0986122886681098,3.4965075614664802,3.58351893845611,3.4657359027997265,4.02535169073515,10.0,12.0,11.0,12.0,17.0,2.0
4908,4.189654742026425,4.330733340286331,4.276666119016055,4.1588830833596715,4.174387269895637,59.0,34.0,56.0,51.0,47.0,65.0
4909,3.1780538303479458,4.356708826689592,4.499809670330265,2.3978952727983707,4.442651256490317,6.0,7.0,4.0,6.0,4.0,23.0
4910,4.204692619390966,4.0943445622221,3.5263605246161616,3.8066624897703196,3.9889840465642745,56.0,59.0,55.0,52.0,51.0,66.0
4911,4.007333185232471,3.828641396489095,3.828641396489095,3.828641396489095,4.382026634673881,66.0,55.0,60.0,65.0,67.0,54.0
4912,3.713572066704308,3.7376696182833684,3.970291913552122,0.6931471805599453,0.0,45.0,33.0,42.0,39.0,29.0,40.0
4913,2.3978952727983707,2.772588722239781,2.5649493574615367,1.6094379124341003,2.995732273553991,10.0,14.0,11.0,13.0,13.0,10.0
4914,2.70805020110221,3.1354942159291497,3.295836866004329,3.091042453358316,3.044522437723423,5.0,2.0,4.0,5.0,8.0,14.0
4915,2.5649493574615367,2.9444389791664403,0.0,0.0,0.0,21.0,17.0,19.0,9.0,10.0,12.0
4916,3.8066624897703196,4.1588830833596715,4.1588830833596715,3.58351893845611,3.091042453358316,53.0,49.0,57.0,56.0,52.0,44.0
4917,3.8918202981106265,3.295836866004329,3.4965075614664802,3.4657359027997265,3.5553480614894135,40.0,49.0,32.0,36.0,41.0,48.0
4918,1.791759469228055,2.3978952727983707,1.6094379124341003,0.0,0.0,4.0,15.0,5.0,7.0,8.0,5.0
4919,2.3978952727983707,2.302585092994046,1.791759469228055,2.302585092994046,2.833213344056216,11.0,9.0,12.0,11.0,11.0,10.0
4920,3.970291913552122,2.0794415416798357,3.2188758248682006,0.0,3.332204510175204,24.0,18.0,25.0,24.0,20.0,52.0
4921,3.6109179126442243,3.295836866004329,3.295836866004329,3.7612001156935624,3.9889840465642745,28.0,34.0,26.0,33.0,32.0,36.0
4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,2.1972245773362196,1.791759469228055,1.791759469228055,2.0794415416798357,2.0794415416798357,5.0,9.0,3.0,3.0,3.0,8.0
4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4926,3.4965075614664802,3.7612001156935624,3.8918202981106265,3.9318256327243257,0.0,26.0,27.0,31.0,32.0,30.0,32.0
4927,1.0986122886681098,2.3978952727983707,2.4849066497880004,0.0,0.0,9.0,7.0,8.0,11.0,10.0,2.0
4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929,2.833213344056216,0.0,0.0,4.532599493153256,2.833213344056216,33.0,29.0,27.0,20.0,11.0,16.0
4930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931,2.70805020110221,3.5263605246161616,3.713572066704308,3.332204510175204,4.060443010546419,11.0,13.0,13.0,12.0,18.0,14.0
4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,2.9444389791664403,3.091042453358316,1.3862943611198906,1.791759469228055,2.6390573296152584,17.0,23.0,15.0,13.0,14.0,18.0
4935,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.791759469228055,1.0,3.0,1.0,2.0,2.0,0.0
4936,2.5649493574615367,2.0794415416798357,3.1354942159291497,3.091042453358316,2.70805020110221,16.0,16.0,17.0,17.0,14.0,12.0
4937,0.6931471805599453,2.833213344056216,3.1780538303479458,2.4849066497880004,2.772588722239781,5.0,3.0,5.0,4.0,6.0,1.0
4938,4.330733340286331,4.110873864173311,4.007333185232471,3.784189633918261,4.060443010546419,34.0,29.0,32.0,22.0,27.0,75.0
4939,0.6931471805599453,2.833213344056216,2.302585092994046,2.3978952727983707,0.0,12.0,11.0,12.0,9.0,10.0,1.0
4940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942,1.6094379124341003,2.772588722239781,1.0986122886681098,0.0,2.5649493574615367,8.0,5.0,10.0,10.0,10.0,4.0
4943,1.3862943611198906,1.9459101490553132,0.0,3.332204510175204,2.9444389791664403,6.0,6.0,5.0,7.0,9.0,3.0
4944,3.713572066704308,3.4339872044851463,3.784189633918261,3.8501476017100584,1.0986122886681098,34.0,32.0,37.0,40.0,38.0,40.0
4945,4.31748811353631,1.6094379124341003,3.367295829986474,3.367295829986474,3.4657359027997265,57.0,65.0,49.0,61.0,74.0,74.0
4946,2.772588722239781,3.912023005428146,4.31748811353631,3.912023005428146,4.2626798770413155,23.0,22.0,24.0,26.0,25.0,15.0
4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,0.0,0.0,3.091042453358316,3.1354942159291497,3.4011973816621555,2.0,1.0,0.0,1.0,1.0,0.0
4949,3.5553480614894135,3.332204510175204,3.8501476017100584,1.0986122886681098,3.091042453358316,31.0,27.0,32.0,34.0,30.0,34.0
4950,3.8918202981106265,3.7376696182833684,3.8501476017100584,2.772588722239781,3.6375861597263857,44.0,44.0,45.0,41.0,39.0,48.0
4951,3.4339872044851463,2.995732273553991,3.4011973816621555,2.772588722239781,1.6094379124341003,20.0,25.0,16.0,20.0,22.0,30.0
4952,3.1354942159291497,3.295836866004329,3.1354942159291497,1.9459101490553132,3.6635616461296463,23.0,26.0,24.0,26.0,23.0,22.0
4953,3.258096538021482,2.302585092994046,2.302585092994046,2.302585092994046,3.295836866004329,35.0,24.0,31.0,18.0,17.0,25.0
4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,3.044522437723423,3.332204510175204,2.8903717578961645,3.713572066704308,3.784189633918261,26.0,26.0,23.0,30.0,30.0,20.0
4956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,3.8066624897703196,3.970291913552122,4.110873864173311,3.1780538303479458,3.1780538303479458,41.0,41.0,38.0,48.0,46.0,44.0
4958,2.70805020110221,2.302585092994046,2.833213344056216,3.258096538021482,2.5649493574615367,7.0,14.0,9.0,10.0,10.0,14.0
4959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,2.70805020110221,2.0794415416798357,2.4849066497880004,2.70805020110221,2.5649493574615367,7.0,5.0,7.0,7.0,8.0,14.0
4961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,3.4339872044851463,4.0943445622221,4.143134726391533,3.6888794541139363,3.6888794541139363,47.0,40.0,38.0,42.0,41.0,30.0
4963,1.3862943611198906,2.772588722239781,0.6931471805599453,2.70805020110221,1.0986122886681098,8.0,15.0,9.0,11.0,11.0,3.0
4964,4.204692619390966,4.31748811353631,3.5263605246161616,3.7612001156935624,4.189654742026425,60.0,54.0,57.0,56.0,57.0,66.0
4965,4.204692619390966,4.330733340286331,4.465908118654584,2.3978952727983707,4.30406509320417,54.0,56.0,58.0,71.0,66.0,66.0
4966,1.0986122886681098,2.70805020110221,0.6931471805599453,0.0,0.6931471805599453,6.0,3.0,7.0,9.0,10.0,2.0
4967,1.6094379124341003,1.0986122886681098,1.9459101490553132,1.0986122886681098,0.0,3.0,2.0,2.0,3.0,4.0,4.0
4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,3.7376696182833684,3.713572066704308,3.970291913552122,3.6635616461296463,0.0,40.0,47.0,36.0,43.0,40.0,41.0
4971,3.4657359027997265,3.1354942159291497,3.1780538303479458,3.044522437723423,2.6390573296152584,15.0,21.0,16.0,16.0,16.0,31.0
4972,2.70805020110221,2.5649493574615367,3.295836866004329,2.995732273553991,2.70805020110221,11.0,7.0,12.0,14.0,13.0,14.0
4973,3.295836866004329,3.8066624897703196,3.044522437723423,2.1972245773362196,3.6375861597263857,35.0,26.0,35.0,33.0,27.0,26.0
4974,4.1588830833596715,4.248495242049359,4.04305126783455,4.02535169073515,2.5649493574615367,48.0,47.0,51.0,52.0,48.0,63.0
4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
