,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,3.4011973816621555,3.2188758248682006,3.7612001156935624,1.791759469228055,2.9444389791664403,32.0,36.0,30.0,33.0,28.0,29.0
4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,3.8918202981106265,3.2188758248682006,4.127134385045092,3.4965075614664802,4.007333185232471,50.0,50.0,46.0,51.0,46.0,48.0
4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.0,0.0,1.0,0.0,1.0,2.0
4849,2.6390573296152584,2.995732273553991,2.0794415416798357,2.3978952727983707,2.0794415416798357,10.0,9.0,10.0,9.0,10.0,13.0
4850,3.5263605246161616,1.9459101490553132,3.295836866004329,3.58351893845611,3.5553480614894135,35.0,33.0,39.0,37.0,33.0,33.0
4851,3.4339872044851463,3.9512437185814275,4.1588830833596715,3.6375861597263857,4.02535169073515,48.0,50.0,50.0,47.0,46.0,30.0
4852,3.6375861597263857,3.58351893845611,3.4339872044851463,3.4339872044851463,0.0,26.0,28.0,23.0,25.0,28.0,37.0
4853,1.0986122886681098,2.995732273553991,0.6931471805599453,3.6635616461296463,3.2188758248682006,5.0,7.0,4.0,3.0,4.0,2.0
4854,3.8066624897703196,3.6375861597263857,3.784189633918261,3.2188758248682006,3.332204510175204,39.0,53.0,39.0,38.0,36.0,44.0
4855,4.007333185232471,3.8501476017100584,3.58351893845611,3.6109179126442243,3.367295829986474,26.0,26.0,25.0,17.0,4.0,54.0
4856,2.302585092994046,4.04305126783455,3.4011973816621555,4.1588830833596715,4.465908118654584,19.0,18.0,18.0,26.0,22.0,9.0
4857,0.6931471805599453,0.0,0.0,0.0,2.1972245773362196,0.0,3.0,1.0,1.0,1.0,1.0
4858,3.8066624897703196,3.871201010907891,3.9318256327243257,4.5217885770490405,3.332204510175204,50.0,47.0,29.0,53.0,40.0,44.0
4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,3.1780538303479458,3.4657359027997265,3.1780538303479458,3.4657359027997265,3.4011973816621555,18.0,34.0,18.0,25.0,27.0,23.0
4861,4.499809670330265,4.007333185232471,3.9318256327243257,3.9512437185814275,4.276666119016055,70.0,85.0,63.0,78.0,88.0,89.0
4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863,4.02535169073515,3.4011973816621555,3.871201010907891,3.6635616461296463,3.8918202981106265,43.0,43.0,44.0,38.0,35.0,55.0
4864,2.1972245773362196,0.0,1.3862943611198906,1.3862943611198906,0.0,5.0,0.0,5.0,3.0,3.0,8.0
4865,1.791759469228055,4.2626798770413155,3.091042453358316,3.4657359027997265,3.8918202981106265,3.0,3.0,2.0,3.0,6.0,5.0
4866,3.5553480614894135,3.5553480614894135,3.258096538021482,3.6888794541139363,3.367295829986474,26.0,26.0,19.0,22.0,23.0,34.0
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,0.6931471805599453,4.04305126783455,2.4849066497880004,3.713572066704308,3.4657359027997265,0.0,0.0,0.0,1.0,7.0,1.0
4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4872,3.5553480614894135,3.6888794541139363,2.4849066497880004,3.4339872044851463,3.367295829986474,35.0,29.0,37.0,34.0,29.0,34.0
4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4876,3.4657359027997265,3.4339872044851463,3.1780538303479458,3.4011973816621555,0.0,24.0,27.0,23.0,23.0,25.0,31.0
4877,3.5553480614894135,3.4339872044851463,3.7376696182833684,3.2188758248682006,3.58351893845611,12.0,16.0,12.0,26.0,24.0,34.0
4878,0.0,0.6931471805599453,0.0,4.31748811353631,4.2626798770413155,0.0,0.0,0.0,0.0,7.0,0.0
4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.9459101490553132,4.0,6.0,5.0,5.0,5.0,4.0
4882,2.8903717578961645,2.8903717578961645,2.995732273553991,2.4849066497880004,2.833213344056216,10.0,11.0,11.0,10.0,11.0,17.0
4883,4.290459441148391,4.343805421853684,4.465908118654584,2.995732273553991,4.219507705176107,69.0,47.0,74.0,65.0,53.0,72.0
4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4886,2.8903717578961645,3.784189633918261,3.5263605246161616,2.70805020110221,3.1354942159291497,22.0,16.0,23.0,24.0,24.0,17.0
4887,1.0986122886681098,1.9459101490553132,1.3862943611198906,0.0,1.0986122886681098,3.0,2.0,4.0,5.0,5.0,2.0
4888,4.007333185232471,3.784189633918261,4.143134726391533,4.02535169073515,4.02535169073515,56.0,57.0,46.0,58.0,62.0,54.0
4889,2.995732273553991,2.3978952727983707,2.4849066497880004,3.044522437723423,0.6931471805599453,12.0,17.0,12.0,13.0,11.0,19.0
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891,3.4011973816621555,1.9459101490553132,1.6094379124341003,1.9459101490553132,1.791759469228055,6.0,19.0,5.0,8.0,5.0,29.0
4892,2.6390573296152584,2.772588722239781,3.295836866004329,1.3862943611198906,0.0,13.0,12.0,14.0,17.0,19.0,13.0
4893,2.8903717578961645,3.258096538021482,2.9444389791664403,3.1780538303479458,3.332204510175204,7.0,5.0,7.0,4.0,6.0,17.0
4894,3.1780538303479458,4.110873864173311,3.4339872044851463,4.04305126783455,3.5553480614894135,34.0,21.0,40.0,38.0,40.0,23.0
4895,3.044522437723423,2.995732273553991,2.6390573296152584,2.9444389791664403,2.1972245773362196,15.0,17.0,14.0,14.0,12.0,20.0
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,3.4011973816621555,3.1780538303479458,3.713572066704308,3.044522437723423,3.5263605246161616,33.0,30.0,33.0,32.0,26.0,29.0
4898,3.6109179126442243,3.8501476017100584,3.6635616461296463,3.970291913552122,4.23410650459726,32.0,26.0,40.0,36.0,45.0,36.0
4899,2.5649493574615367,2.70805020110221,2.3978952727983707,2.9444389791664403,2.772588722239781,18.0,23.0,18.0,17.0,15.0,12.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902,4.0943445622221,0.0,0.0,0.0,3.5263605246161616,10.0,16.0,14.0,13.0,3.0,59.0
4903,3.7376696182833684,1.6094379124341003,2.3978952727983707,3.4011973816621555,3.871201010907891,38.0,36.0,40.0,31.0,36.0,41.0
4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4905,3.6375861597263857,3.8501476017100584,2.70805020110221,3.295836866004329,4.07753744390572,33.0,38.0,33.0,36.0,29.0,37.0
4906,2.9444389791664403,4.31748811353631,2.9444389791664403,3.1354942159291497,3.8918202981106265,24.0,5.0,27.0,22.0,18.0,18.0
4907,3.9318256327243257,3.2188758248682006,3.6109179126442243,2.833213344056216,3.258096538021482,32.0,55.0,31.0,34.0,31.0,50.0
4908,3.6375861597263857,1.791759469228055,0.0,0.0,0.0,18.0,25.0,19.0,14.0,5.0,37.0
4909,3.1354942159291497,3.6375861597263857,3.1354942159291497,1.6094379124341003,1.6094379124341003,16.0,1.0,21.0,11.0,13.0,22.0
4910,3.044522437723423,2.70805020110221,2.9444389791664403,2.0794415416798357,2.1972245773362196,13.0,11.0,14.0,16.0,15.0,20.0
4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4914,3.258096538021482,3.7612001156935624,0.0,2.772588722239781,3.044522437723423,37.0,17.0,25.0,27.0,21.0,25.0
4915,3.2188758248682006,0.0,0.0,0.0,0.0,6.0,10.0,6.0,4.0,0.0,24.0
4916,4.007333185232471,3.8501476017100584,3.970291913552122,3.4339872044851463,3.4657359027997265,46.0,49.0,46.0,43.0,47.0,54.0
4917,0.0,3.044522437723423,3.367295829986474,3.091042453358316,3.258096538021482,4.0,1.0,7.0,5.0,6.0,0.0
4918,2.5649493574615367,2.3978952727983707,2.6390573296152584,1.3862943611198906,2.1972245773362196,10.0,12.0,9.0,8.0,12.0,12.0
4919,2.833213344056216,0.6931471805599453,1.9459101490553132,2.995732273553991,2.3978952727983707,16.0,18.0,15.0,16.0,12.0,16.0
4920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,4.330733340286331,2.5649493574615367,2.833213344056216,0.0,0.0,0.0,0.0,2.0,0.0
4922,3.1780538303479458,3.6635616461296463,2.9444389791664403,3.6109179126442243,3.713572066704308,38.0,22.0,38.0,32.0,29.0,23.0
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,4.189654742026425,3.9318256327243257,3.6109179126442243,3.4965075614664802,2.8903717578961645,43.0,54.0,41.0,36.0,36.0,65.0
4925,1.9459101490553132,2.4849066497880004,1.791759469228055,0.0,2.772588722239781,9.0,12.0,9.0,9.0,9.0,6.0
4926,4.0943445622221,2.4849066497880004,4.5217885770490405,2.9444389791664403,3.7376696182833684,20.0,17.0,32.0,18.0,9.0,59.0
4927,3.828641396489095,4.477336814478207,3.970291913552122,4.51085950651685,3.912023005428146,50.0,54.0,54.0,55.0,59.0,45.0
4928,2.3978952727983707,3.091042453358316,3.4339872044851463,3.4339872044851463,3.4339872044851463,7.0,7.0,5.0,10.0,9.0,10.0
4929,2.70805020110221,2.3978952727983707,2.9444389791664403,0.0,2.6390573296152584,11.0,12.0,13.0,13.0,11.0,14.0
4930,2.772588722239781,3.044522437723423,2.1972245773362196,2.995732273553991,0.0,14.0,13.0,15.0,15.0,14.0,15.0
4931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,4.48863636973214,3.367295829986474,2.4849066497880004,3.7612001156935624,3.9889840465642745,24.0,38.0,29.0,28.0,26.0,88.0
4933,3.6635616461296463,0.6931471805599453,0.6931471805599453,2.8903717578961645,3.8918202981106265,16.0,5.0,12.0,20.0,19.0,38.0
4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4935,1.791759469228055,2.4849066497880004,2.3978952727983707,2.772588722239781,1.9459101490553132,5.0,9.0,6.0,8.0,8.0,5.0
4936,4.532599493153256,4.276666119016055,3.6109179126442243,4.060443010546419,4.454347296253507,51.0,34.0,57.0,54.0,53.0,92.0
4937,1.9459101490553132,3.8066624897703196,3.6888794541139363,3.713572066704308,3.8066624897703196,13.0,13.0,13.0,15.0,19.0,6.0
4938,3.1780538303479458,2.3978952727983707,3.091042453358316,0.0,2.0794415416798357,17.0,15.0,17.0,15.0,14.0,23.0
4939,1.9459101490553132,2.9444389791664403,3.9512437185814275,3.6109179126442243,3.091042453358316,9.0,11.0,8.0,10.0,7.0,6.0
4940,4.219507705176107,3.7612001156935624,3.58351893845611,4.02535169073515,4.189654742026425,55.0,43.0,42.0,46.0,46.0,67.0
4941,4.189654742026425,2.8903717578961645,3.2188758248682006,3.258096538021482,0.0,49.0,49.0,36.0,28.0,19.0,65.0
4942,3.58351893845611,3.7376696182833684,3.2188758248682006,2.3978952727983707,3.713572066704308,29.0,25.0,31.0,33.0,28.0,35.0
4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,2.6390573296152584,2.833213344056216,2.772588722239781,2.9444389791664403,2.3978952727983707,6.0,6.0,7.0,10.0,11.0,13.0
4945,3.4011973816621555,2.995732273553991,3.295836866004329,2.1972245773362196,3.332204510175204,22.0,19.0,20.0,22.0,21.0,29.0
4946,3.091042453358316,1.6094379124341003,2.4849066497880004,2.833213344056216,2.6390573296152584,18.0,19.0,17.0,15.0,16.0,21.0
4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,2.1972245773362196,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,6.0,8.0,6.0,4.0,4.0,8.0
4951,4.248495242049359,4.007333185232471,3.7376696182833684,3.6888794541139363,4.007333185232471,45.0,44.0,39.0,41.0,43.0,69.0
4952,3.713572066704308,3.1780538303479458,3.5263605246161616,3.7376696182833684,3.5263605246161616,36.0,38.0,29.0,38.0,34.0,40.0
4953,2.3978952727983707,3.8501476017100584,3.7612001156935624,3.6109179126442243,3.828641396489095,26.0,21.0,31.0,21.0,21.0,10.0
4954,3.58351893845611,3.2188758248682006,3.044522437723423,3.4339872044851463,1.6094379124341003,19.0,16.0,20.0,20.0,20.0,35.0
4955,3.1354942159291497,2.833213344056216,2.70805020110221,2.833213344056216,3.258096538021482,14.0,12.0,12.0,12.0,13.0,22.0
4956,2.0794415416798357,1.791759469228055,0.0,1.9459101490553132,2.833213344056216,4.0,6.0,4.0,5.0,4.0,7.0
4957,4.02535169073515,4.330733340286331,4.04305126783455,4.143134726391533,3.4339872044851463,67.0,61.0,62.0,64.0,61.0,55.0
4958,3.044522437723423,2.70805020110221,2.70805020110221,2.302585092994046,3.1780538303479458,14.0,13.0,15.0,14.0,13.0,20.0
4959,3.258096538021482,3.367295829986474,2.4849066497880004,3.4011973816621555,1.3862943611198906,26.0,24.0,27.0,21.0,20.0,25.0
4960,1.0986122886681098,0.0,1.9459101490553132,3.8066624897703196,1.0986122886681098,1.0,1.0,1.0,1.0,5.0,2.0
4961,3.6109179126442243,3.9318256327243257,3.7376696182833684,3.7376696182833684,3.258096538021482,39.0,58.0,40.0,47.0,53.0,36.0
4962,3.332204510175204,3.6888794541139363,4.060443010546419,2.1972245773362196,3.713572066704308,38.0,36.0,40.0,39.0,29.0,27.0
4963,1.6094379124341003,0.0,0.0,1.791759469228055,1.791759469228055,3.0,1.0,4.0,3.0,3.0,4.0
4964,3.8066624897703196,4.007333185232471,3.871201010907891,3.295836866004329,0.0,54.0,59.0,51.0,42.0,35.0,44.0
4965,2.0794415416798357,3.6635616461296463,3.6635616461296463,3.4965075614664802,3.784189633918261,27.0,22.0,28.0,28.0,28.0,7.0
4966,3.091042453358316,3.4657359027997265,3.5263605246161616,3.044522437723423,2.833213344056216,22.0,21.0,28.0,19.0,24.0,21.0
4967,3.9318256327243257,3.258096538021482,3.258096538021482,2.8903717578961645,2.8903717578961645,21.0,21.0,22.0,21.0,22.0,50.0
4968,1.0986122886681098,3.4657359027997265,3.8066624897703196,3.828641396489095,3.5553480614894135,14.0,10.0,9.0,9.0,13.0,2.0
4969,0.6931471805599453,2.995732273553991,3.4011973816621555,1.3862943611198906,2.70805020110221,19.0,20.0,19.0,16.0,22.0,1.0
4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,3.1354942159291497,3.295836866004329,3.332204510175204,3.4657359027997265,0.0,30.0,39.0,27.0,27.0,24.0,22.0
4973,2.833213344056216,2.1972245773362196,0.0,2.1972245773362196,1.0986122886681098,8.0,8.0,6.0,6.0,6.0,16.0
4974,3.1780538303479458,3.2188758248682006,2.8903717578961645,3.4657359027997265,1.3862943611198906,24.0,18.0,24.0,21.0,19.0,23.0
4975,3.7376696182833684,4.060443010546419,3.8918202981106265,4.060443010546419,1.0986122886681098,53.0,53.0,53.0,48.0,46.0,41.0
4976,0.6931471805599453,3.295836866004329,3.5553480614894135,3.6888794541139363,3.1780538303479458,6.0,8.0,6.0,14.0,12.0,1.0
4977,2.302585092994046,2.302585092994046,2.3978952727983707,2.302585092994046,2.3978952727983707,10.0,9.0,10.0,10.0,10.0,9.0
4978,3.8918202981106265,2.995732273553991,3.4339872044851463,3.4339872044851463,3.4965075614664802,32.0,54.0,33.0,41.0,32.0,48.0
4979,3.6635616461296463,3.6635616461296463,3.4011973816621555,3.6635616461296463,3.713572066704308,42.0,45.0,22.0,37.0,41.0,38.0
4980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,1.791759469228055,3.295836866004329,0.6931471805599453,1.6094379124341003,1.791759469228055,2.0,2.0,2.0,2.0,1.0,5.0
4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,2.6390573296152584,0.6931471805599453,2.1972245773362196,2.70805020110221,2.3978952727983707,11.0,10.0,11.0,12.0,12.0,13.0
4985,4.248495242049359,0.0,3.1354942159291497,2.833213344056216,2.70805020110221,25.0,40.0,25.0,31.0,26.0,69.0
4986,3.1780538303479458,3.295836866004329,2.995732273553991,3.4011973816621555,3.044522437723423,22.0,20.0,21.0,22.0,23.0,23.0
4987,2.0794415416798357,1.9459101490553132,2.0794415416798357,2.8903717578961645,0.6931471805599453,12.0,12.0,10.0,9.0,8.0,7.0
4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,2.302585092994046,0.0,1.9459101490553132,1.0986122886681098,2.5649493574615367,9.0,8.0,8.0,6.0,5.0,9.0
4990,3.5553480614894135,3.4965075614664802,2.5649493574615367,2.9444389791664403,3.4965075614664802,30.0,27.0,30.0,26.0,22.0,34.0
4991,4.174387269895637,2.302585092994046,0.0,0.0,4.430816798843313,38.0,30.0,34.0,27.0,12.0,64.0
4992,0.0,1.3862943611198906,2.9444389791664403,2.302585092994046,1.6094379124341003,0.0,0.0,0.0,0.0,3.0,0.0
4993,1.9459101490553132,2.995732273553991,2.3978952727983707,2.70805020110221,0.6931471805599453,12.0,12.0,9.0,9.0,10.0,6.0
4994,2.302585092994046,2.833213344056216,3.258096538021482,2.5649493574615367,2.5649493574615367,21.0,16.0,18.0,17.0,16.0,9.0
4995,2.6390573296152584,3.091042453358316,3.367295829986474,4.07753744390572,3.4657359027997265,16.0,16.0,19.0,31.0,35.0,13.0
4996,3.58351893845611,3.6635616461296463,3.7612001156935624,2.302585092994046,2.995732273553991,36.0,41.0,34.0,38.0,37.0,35.0
4997,3.9318256327243257,0.0,3.784189633918261,4.465908118654584,4.127134385045092,58.0,51.0,60.0,44.0,7.0,50.0
4998,3.6635616461296463,4.060443010546419,4.343805421853684,4.343805421853684,3.258096538021482,57.0,54.0,50.0,57.0,52.0,38.0
4999,0.6931471805599453,2.4849066497880004,2.833213344056216,2.995732273553991,2.8903717578961645,12.0,15.0,12.0,10.0,12.0,1.0
5000,3.258096538021482,3.1354942159291497,3.258096538021482,3.6888794541139363,2.5649493574615367,25.0,27.0,25.0,26.0,24.0,25.0
5001,3.5553480614894135,3.713572066704308,3.8918202981106265,0.0,2.995732273553991,37.0,28.0,36.0,38.0,33.0,34.0
5002,1.791759469228055,2.302585092994046,2.3978952727983707,2.833213344056216,1.9459101490553132,3.0,6.0,3.0,7.0,8.0,5.0
5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,1.9459101490553132,0.6931471805599453,1.791759469228055,2.70805020110221,3.091042453358316,6.0,10.0,7.0,4.0,7.0,6.0
5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5006,0.6931471805599453,2.302585092994046,2.772588722239781,3.1354942159291497,2.3978952727983707,3.0,2.0,3.0,3.0,4.0,1.0
5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5008,0.0,0.0,0.0,0.0,3.6375861597263857,0.0,0.0,0.0,1.0,1.0,0.0
5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,3.8066624897703196,3.258096538021482,3.367295829986474,3.6635616461296463,3.6888794541139363,43.0,44.0,44.0,47.0,58.0,44.0
5011,3.9318256327243257,4.290459441148391,4.1588830833596715,3.8918202981106265,4.143134726391533,59.0,55.0,72.0,60.0,61.0,50.0
5012,2.833213344056216,2.8903717578961645,2.772588722239781,2.0794415416798357,2.9444389791664403,15.0,13.0,13.0,15.0,14.0,16.0
5013,3.5263605246161616,3.6109179126442243,3.295836866004329,3.295836866004329,3.2188758248682006,27.0,24.0,21.0,27.0,30.0,33.0
5014,2.1972245773362196,2.3978952727983707,2.3978952727983707,1.791759469228055,1.3862943611198906,7.0,11.0,7.0,11.0,11.0,8.0
5015,2.995732273553991,3.4011973816621555,2.772588722239781,1.6094379124341003,3.091042453358316,17.0,37.0,19.0,20.0,18.0,19.0
5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018,2.995732273553991,3.332204510175204,0.6931471805599453,2.1972245773362196,2.5649493574615367,17.0,13.0,17.0,17.0,14.0,19.0
5019,4.442651256490317,4.5217885770490405,3.9512437185814275,2.0794415416798357,4.290459441148391,50.0,22.0,62.0,51.0,37.0,84.0
5020,0.0,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,2.0,1.0,0.0
5021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
5022,3.5553480614894135,3.784189633918261,3.8918202981106265,3.044522437723423,3.8066624897703196,11.0,11.0,15.0,15.0,18.0,34.0
5023,1.0986122886681098,1.9459101490553132,1.6094379124341003,2.302585092994046,2.1972245773362196,7.0,12.0,8.0,7.0,7.0,2.0
5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,1.0986122886681098,3.6635616461296463,3.713572066704308,3.6888794541139363,3.6888794541139363,12.0,4.0,16.0,14.0,17.0,2.0
5028,1.9459101490553132,2.3978952727983707,0.6931471805599453,1.6094379124341003,1.791759469228055,8.0,15.0,5.0,7.0,8.0,6.0
5029,4.007333185232471,3.4011973816621555,3.9512437185814275,3.8501476017100584,4.1588830833596715,46.0,48.0,47.0,40.0,39.0,54.0
5030,0.6931471805599453,3.258096538021482,3.6888794541139363,3.7612001156935624,3.7612001156935624,8.0,17.0,7.0,11.0,11.0,1.0
5031,4.532599493153256,1.791759469228055,3.332204510175204,3.4011973816621555,3.332204510175204,46.0,46.0,48.0,57.0,70.0,92.0
5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033,4.143134726391533,4.143134726391533,4.442651256490317,0.0,3.970291913552122,58.0,47.0,54.0,47.0,44.0,62.0
5034,3.4657359027997265,3.713572066704308,4.007333185232471,3.9889840465642745,1.0986122886681098,35.0,48.0,26.0,40.0,36.0,31.0
5035,4.060443010546419,2.5649493574615367,3.332204510175204,3.7612001156935624,3.367295829986474,41.0,36.0,43.0,42.0,38.0,57.0
5036,3.4657359027997265,3.6888794541139363,3.4657359027997265,3.713572066704308,3.871201010907891,41.0,33.0,44.0,41.0,41.0,31.0
5037,2.772588722239781,1.9459101490553132,2.1972245773362196,4.382026634673881,4.276666119016055,5.0,3.0,6.0,4.0,5.0,15.0
5038,2.302585092994046,1.791759469228055,2.70805020110221,1.6094379124341003,2.1972245773362196,10.0,11.0,8.0,9.0,9.0,9.0
5039,2.0794415416798357,2.1972245773362196,2.0794415416798357,1.0986122886681098,2.8903717578961645,7.0,14.0,8.0,9.0,7.0,7.0
5040,3.295836866004329,3.5553480614894135,3.8066624897703196,3.258096538021482,3.6375861597263857,26.0,23.0,28.0,26.0,26.0,26.0
5041,4.127134385045092,3.044522437723423,4.219507705176107,3.784189633918261,4.1588830833596715,56.0,58.0,53.0,55.0,44.0,61.0
5042,3.332204510175204,3.4657359027997265,3.4657359027997265,0.0,0.0,34.0,31.0,33.0,27.0,28.0,27.0
5043,3.6375861597263857,3.6375861597263857,3.4965075614664802,3.4011973816621555,3.367295829986474,32.0,36.0,29.0,31.0,30.0,37.0
5044,3.1354942159291497,3.1354942159291497,3.044522437723423,3.044522437723423,3.258096538021482,21.0,27.0,20.0,21.0,21.0,22.0
5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046,2.302585092994046,2.0794415416798357,2.3978952727983707,1.0986122886681098,2.302585092994046,11.0,17.0,10.0,9.0,10.0,9.0
5047,3.7376696182833684,3.828641396489095,4.189654742026425,4.189654742026425,4.477336814478207,15.0,20.0,16.0,22.0,24.0,41.0
5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.6931471805599453,2.4849066497880004,2.772588722239781,2.772588722239781,2.772588722239781,3.0,5.0,4.0,3.0,4.0,1.0
5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051,2.70805020110221,2.6390573296152584,2.8903717578961645,3.2188758248682006,1.0986122886681098,18.0,16.0,18.0,16.0,14.0,14.0
5052,2.9444389791664403,1.6094379124341003,1.3862943611198906,1.0986122886681098,3.367295829986474,10.0,12.0,7.0,8.0,7.0,18.0
5053,2.9444389791664403,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.3862943611198906,20.0,29.0,26.0,18.0,11.0,18.0
5054,4.1588830833596715,1.9459101490553132,4.04305126783455,4.04305126783455,4.394449154672439,66.0,49.0,62.0,71.0,64.0,63.0
5055,0.0,3.1780538303479458,3.295836866004329,3.367295829986474,3.4011973816621555,7.0,3.0,12.0,6.0,20.0,0.0
5056,2.4849066497880004,2.0794415416798357,1.791759469228055,2.4849066497880004,1.9459101490553132,12.0,20.0,10.0,9.0,9.0,11.0
5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5058,2.4849066497880004,2.5649493574615367,2.1972245773362196,2.9444389791664403,2.5649493574615367,7.0,14.0,9.0,7.0,9.0,11.0
5059,2.833213344056216,3.1780538303479458,3.091042453358316,2.9444389791664403,2.0794415416798357,17.0,22.0,18.0,19.0,18.0,16.0
5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,2.3978952727983707,2.302585092994046,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.0,1.0,1.0,2.0,3.0,10.0
5062,3.044522437723423,1.6094379124341003,2.772588722239781,0.0,2.1972245773362196,9.0,10.0,9.0,10.0,9.0,20.0
