,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
1388,4.382026634673881,3.8066624897703196,3.8066624897703196,3.5263605246161616,3.4657359027997265,57.0,71.0,55.0,71.0,58.0,79.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,2.8903717578961645,3.784189633918261,3.4339872044851463,3.4657359027997265,3.58351893845611,9.0,9.0,9.0,16.0,3.0,17.0
1393,4.02535169073515,0.0,4.204692619390966,4.204692619390966,2.833213344056216,30.0,29.0,27.0,42.0,15.0,55.0
1394,1.791759469228055,2.1972245773362196,0.0,4.1588830833596715,3.091042453358316,2.0,3.0,3.0,4.0,5.0,5.0
1395,3.2188758248682006,3.332204510175204,3.332204510175204,1.0986122886681098,3.4011973816621555,28.0,26.0,29.0,25.0,27.0,24.0
1396,2.70805020110221,3.091042453358316,3.044522437723423,2.833213344056216,2.833213344056216,3.0,2.0,5.0,5.0,7.0,14.0
1397,3.713572066704308,3.970291913552122,4.204692619390966,4.5217885770490405,4.543294782270004,45.0,30.0,29.0,12.0,5.0,40.0
1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,3.5553480614894135,3.7376696182833684,3.5553480614894135,2.995732273553991,1.0,0.0,5.0,1.0,21.0,0.0
1400,2.772588722239781,1.6094379124341003,2.9444389791664403,2.8903717578961645,2.772588722239781,2.0,2.0,2.0,4.0,4.0,15.0
1401,2.772588722239781,0.0,2.302585092994046,2.0794415416798357,2.70805020110221,14.0,12.0,13.0,15.0,11.0,15.0
1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,2.833213344056216,0.0,3.713572066704308,2.70805020110221,2.1972245773362196,15.0,17.0,12.0,18.0,7.0,16.0
1405,1.791759469228055,1.6094379124341003,2.1972245773362196,1.6094379124341003,1.3862943611198906,4.0,6.0,4.0,3.0,4.0,5.0
1406,2.5649493574615367,0.0,2.0794415416798357,1.791759469228055,2.1972245773362196,6.0,17.0,8.0,6.0,5.0,12.0
1407,2.0794415416798357,2.0794415416798357,1.3862943611198906,1.9459101490553132,2.1972245773362196,6.0,11.0,6.0,7.0,7.0,7.0
1408,2.302585092994046,2.995732273553991,1.791759469228055,3.044522437723423,2.5649493574615367,2.0,2.0,2.0,3.0,3.0,9.0
1409,0.0,4.204692619390966,2.833213344056216,2.5649493574615367,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0
1410,4.276666119016055,4.219507705176107,3.8918202981106265,2.5649493574615367,0.0,57.0,51.0,48.0,48.0,48.0,71.0
1411,2.0794415416798357,1.6094379124341003,2.70805020110221,1.6094379124341003,1.0986122886681098,5.0,8.0,5.0,5.0,6.0,7.0
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1414,3.044522437723423,3.091042453358316,3.1354942159291497,3.5263605246161616,2.1972245773362196,22.0,23.0,22.0,20.0,23.0,20.0
1415,3.2188758248682006,3.044522437723423,2.8903717578961645,2.8903717578961645,1.3862943611198906,18.0,18.0,16.0,16.0,18.0,24.0
1416,3.912023005428146,3.9512437185814275,3.912023005428146,3.4965075614664802,3.871201010907891,46.0,55.0,47.0,48.0,54.0,49.0
1417,3.6109179126442243,3.4657359027997265,3.784189633918261,3.6375861597263857,3.1780538303479458,35.0,32.0,29.0,37.0,30.0,36.0
1418,3.332204510175204,3.4657359027997265,3.4011973816621555,0.0,4.31748811353631,38.0,37.0,32.0,32.0,28.0,27.0
1419,4.51085950651685,4.30406509320417,4.553876891600541,3.8501476017100584,3.8918202981106265,64.0,53.0,61.0,66.0,68.0,90.0
1420,3.044522437723423,2.833213344056216,3.1780538303479458,3.1354942159291497,0.0,18.0,17.0,19.0,19.0,17.0,20.0
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,1.6094379124341003,2.9444389791664403,4.02535169073515,4.07753744390572,3.0,2.0,2.0,3.0,7.0,0.0
1423,3.4339872044851463,4.0943445622221,3.4011973816621555,4.330733340286331,4.330733340286331,44.0,44.0,35.0,44.0,43.0,30.0
1424,1.0986122886681098,3.713572066704308,3.367295829986474,3.2188758248682006,0.0,26.0,19.0,31.0,33.0,28.0,2.0
1425,3.367295829986474,3.332204510175204,3.6375861597263857,3.258096538021482,3.4965075614664802,29.0,34.0,31.0,29.0,29.0,28.0
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,3.58351893845611,3.6888794541139363,4.0943445622221,3.1780538303479458,3.7376696182833684,29.0,32.0,40.0,46.0,42.0,35.0
1428,2.6390573296152584,3.1780538303479458,2.8903717578961645,3.1354942159291497,3.2188758248682006,10.0,5.0,10.0,9.0,7.0,13.0
1429,2.9444389791664403,3.332204510175204,3.091042453358316,1.6094379124341003,2.772588722239781,20.0,24.0,21.0,22.0,24.0,18.0
1430,2.8903717578961645,2.70805020110221,2.8903717578961645,2.0794415416798357,2.833213344056216,12.0,11.0,12.0,13.0,12.0,17.0
1431,3.8066624897703196,4.02535169073515,3.8066624897703196,3.332204510175204,3.8918202981106265,46.0,54.0,44.0,46.0,44.0,44.0
1432,1.9459101490553132,2.3978952727983707,2.302585092994046,2.302585092994046,2.5649493574615367,11.0,9.0,11.0,10.0,9.0,6.0
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,2.1972245773362196,1.791759469228055,0.0,1.791759469228055,2.8903717578961645,6.0,8.0,6.0,7.0,6.0,8.0
1435,3.295836866004329,0.0,3.258096538021482,3.367295829986474,2.302585092994046,23.0,19.0,20.0,19.0,20.0,26.0
1436,3.6109179126442243,4.143134726391533,2.6390573296152584,3.8066624897703196,3.871201010907891,52.0,48.0,51.0,51.0,46.0,36.0
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,4.127134385045092,4.060443010546419,3.9318256327243257,4.382026634673881,4.174387269895637,36.0,37.0,39.0,47.0,49.0,61.0
1439,2.70805020110221,4.330733340286331,3.367295829986474,3.4011973816621555,4.30406509320417,26.0,18.0,28.0,24.0,25.0,14.0
1440,1.9459101490553132,2.833213344056216,2.70805020110221,2.5649493574615367,0.0,16.0,22.0,15.0,15.0,13.0,6.0
1441,2.5649493574615367,1.0986122886681098,1.9459101490553132,2.302585092994046,1.6094379124341003,4.0,4.0,4.0,3.0,4.0,12.0
1442,3.258096538021482,2.833213344056216,3.091042453358316,3.367295829986474,2.772588722239781,13.0,15.0,14.0,13.0,14.0,25.0
1443,2.8903717578961645,2.70805020110221,0.0,0.0,0.0,6.0,2.0,7.0,9.0,9.0,17.0
1444,3.6888794541139363,3.970291913552122,4.007333185232471,3.912023005428146,4.330733340286331,32.0,37.0,27.0,43.0,43.0,39.0
1445,4.290459441148391,2.833213344056216,4.127134385045092,4.204692619390966,3.6888794541139363,57.0,63.0,60.0,56.0,51.0,72.0
1446,0.0,0.6931471805599453,3.5553480614894135,2.0794415416798357,2.833213344056216,0.0,0.0,0.0,1.0,2.0,0.0
1447,0.6931471805599453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,0.0,3.58351893845611,2.8903717578961645,2.4849066497880004,2.70805020110221,0.0,0.0,0.0,0.0,1.0,0.0
1450,0.6931471805599453,1.0986122886681098,2.3978952727983707,0.0,2.302585092994046,5.0,6.0,6.0,7.0,6.0,1.0
1451,4.356708826689592,4.5217885770490405,4.382026634673881,0.0,3.9889840465642745,67.0,43.0,61.0,64.0,50.0,77.0
1452,2.70805020110221,0.0,2.3978952727983707,2.995732273553991,3.1354942159291497,18.0,20.0,15.0,13.0,5.0,14.0
1453,2.1972245773362196,1.3862943611198906,2.4849066497880004,1.0986122886681098,0.6931471805599453,8.0,6.0,6.0,6.0,7.0,8.0
1454,2.4849066497880004,2.4849066497880004,1.3862943611198906,2.772588722239781,0.6931471805599453,5.0,5.0,6.0,10.0,13.0,11.0
1455,4.23410650459726,4.060443010546419,4.007333185232471,4.174387269895637,4.31748811353631,55.0,61.0,59.0,55.0,57.0,68.0
1456,1.3862943611198906,2.1972245773362196,1.9459101490553132,0.0,0.0,5.0,1.0,6.0,6.0,6.0,3.0
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,4.143134726391533,2.1972245773362196,3.8918202981106265,3.4339872044851463,3.7612001156935624,22.0,11.0,34.0,17.0,8.0,62.0
1459,1.9459101490553132,2.3978952727983707,2.70805020110221,2.8903717578961645,2.3978952727983707,9.0,8.0,10.0,8.0,9.0,6.0
1460,4.02535169073515,3.6635616461296463,4.060443010546419,4.343805421853684,4.343805421853684,57.0,58.0,55.0,50.0,49.0,55.0
1461,2.3978952727983707,2.833213344056216,2.0794415416798357,0.0,1.6094379124341003,12.0,13.0,15.0,12.0,11.0,10.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,1.791759469228055,0.0,4.276666119016055,2.3978952727983707,2.4849066497880004,6.0,6.0,6.0,9.0,11.0,5.0
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,3.4011973816621555,3.258096538021482,2.772588722239781,2.6390573296152584,2.995732273553991,21.0,16.0,17.0,18.0,19.0,29.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,2.3978952727983707,2.833213344056216,1.0986122886681098,2.6390573296152584,2.9444389791664403,14.0,21.0,14.0,14.0,12.0,10.0
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,3.8918202981106265,1.9459101490553132,2.302585092994046,4.0943445622221,3.58351893845611,32.0,33.0,40.0,36.0,25.0,48.0
1473,3.4011973816621555,3.4011973816621555,3.6888794541139363,3.8501476017100584,3.7612001156935624,16.0,28.0,16.0,13.0,14.0,29.0
1474,3.9318256327243257,2.70805020110221,3.5553480614894135,3.8918202981106265,4.060443010546419,56.0,57.0,56.0,56.0,43.0,50.0
1475,2.70805020110221,2.5649493574615367,1.791759469228055,2.4849066497880004,1.9459101490553132,10.0,17.0,10.0,11.0,10.0,14.0
1476,0.0,3.4965075614664802,3.6635616461296463,3.6635616461296463,3.7612001156935624,0.0,0.0,0.0,0.0,1.0,0.0
1477,2.833213344056216,2.5649493574615367,2.833213344056216,0.0,3.9318256327243257,17.0,17.0,17.0,20.0,21.0,16.0
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,2.772588722239781,2.772588722239781,3.367295829986474,3.9889840465642745,2.0794415416798357,10.0,8.0,9.0,7.0,6.0,15.0
1480,2.833213344056216,3.5263605246161616,3.1780538303479458,3.091042453358316,2.8903717578961645,15.0,13.0,16.0,17.0,20.0,16.0
1481,4.04305126783455,3.295836866004329,2.8903717578961645,2.9444389791664403,2.3978952727983707,19.0,14.0,17.0,15.0,16.0,56.0
1482,3.091042453358316,4.07753744390572,3.4657359027997265,3.295836866004329,0.0,48.0,45.0,52.0,35.0,36.0,21.0
1483,1.791759469228055,2.9444389791664403,3.6109179126442243,3.295836866004329,3.295836866004329,7.0,8.0,7.0,9.0,7.0,5.0
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,2.3978952727983707,3.4657359027997265,3.4011973816621555,3.258096538021482,2.772588722239781,11.0,14.0,16.0,10.0,10.0,10.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,3.58351893845611,3.5553480614894135,3.6888794541139363,0.6931471805599453,3.2188758248682006,31.0,22.0,32.0,31.0,28.0,35.0
1489,3.8918202981106265,3.6888794541139363,3.8501476017100584,1.791759469228055,3.6109179126442243,39.0,50.0,37.0,40.0,38.0,48.0
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,2.9444389791664403,2.4849066497880004,2.6390573296152584,2.833213344056216,1.791759469228055,12.0,16.0,11.0,13.0,13.0,18.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,2.995732273553991,2.772588722239781,4.543294782270004,3.784189633918261,0.0,18.0,9.0,22.0,16.0,12.0,19.0
1494,2.302585092994046,0.6931471805599453,0.0,1.3862943611198906,2.0794415416798357,5.0,7.0,8.0,8.0,4.0,9.0
1495,2.1972245773362196,2.70805020110221,2.6390573296152584,1.9459101490553132,0.6931471805599453,16.0,17.0,18.0,9.0,5.0,8.0
1496,4.174387269895637,0.0,0.0,3.7612001156935624,3.8066624897703196,61.0,53.0,48.0,35.0,13.0,64.0
1497,3.332204510175204,2.772588722239781,2.5649493574615367,2.5649493574615367,0.0,14.0,15.0,11.0,13.0,13.0,27.0
1498,4.143134726391533,4.248495242049359,4.110873864173311,3.8066624897703196,3.8066624897703196,52.0,54.0,51.0,51.0,49.0,62.0
1499,2.302585092994046,2.8903717578961645,2.8903717578961645,2.70805020110221,2.4849066497880004,11.0,15.0,14.0,12.0,13.0,9.0
1500,1.791759469228055,1.791759469228055,2.1972245773362196,2.772588722239781,2.6390573296152584,9.0,9.0,9.0,10.0,8.0,5.0
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,3.367295829986474,2.1972245773362196,1.6094379124341003,1.791759469228055,0.0,0.0,0.0,0.0,2.0,0.0
1505,3.5263605246161616,1.3862943611198906,2.70805020110221,3.4339872044851463,3.1780538303479458,27.0,27.0,27.0,27.0,26.0,33.0
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,2.3978952727983707,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0,0.0,1.0,1.0,1.0,10.0
1509,2.1972245773362196,3.258096538021482,3.8066624897703196,3.912023005428146,4.04305126783455,10.0,11.0,9.0,11.0,12.0,8.0
1510,4.23410650459726,4.2626798770413155,1.791759469228055,4.343805421853684,2.995732273553991,48.0,17.0,58.0,37.0,38.0,68.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,2.9444389791664403,3.044522437723423,2.833213344056216,2.70805020110221,0.0,17.0,19.0,16.0,15.0,15.0,18.0
1514,0.0,4.330733340286331,3.9889840465642745,3.9889840465642745,4.465908118654584,0.0,0.0,0.0,1.0,2.0,0.0
1515,0.0,0.0,0.0,3.1780538303479458,2.995732273553991,0.0,0.0,0.0,0.0,2.0,0.0
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,4.564348191467836,0.0,3.9512437185814275,4.51085950651685,4.51085950651685,60.0,58.0,59.0,40.0,18.0,95.0
1518,4.290459441148391,4.110873864173311,2.9444389791664403,3.7376696182833684,4.110873864173311,44.0,48.0,48.0,50.0,47.0,72.0
1519,3.784189633918261,3.7376696182833684,1.0986122886681098,1.0986122886681098,2.9444389791664403,28.0,23.0,27.0,26.0,21.0,43.0
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,2.0794415416798357,0.0,2.302585092994046,2.0794415416798357,2.70805020110221,8.0,11.0,8.0,7.0,6.0,7.0
1522,3.044522437723423,3.1354942159291497,3.4339872044851463,3.258096538021482,1.791759469228055,20.0,19.0,21.0,22.0,24.0,20.0
1523,0.0,0.6931471805599453,0.6931471805599453,2.772588722239781,3.091042453358316,2.0,1.0,1.0,2.0,4.0,0.0
1524,2.995732273553991,2.5649493574615367,2.1972245773362196,2.0794415416798357,1.3862943611198906,5.0,5.0,5.0,6.0,7.0,19.0
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,3.1780538303479458,2.833213344056216,2.8903717578961645,0.0,3.1780538303479458,19.0,20.0,20.0,16.0,15.0,23.0
1528,3.713572066704308,3.58351893845611,3.6375861597263857,4.174387269895637,4.127134385045092,42.0,57.0,42.0,47.0,47.0,40.0
1529,3.332204510175204,3.58351893845611,3.295836866004329,3.7376696182833684,3.8918202981106265,30.0,48.0,27.0,34.0,36.0,27.0
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,2.8903717578961645,1.9459101490553132,2.833213344056216,1.6094379124341003,2.772588722239781,13.0,9.0,12.0,13.0,13.0,17.0
1532,2.833213344056216,2.9444389791664403,2.4849066497880004,2.3978952727983707,3.367295829986474,3.0,2.0,4.0,4.0,6.0,16.0
1533,2.833213344056216,2.772588722239781,2.1972245773362196,2.8903717578961645,2.70805020110221,8.0,12.0,5.0,8.0,8.0,16.0
1534,4.07753744390572,3.044522437723423,3.367295829986474,3.784189633918261,3.4657359027997265,41.0,55.0,39.0,45.0,37.0,58.0
1535,0.0,1.6094379124341003,0.0,3.2188758248682006,3.1354942159291497,4.0,3.0,3.0,5.0,4.0,0.0
1536,2.833213344056216,1.0986122886681098,2.0794415416798357,2.0794415416798357,3.367295829986474,19.0,16.0,16.0,13.0,17.0,16.0
1537,3.2188758248682006,3.044522437723423,2.5649493574615367,2.6390573296152584,3.2188758248682006,18.0,19.0,19.0,14.0,14.0,24.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,3.091042453358316,3.5263605246161616,2.8903717578961645,0.0,1.0,0.0,1.0,1.0,2.0,0.0
1540,3.367295829986474,3.6109179126442243,3.1780538303479458,3.1354942159291497,2.995732273553991,24.0,29.0,24.0,26.0,26.0,28.0
1541,2.70805020110221,2.8903717578961645,2.9444389791664403,1.9459101490553132,3.295836866004329,18.0,22.0,18.0,17.0,14.0,14.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,2.833213344056216,2.8903717578961645,2.3978952727983707,2.772588722239781,0.0,13.0,11.0,13.0,14.0,12.0,16.0
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,1.0986122886681098,1.9459101490553132,1.9459101490553132,1.3862943611198906,1.9459101490553132,3.0,3.0,2.0,2.0,3.0,2.0
1549,2.9444389791664403,2.833213344056216,1.3862943611198906,0.0,0.0,11.0,12.0,12.0,11.0,11.0,18.0
1550,4.0943445622221,1.9459101490553132,2.8903717578961645,3.6888794541139363,3.58351893845611,43.0,43.0,48.0,46.0,38.0,59.0
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,2.3978952727983707,2.3978952727983707,2.833213344056216,2.3978952727983707,2.9444389791664403,11.0,10.0,10.0,9.0,11.0,10.0
1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,3.9512437185814275,2.302585092994046,3.4965075614664802,3.4011973816621555,4.007333185232471,44.0,53.0,41.0,49.0,53.0,51.0
1555,3.295836866004329,2.833213344056216,3.091042453358316,3.2188758248682006,3.091042453358316,16.0,20.0,16.0,19.0,17.0,26.0
1556,1.9459101490553132,1.9459101490553132,2.302585092994046,2.5649493574615367,2.4849066497880004,12.0,22.0,12.0,13.0,13.0,6.0
1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,2.0,2.0,0.0
1559,3.1780538303479458,3.713572066704308,2.995732273553991,2.4849066497880004,2.995732273553991,27.0,26.0,24.0,27.0,24.0,23.0
1560,2.5649493574615367,2.0794415416798357,3.091042453358316,2.1972245773362196,2.1972245773362196,14.0,20.0,13.0,14.0,13.0,12.0
1561,3.7376696182833684,3.713572066704308,3.9318256327243257,2.1972245773362196,3.828641396489095,43.0,58.0,47.0,50.0,52.0,41.0
1562,3.6888794541139363,3.4657359027997265,3.6109179126442243,3.6635616461296463,0.0,38.0,36.0,36.0,33.0,28.0,39.0
1563,3.1354942159291497,3.5553480614894135,1.6094379124341003,2.9444389791664403,2.833213344056216,21.0,25.0,21.0,22.0,21.0,22.0
1564,2.70805020110221,2.70805020110221,2.70805020110221,1.0986122886681098,2.3978952727983707,18.0,15.0,16.0,14.0,15.0,14.0
1565,1.791759469228055,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.0,2.0,1.0,2.0,5.0,5.0
1566,4.07753744390572,4.060443010546419,4.31748811353631,4.060443010546419,4.23410650459726,31.0,34.0,33.0,33.0,31.0,58.0
1567,4.0943445622221,4.110873864173311,4.110873864173311,3.871201010907891,4.143134726391533,58.0,65.0,58.0,62.0,65.0,59.0
1568,3.367295829986474,2.0794415416798357,2.3978952727983707,2.833213344056216,1.791759469228055,22.0,19.0,25.0,24.0,17.0,28.0
1569,4.31748811353631,2.3978952727983707,3.784189633918261,4.007333185232471,4.48863636973214,64.0,52.0,64.0,66.0,48.0,74.0
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,0.0,3.9318256327243257,2.302585092994046,2.9444389791664403,2.1972245773362196,0.0,0.0,0.0,0.0,1.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,3.5553480614894135,0.0,0.0,0.0,0.0,5.0,6.0,6.0,4.0,1.0,34.0
1576,3.2188758248682006,2.9444389791664403,2.0794415416798357,2.4849066497880004,2.772588722239781,16.0,22.0,17.0,13.0,11.0,24.0
1577,3.8501476017100584,4.343805421853684,2.5649493574615367,4.04305126783455,4.499809670330265,52.0,35.0,63.0,64.0,57.0,46.0
1578,3.091042453358316,3.367295829986474,4.07753744390572,3.4657359027997265,3.367295829986474,25.0,26.0,30.0,32.0,45.0,21.0
1579,3.4011973816621555,4.007333185232471,4.0943445622221,0.0,0.0,28.0,28.0,18.0,45.0,31.0,29.0
1580,3.784189633918261,0.6931471805599453,2.8903717578961645,3.6888794541139363,0.6931471805599453,31.0,16.0,36.0,29.0,21.0,43.0
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.0,2.8903717578961645,3.091042453358316,3.1354942159291497,3.044522437723423,0.0,0.0,1.0,1.0,2.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1.791759469228055,0.0,0.0,1.6094379124341003,1.0986122886681098,1.0,0.0,1.0,2.0,1.0,5.0
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,2.3978952727983707,2.1972245773362196,2.6390573296152584,2.772588722239781,2.0,0.0,2.0,3.0,4.0,0.0
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,4.127134385045092,3.6888794541139363,3.9318256327243257,3.828641396489095,4.02535169073515,42.0,47.0,43.0,45.0,40.0,61.0
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,1.0986122886681098,2.0794415416798357,1.791759469228055,4.5217885770490405,4.564348191467836,4.0,1.0,1.0,4.0,11.0,2.0
1592,4.1588830833596715,4.110873864173311,4.110873864173311,4.110873864173311,4.290459441148391,47.0,36.0,43.0,41.0,41.0,63.0
1593,4.007333185232471,3.258096538021482,3.7376696182833684,2.1972245773362196,2.8903717578961645,38.0,57.0,41.0,31.0,26.0,54.0
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,2.4849066497880004,2.1972245773362196,3.5553480614894135,3.4339872044851463,3.5553480614894135,26.0,10.0,28.0,12.0,7.0,11.0
1596,2.833213344056216,4.418840607796598,4.465908118654584,2.4849066497880004,4.1588830833596715,31.0,24.0,33.0,35.0,35.0,16.0
1597,3.4965075614664802,1.3862943611198906,2.3978952727983707,0.6931471805599453,2.995732273553991,14.0,22.0,14.0,11.0,11.0,32.0
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,3.044522437723423,2.833213344056216,0.0,2.1972245773362196,2.6390573296152584,19.0,11.0,16.0,12.0,12.0,20.0
1600,0.0,1.0986122886681098,0.6931471805599453,4.477336814478207,4.219507705176107,1.0,0.0,0.0,4.0,7.0,0.0
1601,3.828641396489095,3.9512437185814275,4.143134726391533,3.8918202981106265,3.4965075614664802,57.0,50.0,55.0,49.0,49.0,45.0
1602,2.833213344056216,3.1354942159291497,2.833213344056216,0.0,3.7612001156935624,16.0,18.0,18.0,23.0,21.0,16.0
1603,3.6375861597263857,3.6635616461296463,3.4965075614664802,3.8501476017100584,2.0794415416798357,34.0,30.0,36.0,37.0,38.0,37.0
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,2.4849066497880004,2.302585092994046,2.772588722239781,0.0,2.4849066497880004,14.0,12.0,14.0,13.0,12.0,11.0
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,3.6375861597263857,1.791759469228055,0.0,0.0,0.0,57.0,31.0,45.0,13.0,4.0,37.0
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,2.8903717578961645,2.772588722239781,2.833213344056216,1.3862943611198906,2.5649493574615367,18.0,25.0,18.0,16.0,15.0,17.0
1610,3.044522437723423,2.4849066497880004,3.1780538303479458,2.4849066497880004,2.9444389791664403,11.0,10.0,12.0,12.0,12.0,20.0
1611,3.6635616461296463,3.713572066704308,4.532599493153256,4.382026634673881,0.0,53.0,16.0,50.0,55.0,49.0,38.0
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
