date_time,air_pollution_index
2017-08-18 19:00:00,147.76239229969588
2017-08-18 20:00:00,161.2184933023988
2017-08-18 21:00:00,156.22445003287905
2017-08-18 22:00:00,158.3961995496757
2017-08-18 23:00:00,158.4856312297898
2017-08-19 00:00:00,163.08283794435732
2017-08-19 01:00:00,171.85960012548637
2017-08-19 01:00:00,152.78330609137345
2017-08-19 02:00:00,153.28067061983984
2017-08-19 02:00:00,156.06090179184
2017-08-19 03:00:00,160.48190387750245
2017-08-19 03:00:00,168.6510211193716
2017-08-19 04:00:00,156.19435779568366
2017-08-19 04:00:00,160.84788249524615
2017-08-19 05:00:00,156.50607570674947
2017-08-19 05:00:00,163.6273570720638
2017-08-19 06:00:00,151.00801129766336
2017-08-19 06:00:00,159.7616934277642
2017-08-19 07:00:00,186.37027994351723
2017-08-19 07:00:00,166.9858834329132
2017-08-19 08:00:00,154.43104069991548
2017-08-19 08:00:00,167.12410443453308
2017-08-19 09:00:00,152.79676280032976
2017-08-19 09:00:00,173.53408850827475
2017-08-19 10:00:00,174.34458259605668
2017-08-19 10:00:00,170.4288412816292
2017-08-19 11:00:00,163.99854740128913
2017-08-19 12:00:00,158.6072750319955
2017-08-19 13:00:00,157.39169053317207
2017-08-19 14:00:00,146.65679492084524
2017-08-19 15:00:00,149.48136619593248
2017-08-19 16:00:00,154.4631736457984
2017-08-19 17:00:00,147.70683218590656
2017-08-19 18:00:00,154.84288386659355
2017-08-19 19:00:00,141.11010932569823
2017-08-19 20:00:00,167.70666511605216
2017-08-19 21:00:00,176.65317031077976
2017-08-19 22:00:00,166.25259883653084
2017-08-19 23:00:00,177.02219410346183
2017-08-20 00:00:00,160.7028442881153
2017-08-20 01:00:00,188.98592674622518
2017-08-20 02:00:00,173.13882989124366
2017-08-20 03:00:00,181.02732623595068
2017-08-20 04:00:00,142.64533054379132
2017-08-20 05:00:00,175.86494030577103
2017-08-20 06:00:00,186.75123906293456
2017-08-20 07:00:00,169.8895939002837
2017-08-20 08:00:00,180.62201818137152
2017-08-20 09:00:00,141.28635476803944
2017-08-20 10:00:00,142.6216908469099
2017-08-20 11:00:00,158.28058104954385
2017-08-20 12:00:00,169.57468213508372
2017-08-20 13:00:00,160.8227985076145
2017-08-20 14:00:00,144.22570356046606
2017-08-20 15:00:00,135.53611684078064
2017-08-20 16:00:00,156.99602072865747
2017-08-20 17:00:00,136.35340731826346
2017-08-20 18:00:00,155.8818607858093
2017-08-20 19:00:00,146.9478248374301
2017-08-20 20:00:00,140.34589587855913
2017-08-20 20:00:00,149.8275989353457
2017-08-20 21:00:00,158.08169742314342
2017-08-20 22:00:00,147.36520339526118
2017-08-20 23:00:00,168.7528057652385
2017-08-21 00:00:00,173.3081954034242
2017-08-21 01:00:00,165.13783056275895
2017-08-21 02:00:00,171.73216712165933
2017-08-21 03:00:00,170.00829691664924
2017-08-21 04:00:00,160.49041318506676
2017-08-21 05:00:00,154.9425877264534
2017-08-21 06:00:00,160.49395656042824
2017-08-21 07:00:00,215.77982231123923
2017-08-21 07:00:00,193.51423875176735
2017-08-21 08:00:00,161.52588957142507
2017-08-21 09:00:00,158.31051704945517
2017-08-21 10:00:00,156.20849123964592
2017-08-21 11:00:00,152.24544711348528
2017-08-21 12:00:00,151.07844021399907
2017-08-21 13:00:00,153.8148285216182
2017-08-21 14:00:00,153.720874595255
2017-08-21 14:00:00,163.07376501526656
2017-08-21 14:00:00,169.73277744392442
2017-08-21 15:00:00,163.36057379725912
2017-08-21 15:00:00,152.96397373962773
2017-08-21 16:00:00,150.05096453913808
2017-08-21 16:00:00,163.07947639446905
2017-08-21 16:00:00,158.80781878551318
2017-08-21 16:00:00,161.4720808663414
2017-08-21 17:00:00,151.49599456727321
2017-08-21 17:00:00,145.63445352524286
2017-08-21 18:00:00,142.0026290440714
2017-08-21 18:00:00,147.7486908647766
2017-08-21 19:00:00,148.24616868645572
2017-08-21 20:00:00,142.8481646999319
2017-08-21 21:00:00,154.22483577426524
2017-08-21 22:00:00,148.86919914641223
2017-08-21 23:00:00,171.73327024434425
2017-08-22 00:00:00,185.98809119872007
2017-08-22 01:00:00,176.6574439403334
2017-08-22 02:00:00,162.75629384031367
2017-08-22 03:00:00,160.9893265657675
2017-08-22 04:00:00,153.18251334051618
2017-08-22 05:00:00,167.14464064907364
2017-08-22 06:00:00,138.55731304698705
2017-08-22 07:00:00,172.35772202651447
2017-08-22 08:00:00,147.25398781133381
2017-08-22 09:00:00,155.3773005085667
2017-08-22 10:00:00,163.77027981021004
2017-08-22 11:00:00,165.57070107905963
2017-08-22 12:00:00,143.76188925707197
2017-08-22 13:00:00,161.5386368911607
2017-08-22 14:00:00,132.60153824320864
2017-08-22 15:00:00,146.5511193687763
2017-08-22 16:00:00,188.59861915423176
2017-08-22 17:00:00,156.565571658801
2017-08-22 18:00:00,157.467573287046
2017-08-22 19:00:00,156.11886893297944
2017-08-22 20:00:00,160.74297143776153
2017-08-22 21:00:00,153.25679661135774
2017-08-22 22:00:00,191.64317360607538
2017-08-22 23:00:00,178.4728653779575
2017-08-23 00:00:00,175.974029493005
2017-08-23 01:00:00,159.11974140014658
2017-08-23 02:00:00,156.6923162975249
2017-08-23 03:00:00,153.18153049060965
2017-08-23 04:00:00,164.11376642007033
2017-08-23 05:00:00,151.317440970389
2017-08-23 06:00:00,149.7570872128992
2017-08-23 07:00:00,175.28004188231026
2017-08-23 08:00:00,155.326925278024
2017-08-23 09:00:00,160.28826379133926
2017-08-23 10:00:00,169.00208291752105
2017-08-23 11:00:00,159.40515660994976
2017-08-23 12:00:00,159.4101918435729
2017-08-23 13:00:00,162.00894235048517
2017-08-23 14:00:00,162.5627140418268
2017-08-23 15:00:00,184.58007071759053
2017-08-23 16:00:00,155.98764152542313
2017-08-23 17:00:00,152.4766229239158
2017-08-23 18:00:00,162.00788335829685
2017-08-23 19:00:00,157.65597527634907
2017-08-23 20:00:00,165.81783057023816
2017-08-23 21:00:00,169.9270201242411
2017-08-23 22:00:00,162.13519382117028
2017-08-23 23:00:00,164.07903048112186
2017-08-24 00:00:00,148.507427074067
2017-08-24 01:00:00,168.83136419169236
2017-08-24 02:00:00,175.362883685735
2017-08-24 03:00:00,167.0800297800891
2017-08-24 04:00:00,160.3045969873181
2017-08-24 05:00:00,162.04226050817599
2017-08-24 05:00:00,164.10637041745997
2017-08-24 06:00:00,157.42535495652356
2017-08-24 07:00:00,157.87560421722745
2017-08-24 08:00:00,154.11601899747123
2017-08-24 09:00:00,161.1030767754803
2017-08-24 10:00:00,160.9100172854661
2017-08-24 11:00:00,162.39525519140798
2017-08-24 12:00:00,169.81525449836698
2017-08-24 13:00:00,156.9422159319587
2017-08-24 14:00:00,160.7788294915839
2017-08-24 15:00:00,156.26027036291435
2017-08-24 16:00:00,133.19999369286776
2017-08-24 17:00:00,149.09504912221385
2017-08-24 18:00:00,168.7814199783079
2017-08-24 19:00:00,160.4516633814932
2017-08-24 20:00:00,153.76753167987732
2017-08-24 21:00:00,164.57719391781447
2017-08-24 22:00:00,170.08084901727483
2017-08-24 23:00:00,160.66103161752073
2017-08-25 00:00:00,157.62741059475988
2017-08-25 01:00:00,164.2323834849608
2017-08-25 02:00:00,167.30534456281484
2017-08-25 03:00:00,159.19401941936283
2017-08-25 04:00:00,171.490294319581
2017-08-25 05:00:00,158.47245744975714
2017-08-25 06:00:00,164.9623494589427
2017-08-25 07:00:00,164.25590858935544
2017-08-25 08:00:00,138.87082660327735
2017-08-25 08:00:00,150.6671967769181
2017-08-25 09:00:00,162.51523207916966
2017-08-25 09:00:00,163.0757714605816
2017-08-25 10:00:00,160.19930941209356
2017-08-25 10:00:00,153.92447081868912
2017-08-25 11:00:00,166.8200755495369
2017-08-25 12:00:00,166.9435305646367
2017-08-25 13:00:00,163.57508674471188
2017-08-25 14:00:00,151.75089147392325
2017-08-25 15:00:00,154.84255255220503
2017-08-25 16:00:00,172.603369163037
2017-08-25 17:00:00,150.67248345468792
2017-08-25 18:00:00,161.66110746727716
2017-08-25 19:00:00,156.81629628704522
2017-08-25 20:00:00,147.68747844062716
2017-08-25 21:00:00,154.84919341097566
2017-08-25 21:00:00,170.47709474366582
2017-08-25 22:00:00,161.47268674668325
2017-08-25 22:00:00,157.6549208368845
2017-08-25 22:00:00,172.06118811422024
2017-08-25 23:00:00,157.96745487783565
2017-08-25 23:00:00,188.91355685556334
2017-08-25 23:00:00,177.4339886037078
2017-08-26 00:00:00,165.6620080645537
2017-08-26 00:00:00,171.9206792655712
2017-08-26 00:00:00,157.24956106938095
2017-08-26 01:00:00,159.53684575261147
2017-08-26 01:00:00,157.35517779451186
2017-08-26 01:00:00,136.62806744894763
2017-08-26 02:00:00,140.27125392208103
2017-08-26 02:00:00,159.9938804506204
2017-08-26 02:00:00,160.88452434124068
2017-08-26 02:00:00,151.29040049783703
2017-08-26 03:00:00,168.54496797463656
2017-08-26 03:00:00,162.91313199002735
2017-08-26 03:00:00,164.5703779097623
2017-08-26 04:00:00,170.7388324950853
2017-08-26 04:00:00,156.85095115516108
2017-08-26 05:00:00,184.47082392893805
2017-08-26 05:00:00,151.64592477048782
2017-08-26 05:00:00,195.57564328069972
2017-08-26 06:00:00,169.83485165620408
2017-08-26 06:00:00,161.0635036566659
2017-08-26 07:00:00,172.39381637427383
2017-08-26 07:00:00,170.79852088838206
2017-08-26 08:00:00,177.09673209692104
2017-08-26 08:00:00,169.9879636891679
2017-08-26 09:00:00,172.63626869395515
2017-08-26 09:00:00,164.5664215884381
2017-08-26 10:00:00,169.25821245279684
2017-08-26 10:00:00,161.2966283523501
2017-08-26 11:00:00,167.78043814892467
2017-08-26 11:00:00,162.3801223821482
2017-08-26 12:00:00,154.1681376742963
2017-08-26 13:00:00,162.92783788312332
2017-08-26 13:00:00,157.3561009191534
2017-08-26 14:00:00,161.6175252253507
2017-08-26 14:00:00,169.44693890515273
2017-08-26 15:00:00,165.93556222830702
2017-08-26 15:00:00,163.86392495001004
2017-08-26 15:00:00,153.86495181998075
2017-08-26 16:00:00,164.16837642663285
2017-08-26 16:00:00,161.9426938892076
2017-08-26 16:00:00,159.5898600991014
2017-08-26 17:00:00,152.29278087871103
2017-08-26 17:00:00,152.80464948733254
2017-08-26 17:00:00,161.0463554825615
2017-08-26 18:00:00,160.1527832103834
2017-08-26 18:00:00,158.72418493145219
2017-08-26 18:00:00,163.819677844882
2017-08-26 19:00:00,156.59051395026432
2017-08-26 19:00:00,159.1051197773689
2017-08-26 19:00:00,159.21066906116556
2017-08-26 20:00:00,176.31817013212736
2017-08-26 20:00:00,165.57001574172395
2017-08-26 21:00:00,161.20811764472415
2017-08-26 21:00:00,162.81771041270503
2017-08-26 22:00:00,179.0327528714594
2017-08-26 22:00:00,176.63471824131736
2017-08-26 23:00:00,174.4618310171338
2017-08-26 23:00:00,169.9985683981509
2017-08-27 00:00:00,165.71468318398146
2017-08-27 00:00:00,167.70456658531302
2017-08-27 01:00:00,168.9666489754705
2017-08-27 01:00:00,153.50372965403307
2017-08-27 02:00:00,164.29689665037642
2017-08-27 02:00:00,167.20110063311313
2017-08-27 03:00:00,158.08364677780366
2017-08-27 04:00:00,151.64039899001224
2017-08-27 04:00:00,163.75729902621333
2017-08-27 05:00:00,156.5490520855097
2017-08-27 06:00:00,163.8427060422659
2017-08-27 07:00:00,161.55971696300873
2017-08-27 08:00:00,165.03125180858305
2017-08-27 09:00:00,165.84425672747426
2017-08-27 10:00:00,164.20182958471517
2017-08-27 11:00:00,172.9776902582484
2017-08-27 12:00:00,165.82050953768652
2017-08-27 13:00:00,158.12861434799814
2017-08-27 14:00:00,157.69389137957575
2017-08-27 15:00:00,179.83733375769071
2017-08-27 16:00:00,155.21914613288166
2017-08-27 17:00:00,147.14318810489934
2017-08-27 17:00:00,154.8173087736966
2017-08-27 18:00:00,159.72707058825802
2017-08-27 19:00:00,154.0220169513998
2017-08-27 20:00:00,167.87816274139814
2017-08-27 21:00:00,150.39935551982876
2017-08-27 22:00:00,154.36250548035568
2017-08-27 23:00:00,178.89682381710946
2017-08-28 00:00:00,167.09223012833203
2017-08-28 01:00:00,153.18726066605493
2017-08-28 02:00:00,167.44913034271593
2017-08-28 03:00:00,173.88615037309341
2017-08-28 04:00:00,164.89344744693543
2017-08-28 05:00:00,161.11975845715602
2017-08-28 06:00:00,162.52310545439886
2017-08-28 07:00:00,147.36260857939033
2017-08-28 08:00:00,180.3657902453555
2017-08-28 09:00:00,160.2654663246531
2017-08-28 10:00:00,160.31554871784712
2017-08-28 11:00:00,168.07393808236372
2017-08-28 12:00:00,170.01091104939826
2017-08-28 13:00:00,158.87420127662332
2017-08-28 14:00:00,158.62378686167366
2017-08-28 15:00:00,161.63636646361184
2017-08-28 16:00:00,147.73506485020675
2017-08-28 17:00:00,154.88859484843024
2017-08-28 18:00:00,177.17280710858742
2017-08-28 19:00:00,170.63810935910078
2017-08-28 20:00:00,164.5105470684935
2017-08-28 21:00:00,167.16731657574667
2017-08-28 22:00:00,156.60375881669933
2017-08-28 23:00:00,159.95771438307867
2017-08-29 00:00:00,165.06438683253774
2017-08-29 01:00:00,170.89057541531128
2017-08-29 02:00:00,190.52681227535655
2017-08-29 02:00:00,178.80359235270484
2017-08-29 03:00:00,180.72707888598194
2017-08-29 04:00:00,166.90418184169502
2017-08-29 04:00:00,154.16583816490572
2017-08-29 05:00:00,159.74122851253748
2017-08-29 05:00:00,183.6556278835316
2017-08-29 06:00:00,151.78553750942638
2017-08-29 06:00:00,156.55878054558664
2017-08-29 07:00:00,139.08330023319877
2017-08-29 07:00:00,150.30201621716796
2017-08-29 08:00:00,139.22813628317493
2017-08-29 08:00:00,142.11648130688764
2017-08-29 09:00:00,160.1217533928887
2017-08-29 10:00:00,157.5022664639517
2017-08-29 11:00:00,148.61432342971284
2017-08-29 12:00:00,155.75782909083148
2017-08-29 13:00:00,152.8783452998666
2017-08-29 14:00:00,158.5063789704824
2017-08-29 15:00:00,151.50581390902397
2017-08-29 16:00:00,166.15314082977812
2017-08-29 17:00:00,135.7680521236442
2017-08-29 18:00:00,161.72832947283877
2017-08-29 19:00:00,158.2151391349596
2017-08-29 20:00:00,161.67533494653958
2017-08-29 21:00:00,165.3041047340954
2017-08-29 22:00:00,171.07697427606456
2017-08-29 23:00:00,171.7548960423372
2017-08-30 00:00:00,166.5017053728966
2017-08-30 01:00:00,166.19432973852003
2017-08-30 02:00:00,169.83013769722186
2017-08-30 03:00:00,154.19202265645797
2017-08-30 04:00:00,174.7881293217171
2017-08-30 05:00:00,156.57313456512776
2017-08-30 06:00:00,162.04922792707598
2017-08-30 07:00:00,152.82297012158432
2017-08-30 08:00:00,145.79931869626026
2017-08-30 09:00:00,152.47422285967144
2017-08-30 10:00:00,149.41376914151203
2017-08-30 11:00:00,126.21859320851195
2017-08-30 12:00:00,141.68048199369773
2017-08-30 13:00:00,143.7852616760628
2017-08-30 14:00:00,116.56572854136782
2017-08-30 15:00:00,142.230511927729
2017-08-30 16:00:00,139.80613369791962
2017-08-30 17:00:00,139.56956155139318
2017-08-30 18:00:00,114.52409934587592
2017-08-30 19:00:00,147.6451737200306
2017-08-30 20:00:00,136.76215772526785
2017-08-30 21:00:00,158.3936547474446
2017-08-30 22:00:00,147.46751491895944
2017-08-30 23:00:00,156.64271794339487
2017-08-31 00:00:00,174.02449720232505
2017-08-31 01:00:00,183.9112778693229
2017-08-31 02:00:00,189.57357577257102
2017-08-31 03:00:00,188.2721352998321
2017-08-31 04:00:00,164.3384432575557
2017-08-31 05:00:00,175.40154174990226
2017-08-31 06:00:00,116.71958758862667
2017-08-31 07:00:00,158.10297152392766
2017-08-31 08:00:00,153.58204830845628
2017-08-31 09:00:00,151.0004979810964
2017-08-31 10:00:00,145.25525623562368
2017-08-31 11:00:00,146.20629648665687
2017-08-31 12:00:00,154.77964005063274
2017-08-31 13:00:00,166.8273435748717
2017-08-31 14:00:00,154.86991817012745
2017-08-31 15:00:00,123.0994427518321
2017-08-31 16:00:00,124.37238630959772
2017-08-31 17:00:00,105.633483159642
2017-08-31 18:00:00,146.57446816329772
2017-08-31 19:00:00,149.18409513025756
2017-08-31 20:00:00,137.57434181797234
2017-08-31 21:00:00,142.97873865714047
2017-08-31 22:00:00,147.1068365662817
2017-08-31 23:00:00,151.98224858481316
2017-09-01 00:00:00,153.81190600797225
2017-09-01 00:00:00,158.93368465215949
2017-09-01 01:00:00,164.6439598817489
2017-09-01 01:00:00,158.41533534720358
2017-09-01 02:00:00,161.7908544821781
2017-09-01 03:00:00,164.99695409534002
2017-09-01 03:00:00,161.06650277852168
2017-09-01 04:00:00,154.06405742074176
2017-09-01 04:00:00,170.6288780961534
2017-09-01 05:00:00,163.04953646314937
2017-09-01 06:00:00,166.29820379934418
2017-09-01 07:00:00,180.90600697254027
2017-09-01 08:00:00,171.0684543142626
2017-09-01 09:00:00,172.82727178218988
2017-09-01 10:00:00,157.67778527572
2017-09-01 11:00:00,163.99586135200144
2017-09-01 12:00:00,160.56918549179318
2017-09-01 13:00:00,161.15798687297078
2017-09-01 14:00:00,153.83852607124686
2017-09-01 15:00:00,162.05475040006525
2017-09-01 16:00:00,154.33893221806775
2017-09-01 16:00:00,158.61370862044555
2017-09-01 17:00:00,151.01837540050278
2017-09-01 18:00:00,160.88083525311743
2017-09-01 19:00:00,152.98454419784966
2017-09-01 20:00:00,145.39752270798934
2017-09-01 21:00:00,154.71405474774278
2017-09-01 21:00:00,165.04123398467232
2017-09-01 22:00:00,144.09751526940326
2017-09-01 22:00:00,175.0621376248791
2017-09-01 22:00:00,140.73584755322196
2017-09-01 23:00:00,162.63431984058627
2017-09-01 23:00:00,177.7616943016551
2017-09-02 00:00:00,151.96682467438148
2017-09-02 01:00:00,159.32770493569114
2017-09-02 02:00:00,163.57387150995964
2017-09-02 03:00:00,167.764323074112
2017-09-02 03:00:00,157.6267981958215
2017-09-02 04:00:00,171.74498542308567
2017-09-02 04:00:00,165.61968384940525
2017-09-02 05:00:00,166.97175052273948
2017-09-02 05:00:00,161.30243251242416
2017-09-02 06:00:00,172.2808396011031
2017-09-02 07:00:00,165.27102718505918
2017-09-02 08:00:00,173.13730948390491
2017-09-02 08:00:00,164.27394859919949
2017-09-02 09:00:00,151.09929889137806
2017-09-02 10:00:00,155.08403336296993
2017-09-02 11:00:00,169.8400676457461
2017-09-02 12:00:00,172.2544252604597
2017-09-02 13:00:00,171.3324975742468
2017-09-02 14:00:00,173.0215828785247
2017-09-02 15:00:00,186.35716790754336
2017-09-02 16:00:00,175.997266647749
2017-09-02 17:00:00,185.88502859568152
2017-09-02 18:00:00,180.20084723738515
2017-09-02 19:00:00,168.1129760364674
2017-09-02 20:00:00,157.0993694944547
2017-09-02 21:00:00,153.82864397576392
2017-09-02 22:00:00,168.88003661453246
2017-09-02 23:00:00,156.39024249665772
2017-09-03 00:00:00,168.55492791256498
2017-09-03 01:00:00,165.95188849137622
2017-09-03 02:00:00,156.11286579177445
2017-09-03 03:00:00,169.3930551986008
2017-09-03 04:00:00,163.8423974509447
2017-09-03 05:00:00,169.9326174698944
2017-09-03 06:00:00,155.93293477739175
2017-09-03 07:00:00,153.04253279378466
2017-09-03 08:00:00,153.7879755151596
2017-09-03 09:00:00,166.05622847279272
2017-09-03 10:00:00,151.60508674102007
2017-09-03 11:00:00,161.54099476491288
2017-09-03 12:00:00,175.5967917149607
2017-09-03 13:00:00,167.89236446826965
2017-09-03 14:00:00,156.5522032113041
2017-09-03 15:00:00,141.6338148240252
2017-09-03 16:00:00,155.44276523327247
2017-09-03 17:00:00,147.24533938763295
2017-09-03 18:00:00,169.82702018159057
2017-09-03 19:00:00,152.9294936253469
2017-09-03 20:00:00,166.9709544776694
2017-09-03 21:00:00,157.29188248790322
2017-09-03 22:00:00,138.26478841956254
2017-09-03 23:00:00,142.3957346572502
2017-09-04 00:00:00,187.8533479372196
2017-09-04 01:00:00,153.72012060667186
2017-09-04 02:00:00,153.4962746893768
2017-09-04 03:00:00,155.90182939837794
2017-09-04 04:00:00,153.5395559192605
2017-09-04 05:00:00,149.33864367973172
2017-09-04 06:00:00,159.21853692494096
2017-09-04 07:00:00,152.41618346361935
2017-09-04 08:00:00,152.44954812908622
2017-09-04 09:00:00,164.4066728675743
2017-09-04 10:00:00,156.13650595834198
2017-09-04 11:00:00,141.82124105809123
2017-09-04 12:00:00,150.2156199207514
2017-09-04 13:00:00,149.19782235095806
2017-09-04 14:00:00,151.8543206754001
2017-09-04 15:00:00,151.17344512861405
2017-09-04 16:00:00,133.4656253378608
2017-09-04 17:00:00,146.68616063379977
2017-09-04 17:00:00,135.88346743632383
2017-09-04 18:00:00,149.94624509391042
2017-09-04 18:00:00,147.66041536137823
2017-09-04 18:00:00,133.29674740197677
2017-09-04 19:00:00,140.57417142658392
2017-09-04 20:00:00,148.55208196459247
2017-09-04 21:00:00,140.0524058990899
2017-09-04 21:00:00,109.466127372997
2017-09-04 22:00:00,149.69600485423518
2017-09-04 23:00:00,172.62545437118365
2017-09-05 00:00:00,161.00047215893332
2017-09-05 01:00:00,132.7445896508502
2017-09-05 02:00:00,141.87432423348992
2017-09-05 03:00:00,133.70881249038487
2017-09-05 04:00:00,151.88192846985214
2017-09-05 05:00:00,139.65019086839735
2017-09-05 06:00:00,151.3073835068503
2017-09-05 07:00:00,155.9173030804104
2017-09-05 08:00:00,146.13331402270305
2017-09-05 09:00:00,147.09311984635286
2017-09-05 10:00:00,156.9271752762339
2017-09-05 11:00:00,159.29769444431923
2017-09-05 12:00:00,158.5906876866711
2017-09-05 13:00:00,158.89174280369562
2017-09-05 14:00:00,153.5638385844545
2017-09-05 15:00:00,148.07455775389656
2017-09-05 16:00:00,129.51064684422118
2017-09-05 17:00:00,143.33770672322584
2017-09-05 18:00:00,159.90873615512663
2017-09-05 19:00:00,156.67421262622534
2017-09-05 20:00:00,164.40884044282737
2017-09-05 21:00:00,156.3547241680708
2017-09-05 22:00:00,154.7275786401114
2017-09-05 23:00:00,159.3325213181642
2017-09-06 00:00:00,154.05288608906937
2017-09-06 01:00:00,161.81452289048465
2017-09-06 02:00:00,164.6582863667596
2017-09-06 03:00:00,152.59922394098052
2017-09-06 04:00:00,160.24692043110295
2017-09-06 05:00:00,149.99779674375884
2017-09-06 06:00:00,146.89973824070503
2017-09-06 07:00:00,157.8193569405387
2017-09-06 08:00:00,140.02042207704005
2017-09-06 09:00:00,135.9008540313111
2017-09-06 10:00:00,160.3070860630203
2017-09-06 11:00:00,156.87703514045032
2017-09-06 12:00:00,153.40314455727804
2017-09-06 13:00:00,148.85413368632695
2017-09-06 14:00:00,148.81637142676308
2017-09-06 15:00:00,169.36658802410642
2017-09-06 16:00:00,149.16547735101088
2017-09-06 17:00:00,138.48843340920658
2017-09-06 18:00:00,160.78548914628675
2017-09-06 19:00:00,156.50763589514534
2017-09-06 20:00:00,163.87650913903994
2017-09-06 21:00:00,166.92898502784178
2017-09-06 22:00:00,166.1970274901407
2017-09-06 23:00:00,168.50055543028643
2017-09-07 00:00:00,149.48891965354773
2017-09-07 01:00:00,140.56223539136818
2017-09-07 02:00:00,145.35767985613882
2017-09-07 02:00:00,154.86853601504242
2017-09-07 03:00:00,157.18232541429506
2017-09-07 03:00:00,152.16952534671267
2017-09-07 04:00:00,158.24863007302326
2017-09-07 05:00:00,153.78897691943544
2017-09-07 05:00:00,152.23805326338857
2017-09-07 06:00:00,156.87630387413915
2017-09-07 07:00:00,167.59957477029576
2017-09-07 08:00:00,153.32181717136473
2017-09-07 09:00:00,150.9323474960101
2017-09-07 10:00:00,165.16187569673437
2017-09-07 11:00:00,146.7012865489266
2017-09-07 12:00:00,162.99370173565646
2017-09-07 13:00:00,165.50602395807795
2017-09-07 14:00:00,162.89196723465042
2017-09-07 15:00:00,160.84967489180485
2017-09-07 16:00:00,162.50486196852228
2017-09-07 17:00:00,151.15157640274975
2017-09-07 18:00:00,164.89545849202582
2017-09-07 19:00:00,172.56698489108592
2017-09-07 20:00:00,166.51073821759056
2017-09-07 21:00:00,159.04528909337483
2017-09-07 22:00:00,163.60243152240594
2017-09-07 23:00:00,157.83572684498225
2017-09-08 00:00:00,154.3940047079028
2017-09-08 01:00:00,156.56538345715026
2017-09-08 02:00:00,133.90839154640395
2017-09-08 03:00:00,141.1885798415701
2017-09-08 04:00:00,154.1769869587921
2017-09-08 05:00:00,155.0626983742939
2017-09-08 06:00:00,154.96990500942843
2017-09-08 07:00:00,143.88024135433753
2017-09-08 08:00:00,166.0364271872719
2017-09-08 09:00:00,159.8071238358223
2017-09-08 10:00:00,161.2661832617973
2017-09-08 11:00:00,154.0245215186205
2017-09-08 12:00:00,159.90419905653255
2017-09-08 13:00:00,162.37646142278876
2017-09-08 14:00:00,169.40878421916588
2017-09-08 15:00:00,161.11807494692292
2017-09-08 16:00:00,162.87378752451048
2017-09-08 17:00:00,163.61352733371257
2017-09-08 18:00:00,157.20160903728004
2017-09-08 19:00:00,161.66395587773633
2017-09-08 20:00:00,150.9529610167418
2017-09-08 21:00:00,159.4289983279744
2017-09-08 22:00:00,163.95275256282972
2017-09-08 23:00:00,172.99646712445772
2017-09-09 00:00:00,155.2193392330877
2017-09-09 01:00:00,159.04932896580928
2017-09-09 02:00:00,151.32839365480797
2017-09-09 03:00:00,164.7948458696142
2017-09-09 04:00:00,169.6322868009581
2017-09-09 05:00:00,153.13728635753478
2017-09-09 06:00:00,158.0962117792693
2017-09-09 07:00:00,156.398331861107
2017-09-09 08:00:00,161.661277328714
2017-09-09 09:00:00,160.7222752301356
2017-09-09 10:00:00,154.82659109916986
2017-09-09 11:00:00,171.4960896389722
2017-09-09 12:00:00,168.42557246957753
2017-09-09 13:00:00,152.7152546963789
2017-09-09 14:00:00,167.21221575941559
2017-09-09 15:00:00,154.5552380711962
2017-09-09 16:00:00,174.20150381756383
2017-09-09 17:00:00,156.75914008131562
2017-09-09 18:00:00,164.82738838623746
2017-09-09 19:00:00,170.86874684662342
2017-09-09 20:00:00,157.91653782269717
2017-09-09 21:00:00,176.17933310753557
2017-09-09 22:00:00,163.3892350967415
2017-09-09 23:00:00,172.413586552853
2017-09-10 00:00:00,149.34603372483022
2017-09-10 01:00:00,144.58571078042
2017-09-10 02:00:00,149.6845783703694
2017-09-10 03:00:00,155.74265510137613
2017-09-10 04:00:00,151.6038164543286
2017-09-10 05:00:00,150.32631187242615
2017-09-10 06:00:00,152.66358926600446
2017-09-10 07:00:00,139.90540809056532
2017-09-10 08:00:00,144.87465851921263
2017-09-10 09:00:00,159.32502586805703
2017-09-10 10:00:00,155.34115952274604
2017-09-10 11:00:00,151.25509036893013
2017-09-10 12:00:00,156.29948526433293
2017-09-10 13:00:00,156.7553490607852
2017-09-10 14:00:00,152.83509436608685
2017-09-10 15:00:00,174.17286418123805
2017-09-10 16:00:00,156.76077183572917
2017-09-10 17:00:00,155.1650088120243
2017-09-10 18:00:00,153.68998730288448
2017-09-10 19:00:00,154.1429078879332
2017-09-10 20:00:00,150.77616482818377
2017-09-10 21:00:00,160.9638059048567
2017-09-10 22:00:00,158.8463012633145
2017-09-10 23:00:00,161.5153111818976
2017-09-11 00:00:00,160.8096408055061
2017-09-11 01:00:00,161.39631533859708
2017-09-11 02:00:00,136.2903089156661
2017-09-11 03:00:00,150.22926974492873
2017-09-11 04:00:00,148.8374339995409
2017-09-11 05:00:00,145.6472635442082
2017-09-11 06:00:00,170.33861208348503
2017-09-11 07:00:00,145.03857039410798
2017-09-11 08:00:00,160.02453101691052
2017-09-11 09:00:00,166.00876555108533
2017-09-11 10:00:00,166.90873022806247
2017-09-11 11:00:00,158.5326342142933
2017-09-11 12:00:00,180.09164205025405
2017-09-11 13:00:00,166.54613413704726
2017-09-11 14:00:00,166.69308347302575
2017-09-11 15:00:00,168.42799287111566
