,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,4.418840607796598,1.791759469228055,0.0,0.0,0.0,6.0,0.0,6.0,4.0,6.0,82.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,5.459585514144159,4.727387818712341,4.912654885736052,5.288267030694535,5.337538079701318,161.0,256.0,144.0,152.0,150.0,234.0
641,7.275172319452771,7.388946097618437,7.350516171833998,7.655390644826152,5.746203190540153,1590.0,940.0,1611.0,1697.0,1515.0,1443.0
642,4.532599493153256,6.150602768446279,4.3694478524670215,4.477336814478207,4.875197323201151,352.0,337.0,283.0,381.0,375.0,92.0
643,5.497168225293202,6.148468295917647,6.206575926724928,6.07073772800249,6.144185634125646,423.0,391.0,461.0,421.0,457.0,243.0
644,5.480638923341991,5.342334251964811,4.624972813284271,3.784189633918261,4.382026634673881,187.0,202.0,201.0,277.0,210.0,239.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,7.358830898342354,7.617759576608505,7.660114319173928,7.771488760117616,7.504391559161238,1584.0,1415.0,1736.0,1832.0,1765.0,1569.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,5.817111159963204,5.459585514144159,5.849324779946859,5.910796644040527,6.0063531596017325,228.0,212.0,207.0,204.0,210.0,335.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,6.280395838960195,6.280395838960195,7.00669522683704,7.149131598557407,7.142036574706803,408.0,808.0,358.0,393.0,300.0,533.0
652,6.161207321695077,6.665683717782408,6.80903930604298,6.80903930604298,6.695798917058491,1021.0,457.0,507.0,483.0,524.0,473.0
653,5.746203190540153,5.5053315359323625,5.147494476813453,4.812184355372417,4.867534450455582,242.0,174.0,249.0,279.0,301.0,312.0
654,6.495265555937008,6.459904454377535,6.584791392385716,5.723585101952381,6.391917113392602,562.0,349.0,648.0,541.0,600.0,661.0
655,6.18826412308259,5.5134287461649825,5.087596335232384,5.564520407322694,5.82600010738045,318.0,296.0,326.0,295.0,289.0,486.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,6.380122536899765,6.317164686747284,5.780743515792329,6.63200177739563,6.507277712385012,534.0,990.0,476.0,618.0,597.0,589.0
658,6.210600077024653,7.036148493750536,6.98100574072173,6.60934924316738,6.921658184151129,997.0,498.0,1026.0,998.0,957.0,497.0
659,4.804021044733257,4.110873864173311,5.2832037287379885,5.700443573390687,6.300785794663244,39.0,72.0,54.0,44.0,35.0,121.0
660,5.723585101952381,5.723585101952381,5.723585101952381,7.532623618788788,7.688913336864796,347.0,115.0,401.0,349.0,391.0,305.0
661,2.70805020110221,3.7612001156935624,2.3978952727983707,2.70805020110221,2.833213344056216,42.0,27.0,45.0,46.0,44.0,14.0
662,6.030685260261263,5.356586274672012,3.5263605246161616,3.5263605246161616,3.8501476017100584,180.0,183.0,195.0,222.0,241.0,415.0
663,6.878326468291325,6.150602768446279,5.521460917862246,4.859812404361672,4.110873864173311,585.0,596.0,507.0,669.0,616.0,970.0
664,5.081404364984463,3.332204510175204,5.834810737062605,6.705639094860003,7.293017679772782,229.0,114.0,132.0,221.0,132.0,160.0
665,6.802394763324311,7.31455283232408,5.484796933490655,7.094234845924755,7.731930721948486,1176.0,378.0,886.0,1017.0,1018.0,899.0
666,7.6760099320288875,7.030857476116121,7.016609683894219,7.796880342783522,7.462789157412448,1048.0,1428.0,661.0,973.0,1021.0,2155.0
667,6.154858094016418,5.860786223465865,3.4339872044851463,3.6109179126442243,5.389071729816501,353.0,240.0,361.0,407.0,321.0,470.0
668,6.415096959171596,5.438079308923196,5.961005339623274,5.817111159963204,5.356586274672012,394.0,393.0,376.0,280.0,310.0,610.0
669,6.74993119378857,6.565264970035361,6.957497370876951,6.883462586413092,7.094234845924755,611.0,578.0,651.0,588.0,641.0,853.0
670,6.5722825426940075,6.854354502255021,6.580639137284949,6.7650389767805414,6.418364935936212,822.0,623.0,832.0,876.0,879.0,714.0
671,7.6004023345004,7.60688453121963,7.584264818389059,6.690842277418564,7.445417556701687,1978.0,1829.0,2022.0,2189.0,2063.0,1998.0
672,5.209486152841421,6.186208623900494,7.535830462798367,7.776535028185241,7.748460023899697,306.0,1003.0,549.0,450.0,421.0,182.0
673,6.270988431858299,6.543911845564792,6.410174881966167,6.455198563340122,4.248495242049359,589.0,571.0,830.0,630.0,618.0,528.0
674,6.704414354964107,6.704414354964107,6.738152494595957,6.900730664045173,6.754604099487962,695.0,1049.0,598.0,692.0,767.0,815.0
675,6.42648845745769,6.349138991379798,5.963579343618446,5.111987788356544,4.584967478670572,572.0,776.0,574.0,635.0,596.0,617.0
676,4.430816798843313,5.720311776607412,6.18826412308259,6.013715156042802,5.973809611869261,114.0,73.0,102.0,58.0,97.0,83.0
677,4.8283137373023015,2.70805020110221,5.308267697401205,5.214935757608986,5.8998973535824915,20.0,41.0,39.0,64.0,101.0,124.0
678,6.230481447578482,6.541029999189903,6.787844982309579,6.841615476477592,7.033506484287697,394.0,738.0,668.0,545.0,603.0,507.0
679,6.391917113392602,6.255750041753367,4.787491742782046,4.1588830833596715,5.14166355650266,595.0,347.0,610.0,423.0,468.0,596.0
680,6.507277712385012,6.5638555265321274,5.863631175598097,5.863631175598097,6.5337888379333435,700.0,443.0,695.0,685.0,705.0,669.0
681,5.627621113690637,6.008813185442595,6.061456918928017,5.805134968916488,5.683579767338681,222.0,207.0,224.0,208.0,172.0,277.0
682,7.488852955733459,7.451241684987676,7.453561871643373,7.438383530044307,6.507277712385012,1647.0,1364.0,1657.0,1731.0,1762.0,1787.0
683,5.786897381366708,5.786897381366708,5.786897381366708,6.498282149476434,6.42648845745769,332.0,266.0,318.0,285.0,334.0,325.0
684,5.976350909297934,5.7899601708972535,4.820281565605037,3.2188758248682006,3.9889840465642745,333.0,352.0,298.0,314.0,345.0,393.0
685,6.016157159698354,4.969813299576001,4.844187086458591,4.394449154672439,4.584967478670572,200.0,385.0,173.0,297.0,213.0,409.0
686,5.332718793265369,5.407171771460119,5.4680601411351315,5.393627546352362,5.575949103146316,311.0,268.0,334.0,283.0,255.0,206.0
687,4.574710978503383,4.7535901911063645,5.153291594497779,5.537334267018537,5.697093486505405,68.0,98.0,90.0,66.0,100.0,96.0
688,6.298949246855942,6.461468176353717,5.7745515455444085,6.695798917058491,3.5263605246161616,631.0,296.0,677.0,734.0,654.0,543.0
689,6.57507584059962,6.57507584059962,6.633318433280377,6.7464121285733745,6.419994928147142,692.0,686.0,697.0,651.0,666.0,716.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,3.970291913552122,5.0689042022202315,6.139884552226255,6.335054251498059,6.278521424165844,18.0,24.0,16.0,20.0,31.0,52.0
692,5.356586274672012,5.170483995038151,6.39024066706535,7.089243155027514,7.086737934510577,77.0,101.0,67.0,63.0,86.0,211.0
693,6.095824562432225,6.208590026096629,6.212606095751519,5.768320995793772,5.8289456176102075,463.0,435.0,491.0,460.0,511.0,443.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,7.310550158534422,7.733245646529795,7.742835955430749,7.523481312573497,7.602401335665818,1714.0,838.0,1552.0,1758.0,1775.0,1495.0
696,6.18826412308259,6.18826412308259,7.316548177182976,7.273092595999522,6.335054251498059,432.0,719.0,446.0,542.0,425.0,486.0
697,6.152732694704104,6.2878585601617845,6.3784261836515865,6.396929655216146,4.820281565605037,547.0,528.0,508.0,479.0,503.0,469.0
698,7.663407664893479,7.80057265467065,7.670428522190693,7.171656822768514,7.283448228756631,1228.0,1183.0,1343.0,1786.0,1693.0,2128.0
699,5.308267697401205,5.4510384535657,5.707110264748875,3.8501476017100584,4.060443010546419,296.0,349.0,247.0,245.0,249.0,201.0
700,7.512071245835466,7.40184157874383,7.253470382684528,5.918893854273146,7.068172000388042,1632.0,1109.0,1636.0,1622.0,1612.0,1829.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,6.003887067106539,5.765191102784844,5.924255797414532,5.497168225293202,6.408528791059498,283.0,363.0,240.0,242.0,224.0,404.0
703,6.175867270105761,6.212606095751519,6.131226489483141,6.137727054086234,6.432940092739179,492.0,627.0,480.0,525.0,526.0,480.0
704,6.8679744089702925,6.391917113392602,6.255750041753367,4.787491742782046,4.1588830833596715,822.0,718.0,709.0,657.0,581.0,960.0
705,6.289715570908998,6.148468295917647,6.025865973825314,5.541263545158426,4.2626798770413155,460.0,462.0,458.0,495.0,515.0,538.0
706,3.044522437723423,5.4510384535657,6.716594773520978,7.132497551660044,7.247080584585756,23.0,59.0,34.0,21.0,53.0,20.0
707,5.857933154483459,5.14166355650266,6.29156913955832,6.253828811575473,6.202535517187923,394.0,524.0,429.0,318.0,247.0,349.0
708,7.494430215031565,7.7823903355874595,7.15305163493748,7.3938782901077555,7.3938782901077555,1839.0,909.0,1783.0,1457.0,1545.0,1797.0
709,7.27655640271871,7.172424577124845,7.257002707092073,5.978885764901122,6.148468295917647,1502.0,1163.0,1301.0,1241.0,1206.0,1445.0
710,5.765191102784844,6.0014148779611505,6.405228458030842,6.813444599510896,6.699500340161678,158.0,250.0,152.0,200.0,191.0,318.0
711,6.495265555937008,6.453624998892692,6.410174881966167,6.317164686747284,6.849066282633458,478.0,469.0,511.0,570.0,516.0,661.0
712,5.030437921392435,6.532334292222349,6.373319789577012,6.028278520230698,5.811140992976701,501.0,730.0,509.0,635.0,600.0,152.0
713,6.732210706467206,7.285506548522785,7.661997558901893,7.7823903355874595,7.707062655370473,865.0,670.0,865.0,868.0,774.0,838.0
714,6.3473892096560105,6.274762021241939,6.359573868672378,6.405228458030842,6.523562306149512,542.0,509.0,489.0,473.0,475.0,570.0
715,6.066108090103747,6.295266001439646,5.953243334287785,5.82600010738045,5.529429087511423,499.0,452.0,461.0,475.0,474.0,430.0
716,6.773080375655535,6.9957661563048505,7.203405521083095,7.432483807917119,7.1891677384203225,597.0,763.0,732.0,611.0,717.0,873.0
717,7.7886260656250315,7.374001859350161,4.787491742782046,6.257667587882639,6.113682179832232,1687.0,1083.0,1858.0,1966.0,1850.0,2412.0
718,6.827629234502852,7.2254814727822945,7.354362330421477,6.86171134048073,7.039660349862076,911.0,1416.0,936.0,1345.0,1375.0,922.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,5.937536205082426,5.552959584921617,5.765191102784844,5.817111159963204,6.210600077024653,360.0,390.0,388.0,402.0,442.0,378.0
721,5.707110264748875,5.393627546352362,5.53338948872752,5.0106352940962555,5.541263545158426,254.0,337.0,250.0,263.0,270.0,300.0
722,7.3031700512368,7.553810852008231,7.7284157798410416,7.825644732219989,7.591861714889934,1324.0,1031.0,1478.0,1408.0,1453.0,1484.0
723,5.993961427306569,6.198478716492308,4.852030263919617,5.135798437050262,5.220355825078324,616.0,810.0,583.0,591.0,574.0,400.0
724,5.272999558563747,6.142037405587356,7.097548850614793,7.508787170634276,7.610357618312838,201.0,536.0,148.0,294.0,244.0,194.0
725,7.081708586105575,7.716906135298388,7.410347097821024,7.271703706887368,7.101675971619444,1699.0,1181.0,1761.0,1839.0,1653.0,1189.0
726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
727,7.065613363597717,7.1049654482698426,6.78105762593618,6.852242569051878,6.7912214627261855,979.0,730.0,823.0,855.0,861.0,1170.0
728,5.049856007249537,4.969813299576001,5.356586274672012,4.605170185988092,4.8283137373023015,170.0,220.0,169.0,154.0,172.0,155.0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,5.7745515455444085,4.983606621708336,5.58724865840025,5.53338948872752,5.981414211254481,220.0,310.0,166.0,199.0,202.0,321.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,7.461640392208575,7.325807502595773,6.710523109452428,5.2832037287379885,5.916202062607435,1585.0,735.0,1772.0,1438.0,1442.0,1739.0
735,5.337538079701318,5.5134287461649825,5.393627546352362,5.420534999272286,4.653960350157523,276.0,306.0,249.0,282.0,315.0,207.0
736,6.405228458030842,6.813444599510896,6.699500340161678,7.05617528410041,7.249925536717988,710.0,758.0,841.0,580.0,871.0,604.0
737,7.396335293800808,7.731492029245684,7.650644551436897,7.786967002614872,7.367708572374371,2101.0,1627.0,2175.0,2005.0,1876.0,1629.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,7.560080465021827,7.455876687491824,7.385851078125209,6.975413927455952,6.210600077024653,1926.0,1402.0,1782.0,1709.0,1694.0,1919.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,7.44716835960004,7.371489295214277,7.422971251049421,7.415175109613295,7.002155954403621,1578.0,1688.0,1669.0,1531.0,1568.0,1714.0
742,5.204006687076795,4.343805421853684,4.343805421853684,3.713572066704308,4.418840607796598,96.0,106.0,83.0,88.0,103.0,181.0
743,6.811244378601294,6.822197390620491,6.566672429803241,6.230481447578482,6.755768921984255,882.0,911.0,768.0,786.0,896.0,907.0
744,7.224753405767971,7.1846291527173145,7.050122520269059,6.981934677156389,6.519147287940395,1106.0,939.0,1266.0,1302.0,1251.0,1372.0
745,5.817111159963204,6.408528791059498,6.208590026096629,5.948034989180646,4.499809670330265,292.0,317.0,359.0,286.0,370.0,335.0
746,5.69035945432406,5.71042701737487,5.5909869805108565,5.10594547390058,4.48863636973214,279.0,271.0,321.0,326.0,352.0,295.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,3.1780538303479458,4.634728988229636,5.204006687076795,2.833213344056216,4.948759890378168,69.0,148.0,78.0,98.0,115.0,23.0
749,6.854354502255021,7.374001859350161,5.976350909297934,7.355001921105257,7.113142108707088,1507.0,849.0,1539.0,1547.0,1372.0,947.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,5.6240175061873385,5.123963979403259,5.123963979403259,5.123963979403259,5.60947179518496,147.0,159.0,207.0,156.0,182.0,276.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,6.945051063725834,6.945051063725834,6.945051063725834,7.2456550675945355,7.193685818395112,1046.0,1430.0,1009.0,817.0,740.0,1037.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,5.855071922202427,6.419994928147142,6.590301048196686,6.6240652277998935,6.608000625296087,416.0,406.0,377.0,339.0,291.0,348.0
756,5.1647859739235145,5.198497031265826,5.111987788356544,5.3471075307174685,5.159055299214529,162.0,182.0,148.0,152.0,154.0,174.0
757,6.133398042996649,6.688354713946762,6.795705775173514,6.731018100482083,6.22455842927536,393.0,419.0,414.0,432.0,514.0,460.0
758,5.53338948872752,5.817111159963204,4.060443010546419,4.060443010546419,4.04305126783455,432.0,262.0,394.0,319.0,351.0,252.0
759,7.388327859577107,7.052721049232323,7.444833273892193,7.484930283289661,7.655390644826152,905.0,1386.0,1118.0,1077.0,1262.0,1616.0
760,0.0,5.459585514144159,6.551080335043404,6.955592608396297,7.357556200910353,17.0,11.0,28.0,25.0,93.0,0.0
761,5.407171771460119,5.342334251964811,5.529429087511423,5.594711379601839,5.318119993844216,195.0,239.0,199.0,190.0,234.0,222.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,6.016157159698354,6.921658184151129,6.576469569048224,6.52795791762255,6.037870919922137,974.0,762.0,944.0,961.0,881.0,409.0
764,6.900730664045173,7.504942068396171,7.504942068396171,7.455298485683291,7.620214770574455,464.0,474.0,608.0,507.0,498.0,992.0
765,7.462789157412448,7.350516171833998,7.403670290012373,7.32052696227274,6.169610732491456,1523.0,1580.0,1538.0,1554.0,1525.0,1741.0
766,7.001245622069476,6.918695219020472,6.926577033222725,6.6240652277998935,5.327876168789581,851.0,646.0,898.0,1066.0,1027.0,1097.0
767,5.780743515792329,4.127134385045092,5.926926025970411,6.386879319362645,7.088408778675395,170.0,199.0,180.0,208.0,226.0,323.0
768,6.799055862058796,6.734591659972948,6.4967749901858625,6.349138991379798,6.406879986069314,758.0,694.0,729.0,795.0,746.0,896.0
769,7.359467638255621,6.826545223556594,7.136483208590247,7.2991214627108,7.335633981927201,921.0,744.0,925.0,994.0,940.0,1570.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,6.07073772800249,4.736198448394496,5.87493073085203,5.857933154483459,5.968707559985366,358.0,472.0,286.0,326.0,214.0,432.0
772,4.23410650459726,4.9344739331306915,5.872117789475416,6.263398262591624,6.317164686747284,29.0,31.0,22.0,40.0,41.0,68.0
773,5.030437921392435,5.777652323222656,6.728628613084702,6.947937068614969,7.109062135687172,76.0,110.0,82.0,83.0,163.0,152.0
774,7.135687347028144,6.963189985870238,6.726233402358747,7.105786129481271,6.410174881966167,1037.0,869.0,1137.0,995.0,1021.0,1255.0
775,5.983936280687191,6.202535517187923,6.300785794663244,6.2324480165505225,6.246106765481563,365.0,472.0,357.0,411.0,391.0,396.0
776,6.295266001439646,6.0014148779611505,5.247024072160486,5.043425116919247,4.836281906951478,410.0,603.0,394.0,467.0,411.0,541.0
777,4.859812404361672,4.007333185232471,6.2285110035911835,7.518607216815252,7.033506484287697,327.0,309.0,173.0,264.0,223.0,128.0
778,5.198497031265826,5.198497031265826,5.393627546352362,5.6240175061873385,4.04305126783455,201.0,294.0,178.0,185.0,191.0,180.0
779,6.946013991099227,7.743269700829004,7.4570320891223805,7.659642954564682,6.883462586413092,1006.0,862.0,1020.0,1121.0,757.0,1038.0
780,6.175867270105761,6.317164686747284,6.813444599510896,6.035481432524756,6.3835066348840055,498.0,611.0,516.0,583.0,657.0,480.0
781,6.306275286948016,6.580639137284949,6.29156913955832,6.489204931325317,6.315358001522335,599.0,472.0,627.0,672.0,542.0,547.0
782,7.459914766241105,7.6577552711348655,7.791935956938058,7.628517626575055,6.806829360392176,1319.0,1031.0,1373.0,1332.0,1617.0,1736.0
783,5.1298987149230735,5.099866427824199,5.247024072160486,5.953243334287785,5.820082930352362,231.0,205.0,223.0,193.0,252.0,168.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,4.343805421853684,6.26530121273771,7.086737934510577,7.259116128097101,7.201916317531627,116.0,269.0,137.0,146.0,127.0,76.0
786,3.332204510175204,5.123963979403259,5.6131281063880705,6.345636360828596,6.320768294250582,65.0,104.0,91.0,83.0,86.0,27.0
787,6.07993319509559,5.872117789475416,5.37989735354046,5.442417710521793,5.181783550292085,328.0,349.0,329.0,348.0,350.0,436.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,5.327876168789581,5.572154032177765,4.990432586778736,5.111987788356544,4.605170185988092,230.0,186.0,212.0,215.0,209.0,205.0
792,5.54907608489522,6.517671272912275,6.86171134048073,6.858565034791365,7.074116816197362,293.0,374.0,332.0,460.0,289.0,256.0
793,6.2422232654551655,6.373319789577012,6.548219102762372,6.3818160174060985,6.206575926724928,627.0,750.0,685.0,691.0,701.0,513.0
794,6.855408798609928,5.8998973535824915,6.759255270663693,7.059617628291383,6.891625897052253,775.0,600.0,704.0,563.0,549.0,948.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,6.504288173536645,7.009408932708637,6.767343125265392,6.761572768804055,6.86484777797086,784.0,809.0,666.0,755.0,726.0,667.0
798,6.248042874508429,6.251903883165888,6.284134161070802,6.4425401664681985,6.617402977974478,573.0,700.0,533.0,559.0,531.0,516.0
799,5.198497031265826,5.198497031265826,5.575949103146316,5.0689042022202315,5.402677381872279,143.0,348.0,172.0,139.0,189.0,180.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,5.5053315359323625,5.147494476813453,4.812184355372417,4.867534450455582,5.442417710521793,168.0,247.0,172.0,200.0,205.0,245.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,4.672828834461906,2.6390573296152584,4.820281565605037,5.777652323222656,5.37989735354046,54.0,67.0,44.0,72.0,67.0,106.0
804,7.356279876550748,7.313886831633462,7.229113877793302,7.115582126184454,7.091742115095153,1063.0,896.0,918.0,1015.0,918.0,1565.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,5.8289456176102075,6.401917196727186,6.129050210060545,6.541029999189903,6.481577129276431,530.0,660.0,519.0,562.0,582.0,339.0
807,7.6093665379542115,7.633853559681768,6.742880635791903,7.650168700845001,7.772752716468742,2064.0,2012.0,2122.0,2421.0,2342.0,2016.0
808,5.442417710521793,5.968707559985366,7.278628942320682,7.739359202689098,7.720017940432244,177.0,181.0,139.0,153.0,172.0,230.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,1.6094379124341003,5.605802066295998,5.556828061699537,5.84354441703136,6.186208623900494,93.0,20.0,72.0,67.0,114.0,4.0
811,6.665683717782408,6.670766320845874,6.951772164398911,6.792344427470809,6.92461239604856,677.0,455.0,594.0,736.0,727.0,784.0
812,5.214935757608986,5.575949103146316,4.624972813284271,2.0794415416798357,2.302585092994046,260.0,206.0,242.0,289.0,288.0,183.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,5.849324779946859,5.3471075307174685,5.2574953720277815,5.54907608489522,5.236441962829949,207.0,245.0,230.0,276.0,255.0,346.0
815,4.9344739331306915,5.918893854273146,6.364750756851911,5.8998973535824915,5.783825182329737,131.0,145.0,146.0,165.0,172.0,138.0
816,5.187385805840755,5.342334251964811,5.247024072160486,5.0238805208462765,4.700480365792417,216.0,227.0,236.0,237.0,256.0,178.0
817,5.998936561946683,6.104793232414985,5.834810737062605,5.902633333401366,6.304448802421981,404.0,320.0,400.0,425.0,345.0,402.0
818,5.198497031265826,6.161207321695077,6.1092475827643655,6.021023349349527,6.021023349349527,131.0,288.0,132.0,164.0,204.0,180.0
819,7.057036981697891,7.071573364211532,7.566828479208331,6.930494765951626,6.964135612418245,1422.0,842.0,1548.0,1564.0,1582.0,1160.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,6.634633357861686,6.5638555265321274,6.535241271013659,6.386879319362645,6.336825731146441,917.0,690.0,754.0,790.0,764.0,760.0
823,6.2422232654551655,6.336825731146441,6.584791392385716,6.095824562432225,5.973809611869261,596.0,735.0,583.0,573.0,605.0,513.0
824,5.420534999272286,6.703188113240863,7.727535110475448,7.366445148327599,7.622174594817622,329.0,264.0,340.0,402.0,244.0,225.0
825,7.425953657077541,6.799055862058796,7.477604243197589,7.43307534889858,7.487173694213739,900.0,874.0,1021.0,989.0,1052.0,1678.0
826,7.31455283232408,5.484796933490655,7.094234845924755,7.731930721948486,7.3752557780097545,963.0,409.0,657.0,843.0,472.0,1501.0
827,6.26530121273771,6.318968113746434,6.401917196727186,5.60947179518496,5.62040086571715,596.0,558.0,632.0,620.0,587.0,525.0
828,7.725771441587952,7.767263996757308,7.48324441607385,6.5998704992128365,6.5998704992128365,2098.0,1315.0,2051.0,2097.0,2016.0,2265.0
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,5.187385805840755,5.68697535633982,5.2574953720277815,4.890349128221754,4.804021044733257,270.0,221.0,258.0,264.0,307.0,178.0
831,6.690842277418564,6.536691597591305,7.186144304522325,7.252053951852814,6.983789965258135,878.0,1123.0,594.0,799.0,778.0,804.0
832,4.927253685157205,6.302618975744905,6.617402977974478,6.591673732008658,6.677083461247136,100.0,156.0,148.0,107.0,185.0,137.0
833,6.78897174299217,6.410174881966167,6.60934924316738,6.814542897259958,6.959398512133975,630.0,620.0,637.0,701.0,738.0,887.0
834,7.650168700845001,6.669498089857879,7.672292455628756,5.82600010738045,7.717796211013582,609.0,764.0,712.0,936.0,604.0,2100.0
835,7.121252453244542,6.96979066990159,7.189922170745808,7.2456550675945355,7.1808311990445555,779.0,1162.0,749.0,764.0,717.0,1237.0
836,6.9584483932976555,6.9985096422506015,6.612041034833092,6.926577033222725,7.20414929203594,385.0,283.0,386.0,298.0,359.0,1051.0
837,6.956545443151569,6.633318433280377,6.354370040797351,6.566672429803241,6.778784897685177,832.0,734.0,773.0,669.0,759.0,1049.0
838,6.9930151229329605,6.583409222158765,6.318968113746434,6.505784060128229,6.102558594613569,847.0,764.0,730.0,702.0,729.0,1088.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,6.897704943128636,6.8690144506657065,6.4425401664681985,5.375278407684165,3.6375861597263857,1002.0,464.0,961.0,1013.0,953.0,989.0
841,4.430816798843313,3.2188758248682006,4.61512051684126,5.971261839790462,6.068425588244111,163.0,208.0,149.0,125.0,119.0,83.0
842,6.371611847231857,6.78897174299217,6.410174881966167,6.60934924316738,6.814542897259958,854.0,670.0,756.0,950.0,945.0,584.0
843,6.154858094016418,6.725033642166843,6.618738983517219,6.3818160174060985,6.278521424165844,303.0,58.0,341.0,166.0,175.0,470.0
844,6.729824070489475,6.349138991379798,6.437751649736401,6.860663671448287,6.790097235513905,570.0,778.0,715.0,611.0,631.0,836.0
845,6.723832440821209,6.784457062637643,6.1903154058531475,5.783825182329737,5.583496308781699,1067.0,970.0,1065.0,1084.0,1036.0,831.0
846,2.0794415416798357,4.709530201312334,5.902633333401366,6.150602768446279,6.246106765481563,9.0,17.0,16.0,20.0,44.0,7.0
847,7.438383530044307,6.391917113392602,7.037905963447182,6.870053411798126,6.892641641172089,1261.0,1187.0,1144.0,1084.0,934.0,1699.0
848,5.564520407322694,5.521460917862246,5.594711379601839,5.799092654460526,5.749392985908253,238.0,340.0,196.0,240.0,255.0,260.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,6.728628613084702,7.026426808699636,6.313548046277095,7.024649030453636,7.538494999413465,1125.0,653.0,1063.0,1137.0,1069.0,835.0
851,4.204692619390966,4.700480365792417,4.624972813284271,4.394449154672439,2.8903717578961645,70.0,102.0,75.0,72.0,88.0,66.0
852,5.934894195619588,5.60947179518496,5.950642552587727,6.045005314036012,5.961005339623274,311.0,220.0,286.0,287.0,329.0,377.0
853,6.450470422144176,6.129050210060545,7.333676395657684,7.753623546559746,7.638198244285779,228.0,211.0,137.0,246.0,148.0,632.0
854,7.4999765409521215,7.563200592358071,7.370230641807081,7.385230923066573,6.53813982376767,1804.0,1239.0,1645.0,1853.0,1822.0,1807.0
