,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
987,6.126869184114185,6.361302477572996,5.945420608606575,5.552959584921617,4.653960350157523,667.0,234.0,565.0,511.0,526.0,457.0
988,6.690842277418564,6.037870919922137,5.905361848054571,4.77912349311153,5.641907070938114,551.0,217.0,521.0,498.0,501.0,804.0
989,6.53813982376767,6.459904454377535,6.448889394146858,6.3835066348840055,6.269096283706261,635.0,239.0,661.0,716.0,731.0,690.0
990,4.23410650459726,4.897839799950911,5.855071922202427,6.450470422144176,6.704414354964107,157.0,162.0,29.0,30.0,28.0,68.0
991,4.499809670330265,4.672828834461906,3.8066624897703196,4.564348191467836,4.634728988229636,129.0,151.0,61.0,73.0,55.0,89.0
992,7.201170883281678,7.529406457837013,7.57198844937744,7.711548979629146,7.590852123688581,464.0,299.0,1140.0,1137.0,1081.0,1340.0
993,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
994,6.003887067106539,5.765191102784844,5.924255797414532,5.497168225293202,6.408528791059498,301.0,203.0,193.0,197.0,213.0,404.0
995,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
996,7.504942068396171,7.455298485683291,7.620214770574455,7.558516743045645,7.560601162768557,566.0,295.0,1646.0,1363.0,1193.0,1816.0
997,6.473890696352274,6.715383386334681,6.56244409369372,6.436150368369428,6.302618975744905,701.0,253.0,699.0,694.0,691.0,647.0
998,7.084226422097916,7.15305163493748,6.9167150203536085,6.855408798609928,6.88653164253051,732.0,277.0,1265.0,1344.0,1352.0,1192.0
999,3.7376696182833684,3.7376696182833684,5.934894195619588,6.439350371100098,6.403574197934815,391.0,112.0,82.0,45.0,68.0,41.0
1000,7.7706452341291765,7.628031126930335,7.335633981927201,7.374629015218945,7.374629015218945,1219.0,305.0,2034.0,1974.0,2074.0,2369.0
1001,2.772588722239781,2.772588722239781,2.772588722239781,5.159055299214529,5.1647859739235145,91.0,76.0,25.0,20.0,21.0,15.0
1002,6.317164686747284,7.787796878181171,7.495541943884256,7.703007682479236,7.724004656676065,721.0,314.0,1606.0,1470.0,1649.0,553.0
1003,7.357556200910353,7.358830898342354,7.617759576608505,7.660114319173928,7.771488760117616,487.0,289.0,1088.0,1088.0,1006.0,1567.0
1004,5.5134287461649825,5.298317366548036,4.859812404361672,4.852030263919617,4.356708826689592,286.0,180.0,214.0,208.0,226.0,247.0
1005,5.541263545158426,5.541263545158426,5.768320995793772,6.07073772800249,6.045005314036012,338.0,192.0,261.0,243.0,285.0,254.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1007,7.77863014732581,7.773594467360194,7.751045117971802,7.444248649496705,7.7706452341291765,1136.0,313.0,2146.0,2093.0,2054.0,2388.0
1008,4.127134385045092,4.330733340286331,4.343805421853684,3.9889840465642745,4.59511985013459,168.0,136.0,81.0,72.0,88.0,61.0
1009,5.814130531825066,5.814130531825066,6.4692503167957724,6.5337888379333435,6.447305862541213,487.0,206.0,336.0,284.0,259.0,334.0
1010,4.770684624465665,5.598421958998375,5.545177444479562,5.820082930352362,6.089044875446846,246.0,195.0,175.0,167.0,158.0,117.0
1011,7.529406457837013,7.753623546559746,7.767263996757308,7.8119734296220225,7.1284959456800365,1134.0,312.0,1263.0,1384.0,1467.0,1861.0
1012,7.534228326274089,6.80903930604298,7.333676395657684,7.108244139731541,7.293697720601438,885.0,258.0,1520.0,1446.0,1536.0,1870.0
1013,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1014,5.902633333401366,6.150602768446279,6.246106765481563,5.736572297479192,6.104793232414985,353.0,223.0,352.0,391.0,321.0,365.0
1015,5.87493073085203,5.393627546352362,5.225746673713202,5.062595033026967,5.318119993844216,383.0,185.0,276.0,256.0,265.0,355.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1017,4.430816798843313,4.3694478524670215,5.659482215759621,6.853299093186078,7.423568444259167,214.0,138.0,60.0,136.0,73.0,83.0
1018,3.044522437723423,6.206575926724928,6.340359303727752,6.2878585601617845,6.410174881966167,509.0,226.0,349.0,291.0,317.0,20.0
1019,7.4109518755836366,7.202661196523238,7.192182058713246,7.251344983372214,6.946975992135418,884.0,280.0,1585.0,1577.0,1536.0,1653.0
1020,4.30406509320417,6.298949246855942,7.713784616598755,7.076653815443951,7.343426229147367,268.0,231.0,102.0,146.0,128.0,73.0
1021,5.298317366548036,4.927253685157205,3.828641396489095,4.912654885736052,4.919980925828125,283.0,163.0,134.0,114.0,144.0,199.0
1022,7.093404625868766,6.144185634125646,6.284134161070802,6.51471269087253,6.456769655572163,515.0,223.0,502.0,497.0,459.0,1203.0
1023,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1024,7.260522598089852,7.560080465021827,7.313886831633462,7.195187320178709,7.126890808898808,838.0,301.0,1463.0,1694.0,1538.0,1422.0
1025,5.973809611869261,5.8971538676367405,5.214935757608986,4.143134726391533,5.673323267171493,234.0,210.0,236.0,279.0,230.0,392.0
1026,3.5263605246161616,4.804021044733257,5.8944028342648505,6.192362489474872,5.337538079701318,175.0,157.0,13.0,16.0,35.0,33.0
1027,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1028,5.308267697401205,5.093750200806762,4.955827057601261,4.330733340286331,2.995732273553991,227.0,171.0,195.0,241.0,198.0,201.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1030,0.0,3.295836866004329,0.0,2.302585092994046,4.543294782270004,14.0,95.0,27.0,25.0,21.0,0.0
1031,7.161622002939187,6.898714534329988,7.045776576879511,6.943122422819428,7.174724309836376,618.0,263.0,994.0,906.0,842.0,1288.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1034,3.5263605246161616,3.2188758248682006,0.0,2.0794415416798357,3.091042453358316,23.0,92.0,21.0,22.0,28.0,33.0
1035,7.789040401657477,7.773173680482536,7.334981878871814,6.981934677156389,5.056245805348308,562.0,313.0,1895.0,1843.0,1724.0,2413.0
1036,5.58724865840025,5.407171771460119,5.961005339623274,5.921578419643816,4.007333185232471,369.0,186.0,282.0,290.0,267.0,266.0
1037,4.406719247264253,4.718498871295094,5.730099782973574,7.0587581525186645,7.081708586105575,275.0,153.0,98.0,40.0,106.0,81.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1040,6.139884552226255,6.335054251498059,6.278521424165844,6.171700597410915,6.171700597410915,353.0,233.0,491.0,467.0,349.0,463.0
1041,5.298317366548036,5.529429087511423,5.181783550292085,5.241747015059643,4.605170185988092,288.0,192.0,223.0,238.0,269.0,199.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1043,7.310550158534422,7.733245646529795,7.742835955430749,7.523481312573497,7.602401335665818,653.0,311.0,1608.0,1689.0,1733.0,1495.0
1044,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1045,6.723832440821209,6.705639094860003,6.721425700790643,6.476972362889683,5.049856007249537,496.0,253.0,781.0,747.0,771.0,831.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1047,5.996452088619021,5.746203190540153,6.386879319362645,5.963579343618446,6.285998094508865,280.0,202.0,194.0,209.0,215.0,401.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1049,5.869296913133774,5.459585514144159,5.44673737166631,5.220355825078324,5.030437921392435,406.0,188.0,247.0,265.0,272.0,353.0
1050,4.927253685157205,4.7535901911063645,4.859812404361672,4.143134726391533,4.143134726391533,267.0,155.0,114.0,120.0,127.0,137.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1052,5.236441962829949,5.7745515455444085,5.746203190540153,5.659482215759621,5.996452088619021,336.0,204.0,226.0,228.0,206.0,187.0
1053,5.8888779583328805,6.48768401848461,6.363028103540465,6.311734809152915,6.338594078203183,297.0,241.0,208.0,268.0,364.0,360.0
1054,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1055,6.411818267709897,6.555356891810665,6.473890696352274,6.135564891081739,5.638354669333745,448.0,244.0,614.0,467.0,542.0,608.0
1056,6.251903883165888,6.331501849893691,6.210600077024653,6.253828811575473,6.2166061010848646,507.0,232.0,481.0,488.0,488.0,518.0
1057,5.777652323222656,5.288267030694535,4.890349128221754,3.871201010907891,2.8903717578961645,260.0,180.0,243.0,313.0,310.0,322.0
1058,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1059,7.113142108707088,7.089243155027514,6.620073206530356,7.258412150595307,6.902742737158593,683.0,274.0,849.0,1070.0,901.0,1227.0
1060,6.135564891081739,5.225746673713202,5.817111159963204,6.92951677076365,7.711548979629146,500.0,177.0,545.0,806.0,500.0,461.0
1061,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1062,6.663132695990803,6.42648845745769,6.660575149839686,6.967909201801884,6.910750787961936,621.0,237.0,49.0,199.0,156.0,782.0
1063,4.634728988229636,4.890349128221754,5.655991810819852,5.940171252720432,6.222576268071369,319.0,161.0,135.0,104.0,132.0,102.0
1064,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1065,6.621405651764134,6.159095388491933,5.666426688112432,6.338594078203183,6.905753276311464,638.0,223.0,422.0,520.0,510.0,750.0
1066,3.7612001156935624,4.465908118654584,4.700480365792417,2.0794415416798357,4.770684624465665,148.0,142.0,49.0,81.0,80.0,42.0
1067,7.246368080102461,7.249925536717988,7.217443431696533,7.220373836723949,7.409136443920128,783.0,283.0,1297.0,1328.0,1456.0,1402.0
1068,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1069,5.645446897643238,5.723585101952381,5.393627546352362,4.770684624465665,3.2188758248682006,409.0,201.0,424.0,383.0,404.0,282.0
1070,4.762173934797756,4.605170185988092,4.8283137373023015,5.332718793265369,5.723585101952381,183.0,148.0,75.0,86.0,65.0,116.0
1071,6.898714534329988,6.90975328164481,6.726233402358747,6.818924065275521,6.410174881966167,677.0,264.0,508.0,580.0,623.0,990.0
1072,6.131226489483141,6.380122536899765,6.483107351457199,6.576469569048224,6.150602768446279,821.0,235.0,629.0,580.0,606.0,459.0
1073,5.986452005284438,6.028278520230698,5.823045895483019,6.173786103901937,6.411818267709897,407.0,217.0,418.0,360.0,358.0,397.0
1074,6.410174881966167,6.455198563340122,4.248495242049359,4.248495242049359,4.248495242049359,461.0,239.0,619.0,591.0,613.0,607.0
1075,3.1780538303479458,2.70805020110221,3.367295829986474,3.091042453358316,3.4965075614664802,56.0,74.0,28.0,24.0,24.0,23.0
1076,6.697034247666484,6.483107351457199,6.0014148779611505,6.626717749249025,6.663132695990803,739.0,240.0,717.0,612.0,677.0,809.0
1077,5.958424693029782,4.8283137373023015,5.831882477283517,6.131226489483141,6.502790045915623,471.0,158.0,386.0,485.0,217.0,386.0
1078,5.676753802268282,5.8971538676367405,6.418364935936212,6.56244409369372,6.542471960506805,498.0,210.0,375.0,389.0,389.0,291.0
1079,7.798523053625206,7.569927655242652,7.5595594960077,7.77863014732581,7.773594467360194,884.0,301.0,1974.0,1916.0,1576.0,2436.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1081,6.786716950605081,6.641182169740591,6.498282149476434,6.498282149476434,7.055312843339752,882.0,249.0,767.0,701.0,706.0,885.0
1082,7.426549072397305,7.425953657077541,6.799055862058796,7.477604243197589,7.43307534889858,636.0,293.0,1281.0,1445.0,1332.0,1679.0
1083,4.844187086458591,5.840641657373398,5.958424693029782,6.018593214496234,5.673323267171493,392.0,207.0,185.0,185.0,216.0,126.0
1084,5.484796933490655,7.094234845924755,7.731930721948486,7.3752557780097545,7.614312146452,465.0,274.0,227.0,321.0,285.0,240.0
1085,4.6913478822291435,3.828641396489095,4.290459441148391,4.77912349311153,3.6375861597263857,172.0,116.0,73.0,77.0,82.0,108.0
1086,7.13966033596492,7.313886831633462,7.365812837209472,7.264730177929867,7.067319848653476,1079.0,287.0,1439.0,1407.0,1388.0,1260.0
1087,5.955837369464831,5.968707559985366,5.966146739123692,5.703782474656201,4.343805421853684,652.0,214.0,400.0,410.0,423.0,385.0
1088,5.147494476813453,5.402677381872279,4.8283137373023015,2.70805020110221,5.308267697401205,277.0,185.0,219.0,213.0,249.0,171.0
1089,6.42648845745769,6.349138991379798,5.963579343618446,5.111987788356544,4.584967478670572,594.0,233.0,571.0,591.0,572.0,617.0
1090,6.543911845564792,6.674561391814426,6.363028103540465,6.6039438246004725,6.343880434126331,711.0,251.0,662.0,689.0,762.0,694.0
1091,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1092,6.082218910376446,6.20455776256869,5.796057750765372,6.144185634125646,6.302618975744905,676.0,226.0,511.0,525.0,469.0,437.0
1093,7.67786350067821,7.6984827878809465,6.862757913051401,5.5909869805108565,5.204006687076795,643.0,309.0,1955.0,2275.0,2033.0,2159.0
1094,5.049856007249537,5.351858133476067,5.288267030694535,3.7612001156935624,4.927253685157205,293.0,183.0,208.0,228.0,228.0,155.0
1095,7.362010551259734,7.461640392208575,7.325807502595773,6.710523109452428,5.2832037287379885,1142.0,295.0,1794.0,1870.0,1773.0,1574.0
1096,7.095893221097532,7.074963197966044,7.162397497355718,7.399398083331354,7.363913501405819,901.0,273.0,1209.0,1030.0,1117.0,1206.0
1097,6.1092475827643655,3.4965075614664802,4.9344739331306915,4.990432586778736,5.934894195619588,214.0,103.0,178.0,197.0,152.0,449.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1100,6.716594773520978,7.005789019253503,6.248042874508429,5.030437921392435,5.351858133476067,713.0,269.0,937.0,1153.0,1133.0,825.0
1101,7.275864600546533,6.612041034833092,6.992096427415888,6.902742737158593,6.983789965258135,706.0,247.0,957.0,988.0,993.0,1444.0
1102,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1105,6.752270376141742,6.61338421837956,6.0112671744041615,6.520621127558696,5.872117789475416,509.0,247.0,673.0,712.0,683.0,855.0
1106,6.467698726104354,6.19644412779452,6.295266001439646,6.366470447731438,6.405228458030842,748.0,225.0,557.0,496.0,549.0,643.0
1107,4.912654885736052,5.375278407684165,5.648974238161206,5.568344503761097,4.30406509320417,319.0,184.0,256.0,237.0,265.0,135.0
1108,7.214504414151143,6.8308742346461795,4.6913478822291435,4.6913478822291435,4.6913478822291435,434.0,259.0,1030.0,864.0,897.0,1358.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1110,3.8501476017100584,3.332204510175204,3.1354942159291497,3.7376696182833684,3.828641396489095,92.0,96.0,49.0,61.0,74.0,46.0
1111,7.220373836723949,7.409136443920128,7.295735072749282,7.295735072749282,7.074116816197362,827.0,292.0,1766.0,1543.0,1516.0,1366.0
1112,7.43543801981455,6.9726062513017535,5.926926025970411,5.863631175598097,6.142037405587356,701.0,267.0,1313.0,1310.0,1198.0,1694.0
1113,7.274479558773871,7.274479558773871,7.381501894506707,7.7886260656250315,7.809135398120538,693.0,284.0,1294.0,1286.0,1380.0,1442.0
1114,4.605170185988092,3.912023005428146,4.343805421853684,4.553876891600541,4.634728988229636,71.0,119.0,30.0,25.0,26.0,99.0
1115,4.394449154672439,4.454347296253507,4.852030263919617,3.1780538303479458,0.0,96.0,142.0,76.0,85.0,101.0,80.0
1116,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1117,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1119,7.162397497355718,7.068172000388042,6.777646593635117,6.278521424165844,5.476463551931511,952.0,273.0,1134.0,1213.0,1169.0,1289.0
1120,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1121,6.436150368369428,6.403574197934815,6.16541785423142,6.507277712385012,6.5638555265321274,962.0,236.0,633.0,600.0,606.0,623.0
1122,7.366445148327599,7.622174594817622,7.5352967024440884,7.5352967024440884,7.780720886117918,743.0,305.0,1327.0,1670.0,1523.0,1581.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1124,7.356279876550748,7.380879035564116,7.338238150065589,7.388327859577107,7.052721049232323,687.0,290.0,1221.0,1330.0,1292.0,1565.0
1125,7.71289096149013,7.721348612617949,7.789040401657477,7.593877844605118,6.787844982309579,1317.0,310.0,2236.0,2244.0,2122.0,2236.0
1126,7.594381242551817,7.085064293952548,7.463363045520021,7.696667081526462,7.416979621381154,981.0,274.0,1465.0,1389.0,1523.0,1986.0
1127,7.387090235656757,7.605890001053122,7.751045117971802,7.784889295655098,7.784889295655098,979.0,304.0,1866.0,1870.0,1936.0,1614.0
1128,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
1129,4.330733340286331,4.343805421853684,3.9889840465642745,4.59511985013459,3.8501476017100584,165.0,137.0,70.0,68.0,90.0,75.0
1130,4.143134726391533,5.641907070938114,5.978885764901122,6.317164686747284,6.532334292222349,635.0,197.0,235.0,245.0,292.0,62.0
1131,6.852242569051878,5.749392985908253,6.566672429803241,6.807934943699926,6.776506992372183,615.0,202.0,519.0,545.0,561.0,945.0
1132,5.6131281063880705,6.073044534100405,6.349138991379798,5.241747015059643,6.251903883165888,543.0,219.0,456.0,428.0,446.0,273.0
1133,5.945420608606575,5.552959584921617,4.653960350157523,5.3612921657094255,4.927253685157205,490.0,193.0,329.0,305.0,317.0,381.0
1134,6.364750756851911,6.792344427470809,6.729824070489475,6.349138991379798,6.437751649736401,929.0,257.0,801.0,834.0,933.0,580.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1137,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1138,4.110873864173311,5.43372200355424,5.272999558563747,5.267858159063328,5.673323267171493,242.0,187.0,146.0,178.0,190.0,60.0
1139,5.958424693029782,5.752572638825633,5.176149732573829,5.594711379601839,6.553933404025811,225.0,203.0,239.0,199.0,198.0,386.0
1140,7.739359202689098,7.720017940432244,7.579678823090456,7.597396320212795,7.081708586105575,1042.0,310.0,2249.0,2159.0,2133.0,2296.0
1141,6.476972362889683,6.369900982828227,6.635946555686647,6.982862751468942,4.110873864173311,455.0,234.0,681.0,580.0,523.0,649.0
1142,6.142037405587356,6.137727054086234,6.300785794663244,6.428105272684596,5.4680601411351315,660.0,222.0,571.0,458.0,516.0,464.0
1143,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1144,7.475905969367397,7.444248649496705,7.507141079727608,7.640123172695364,7.446585099157725,943.0,294.0,1710.0,1720.0,1646.0,1764.0
1145,6.335054251498059,6.525029657843462,6.401917196727186,6.401917196727186,6.331501849893691,479.0,243.0,572.0,622.0,594.0,563.0
1146,6.173786103901937,5.730099782973574,5.153291594497779,4.736198448394496,4.143134726391533,368.0,201.0,348.0,380.0,457.0,479.0
1147,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1148,7.057897937411856,7.1770187659099,7.606387389772652,7.322510433997394,7.4570320891223805,1170.0,279.0,1310.0,1108.0,1281.0,1161.0
1149,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1150,6.349138991379798,6.406879986069314,6.734591659972948,6.565264970035361,6.945051063725834,638.0,236.0,303.0,342.0,382.0,571.0
1151,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1152,4.890349128221754,4.727387818712341,4.727387818712341,3.4339872044851463,5.476463551931511,221.0,154.0,114.0,154.0,144.0,132.0
1153,5.5254529391317835,5.556828061699537,5.75890177387728,5.541263545158426,5.541263545158426,296.0,193.0,171.0,175.0,160.0,250.0
1154,5.159055299214529,4.718498871295094,4.07753744390572,4.31748811353631,4.48863636973214,225.0,153.0,111.0,109.0,112.0,173.0
1155,6.738152494595957,6.1463292576688975,6.732210706467206,6.665683717782408,6.548219102762372,813.0,223.0,798.0,830.0,804.0,843.0
1156,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1157,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1158,5.267858159063328,5.402677381872279,5.5254529391317835,6.052089168924417,6.2422232654551655,325.0,185.0,172.0,151.0,159.0,193.0
1159,6.733401891837359,6.883462586413092,6.970730078143525,7.501634457883413,7.662937850461535,702.0,262.0,1088.0,926.0,854.0,839.0
1160,2.995732273553991,3.970291913552122,4.406719247264253,4.718498871295094,5.730099782973574,107.0,121.0,37.0,24.0,29.0,19.0
1161,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1163,6.591673732008658,6.677083461247136,6.7580945044277305,5.814130531825066,6.648984550024776,532.0,251.0,696.0,647.0,660.0,728.0
1164,7.54274354536855,7.786967002614872,7.698936199813447,6.779921907472252,7.337587743538596,1275.0,314.0,2121.0,2079.0,2114.0,1886.0
1165,5.902633333401366,5.666426688112432,5.849324779946859,5.318119993844216,5.214935757608986,533.0,198.0,393.0,353.0,343.0,365.0
1166,5.4510384535657,6.539585955617669,6.5638555265321274,6.486160788944089,6.543911845564792,613.0,243.0,276.0,323.0,442.0,232.0
1167,5.351858133476067,5.288267030694535,3.7612001156935624,4.927253685157205,6.302618975744905,238.0,180.0,299.0,255.0,229.0,210.0
1168,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1169,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1170,5.209486152841421,5.659482215759621,5.707110264748875,5.288267030694535,5.241747015059643,318.0,198.0,206.0,212.0,247.0,182.0
1171,5.921578419643816,5.41610040220442,5.736572297479192,3.1354942159291497,5.730099782973574,450.0,186.0,298.0,241.0,282.0,372.0
1172,5.111987788356544,5.638354669333745,5.375278407684165,5.932245187448011,5.62040086571715,410.0,197.0,254.0,289.0,353.0,165.0
1173,5.303304908059076,5.159055299214529,4.962844630259907,5.176149732573829,4.68213122712422,307.0,174.0,178.0,194.0,233.0,200.0
1174,7.611842399580417,7.692113339595466,7.569927655242652,6.70196036600254,6.846943139585379,1216.0,309.0,2050.0,1980.0,2006.0,2021.0
1175,5.82600010738045,5.497168225293202,4.356708826689592,5.030437921392435,4.983606621708336,289.0,190.0,258.0,259.0,299.0,338.0
1176,6.1224928095143865,6.26530121273771,6.343880434126331,6.2324480165505225,6.059123195581797,772.0,229.0,518.0,511.0,505.0,455.0
1177,4.430816798843313,2.833213344056216,2.833213344056216,1.9459101490553132,4.007333185232471,64.0,79.0,26.0,30.0,33.0,83.0
1178,4.804021044733257,5.8944028342648505,6.192362489474872,5.337538079701318,5.6937321388027,267.0,210.0,145.0,186.0,168.0,121.0
1179,5.181783550292085,5.318119993844216,4.394449154672439,5.5093883366279774,5.652489180268651,306.0,181.0,219.0,174.0,235.0,177.0
1180,6.483107351457199,6.030685260261263,6.424869023905388,6.501289670540389,6.674561391814426,493.0,217.0,498.0,453.0,466.0,653.0
1181,2.302585092994046,2.302585092994046,1.6094379124341003,5.288267030694535,6.570882962339584,46.0,61.0,39.0,44.0,49.0,9.0
1182,6.982862751468942,4.110873864173311,5.3471075307174685,6.705639094860003,7.424761761823209,376.0,127.0,368.0,511.0,397.0,1077.0
1183,6.236369590203704,6.1070228877422545,5.673323267171493,6.244166900663736,6.561030665896573,512.0,221.0,461.0,434.0,444.0,510.0
1184,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1185,4.3694478524670215,4.605170185988092,1.6094379124341003,5.605802066295998,5.556828061699537,123.0,148.0,130.0,77.0,105.0,78.0
1186,7.669961995473577,7.7823903355874595,7.425953657077541,7.732807530422021,6.78105762593618,1420.0,314.0,2260.0,2099.0,1980.0,2142.0
1187,0.0,4.477336814478207,3.044522437723423,5.41610040220442,6.210600077024653,211.0,143.0,88.0,82.0,99.0,0.0
1188,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1189,6.453624998892692,6.410174881966167,6.317164686747284,6.849066282633458,4.875197323201151,489.0,237.0,430.0,487.0,480.0,634.0
1190,6.184148890937483,6.280395838960195,5.905361848054571,5.7745515455444085,5.616771097666572,481.0,230.0,478.0,531.0,553.0,484.0
1191,4.709530201312334,5.407171771460119,5.407171771460119,6.683360945766275,7.1569563646156364,388.0,186.0,134.0,207.0,172.0,110.0
1192,6.866933284461882,6.9930151229329605,7.315218389752975,6.54965074223381,6.361302477572996,928.0,268.0,1155.0,1097.0,1096.0,959.0
1193,7.719573989259581,7.422373700986824,7.573017256052546,7.687538766201629,6.1903154058531475,1291.0,293.0,1659.0,1640.0,1615.0,2251.0
1194,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1196,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1197,6.248042874508429,6.1779441140506,6.342121418721152,6.056784013228625,6.2422232654551655,758.0,224.0,512.0,533.0,539.0,516.0
1198,5.332718793265369,5.82600010738045,5.602118820879701,5.765191102784844,6.0014148779611505,293.0,206.0,232.0,263.0,241.0,206.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1200,7.193685818395112,6.8966943316227125,6.856461984594587,6.473890696352274,6.833031732786201,612.0,263.0,1051.0,1150.0,1050.0,1330.0
1201,5.998936561946683,5.659482215759621,5.327876168789581,5.697093486505405,5.1647859739235145,451.0,198.0,430.0,362.0,354.0,402.0
1202,6.331501849893691,6.35088571671474,6.016157159698354,6.133398042996649,6.054439346269371,576.0,233.0,632.0,659.0,620.0,561.0
1203,5.58724865840025,5.19295685089021,3.2188758248682006,6.317164686747284,7.787796878181171,257.0,175.0,298.0,359.0,189.0,266.0
1204,6.352629396319567,4.127134385045092,5.356586274672012,6.267200548541362,6.429719478039138,351.0,128.0,212.0,160.0,211.0,573.0
1205,5.187385805840755,5.342334251964811,5.247024072160486,5.0238805208462765,4.700480365792417,383.0,182.0,253.0,245.0,256.0,178.0
1206,6.516193076042964,5.389071729816501,6.71901315438526,6.785587645007929,6.912742820493176,645.0,185.0,476.0,314.0,337.0,675.0
