,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
932,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
933,6.548219102762372,6.739336627357174,6.584791392385716,6.926577033222725,6.133398042996649,733.0,251.0,620.0,782.0,816.0,697.0
934,5.5134287461649825,5.393627546352362,5.153291594497779,4.997212273764115,4.23410650459726,291.0,183.0,244.0,258.0,289.0,247.0
935,6.423246963533519,6.8885724595653635,4.990432586778736,6.86171134048073,6.466144724237619,744.0,258.0,747.0,857.0,999.0,615.0
936,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
937,5.537334267018537,6.075346031088684,5.8888779583328805,6.236369590203704,6.042632833682381,393.0,216.0,368.0,390.0,338.0,253.0
938,5.389071729816501,6.0112671744041615,6.483107351457199,7.107425474110705,7.274479558773871,492.0,213.0,247.0,250.0,250.0,218.0
939,5.820082930352362,5.605802066295998,5.71042701737487,4.804021044733257,4.8283137373023015,284.0,193.0,222.0,174.0,198.0,336.0
940,6.423246963533519,7.084226422097916,7.617267813628347,7.7458682297922685,7.662937850461535,601.0,269.0,280.0,461.0,467.0,615.0
941,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
942,7.7823903355874595,7.799753318287247,7.774015077250727,7.722234744709607,6.680854678790215,685.0,309.0,1359.0,1468.0,1661.0,2397.0
943,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
945,6.483107351457199,6.97914527506881,7.297091005160418,7.0326242610280065,6.22455842927536,485.0,263.0,675.0,702.0,375.0,653.0
946,7.581719640125308,7.469654172932128,7.074963197966044,7.060476365999801,6.551080335043404,937.0,290.0,1506.0,1841.0,1794.0,1961.0
947,5.087596335232384,5.288267030694535,5.017279836814924,5.231108616854587,5.247024072160486,317.0,178.0,247.0,251.0,232.0,161.0
948,4.976733742420574,4.976733742420574,5.003946305945459,5.2574953720277815,5.318119993844216,320.0,164.0,139.0,136.0,149.0,144.0
949,5.0106352940962555,5.44673737166631,6.349138991379798,5.717027701406222,5.420534999272286,272.0,186.0,68.0,61.0,71.0,149.0
950,5.19295685089021,4.418840607796598,4.219507705176107,4.653960350157523,5.58724865840025,231.0,140.0,101.0,100.0,112.0,179.0
951,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
952,7.094234845924755,7.319202458767849,7.52131798019924,7.824845691026856,7.780720886117918,775.0,282.0,876.0,952.0,915.0,1204.0
953,7.749753406274437,7.80057265467065,7.485491608030754,6.773080375655535,6.755768921984255,829.0,309.0,1301.0,1915.0,1499.0,2320.0
954,5.389071729816501,6.161207321695077,5.68697535633982,4.663439094112067,4.700480365792417,270.0,221.0,389.0,425.0,387.0,218.0
955,5.908082938168931,6.466144724237619,6.0330862217988015,4.543294782270004,4.605170185988092,299.0,236.0,377.0,383.0,385.0,367.0
956,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
957,4.90527477843843,5.521460917862246,5.3230099791384085,5.278114659230517,5.342334251964811,315.0,189.0,153.0,144.0,155.0,134.0
958,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
959,5.342334251964811,5.1298987149230735,5.099866427824199,5.247024072160486,5.953243334287785,352.0,171.0,188.0,158.0,187.0,208.0
960,6.142037405587356,4.465908118654584,6.257667587882639,6.331501849893691,6.35088571671474,510.0,142.0,368.0,476.0,203.0,464.0
961,7.779885115070522,5.7745515455444085,7.796880342783522,7.3453648404168685,7.67786350067821,871.0,201.0,506.0,421.0,650.0,2391.0
962,2.0794415416798357,2.1972245773362196,3.6635616461296463,4.574710978503383,4.7535901911063645,65.0,58.0,1.0,2.0,10.0,7.0
963,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
964,4.418840607796598,4.418840607796598,4.77912349311153,5.093750200806762,4.31748811353631,246.0,140.0,104.0,83.0,99.0,82.0
965,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
966,7.649692623711514,7.769800996003896,7.693025748417888,7.068172000388042,7.377133712833954,669.0,307.0,764.0,846.0,1042.0,2099.0
967,7.046647277848756,6.838405200847344,5.332718793265369,5.017279836814924,4.672828834461906,438.0,256.0,908.0,1056.0,1036.0,1148.0
968,6.472346294500901,6.593044534142437,6.586171654854675,6.706862336602747,6.695798917058491,722.0,243.0,703.0,671.0,650.0,646.0
969,5.342334251964811,5.529429087511423,5.594711379601839,5.318119993844216,5.327876168789581,333.0,190.0,235.0,226.0,234.0,208.0
970,5.673323267171493,5.6937321388027,5.736572297479192,5.214935757608986,5.37989735354046,387.0,197.0,315.0,334.0,336.0,290.0
971,7.40184157874383,7.487173694213739,7.5251007461258,7.45298232946546,6.690842277418564,1089.0,291.0,1643.0,1721.0,1747.0,1638.0
972,6.60934924316738,6.472346294500901,6.251903883165888,6.327936783729195,5.814130531825066,695.0,237.0,554.0,597.0,606.0,741.0
973,5.37989735354046,4.23410650459726,5.0106352940962555,6.171700597410915,5.953243334287785,347.0,132.0,231.0,180.0,172.0,216.0
974,6.156978985585555,6.248042874508429,6.38856140554563,6.406879986069314,6.2422232654551655,593.0,225.0,277.0,303.0,315.0,471.0
975,6.8690144506657065,6.4425401664681985,5.375278407684165,3.6375861597263857,3.5553480614894135,268.0,235.0,754.0,582.0,546.0,961.0
976,4.634728988229636,5.049856007249537,5.3230099791384085,4.859812404361672,4.007333185232471,214.0,167.0,132.0,142.0,142.0,102.0
977,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
978,5.093750200806762,4.276666119016055,4.219507705176107,4.844187086458591,4.553876891600541,239.0,134.0,101.0,80.0,92.0,162.0
979,4.997212273764115,6.90975328164481,7.794823152179389,7.776954403322442,7.690286020676768,481.0,260.0,271.0,226.0,276.0,147.0
980,6.244166900663736,6.07993319509559,6.212606095751519,5.170483995038151,3.4657359027997265,267.0,216.0,419.0,371.0,327.0,514.0
981,7.122059881629142,7.599401333415815,7.669961995473577,7.62657020629066,7.764720544771477,727.0,298.0,1607.0,1481.0,1422.0,1238.0
982,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
984,7.356279876550748,7.313886831633462,7.229113877793302,7.115582126184454,7.091742115095153,854.0,282.0,949.0,1095.0,978.0,1565.0
985,7.650644551436897,7.786967002614872,7.367708572374371,6.837332814685591,6.618738983517219,980.0,308.0,2291.0,2150.0,2111.0,2101.0
986,4.127134385045092,3.332204510175204,4.430816798843313,2.772588722239781,2.70805020110221,84.0,97.0,42.0,38.0,37.0,61.0
987,7.509335266016592,7.718685495198466,6.802394763324311,7.203405521083095,7.350516171833998,511.0,305.0,1825.0,1456.0,1496.0,1824.0
988,6.947937068614969,7.109062135687172,7.374001859350161,7.38025578842646,7.679713639966372,558.0,270.0,654.0,734.0,759.0,1040.0
989,6.208590026096629,5.948034989180646,4.499809670330265,4.418840607796598,4.04305126783455,297.0,210.0,537.0,472.0,459.0,496.0
990,5.973809611869261,5.198497031265826,5.198497031265826,5.575949103146316,5.0689042022202315,445.0,174.0,204.0,166.0,204.0,392.0
991,7.095893221097532,7.074963197966044,7.162397497355718,7.399398083331354,7.363913501405819,885.0,269.0,1066.0,1059.0,1099.0,1206.0
992,5.575949103146316,5.4638318050256105,5.43372200355424,5.030437921392435,5.267858159063328,386.0,186.0,333.0,293.0,304.0,263.0
993,5.8664680569332965,4.948759890378168,6.368187186350492,6.352629396319567,4.127134385045092,358.0,163.0,358.0,285.0,180.0,352.0
994,6.4425401664681985,6.617402977974478,5.958424693029782,4.007333185232471,4.820281565605037,466.0,244.0,798.0,680.0,695.0,627.0
995,5.298317366548036,6.733401891837359,6.8001700683022,6.763884908562435,6.835184586147301,700.0,250.0,575.0,493.0,541.0,199.0
996,4.770684624465665,5.393627546352362,5.262690188904886,4.836281906951478,4.882801922586371,299.0,183.0,219.0,228.0,251.0,117.0
997,7.350516171833998,7.403670290012373,7.32052696227274,6.169610732491456,5.883322388488279,822.0,287.0,1705.0,1743.0,1550.0,1556.0
998,7.342131730584722,6.723832440821209,6.784457062637643,6.1903154058531475,5.783825182329737,639.0,250.0,1363.0,1025.0,942.0,1543.0
999,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1002,7.366445148327599,7.3277805384216315,7.283448228756631,7.069874128458572,7.033506484287697,872.0,283.0,1507.0,1522.0,1346.0,1581.0
1003,6.066108090103747,5.420534999272286,5.4510384535657,5.236441962829949,5.214935757608986,347.0,184.0,231.0,234.0,279.0,430.0
1004,7.562681246721884,7.8119734296220225,7.741967899820685,7.717796211013582,7.193685818395112,605.0,310.0,1300.0,1264.0,1334.0,1924.0
1005,6.473890696352274,6.490723534502507,5.181783550292085,5.198497031265826,6.591673732008658,473.0,237.0,762.0,726.0,678.0,647.0
1006,0.0,0.0,6.602587892189336,6.411818267709897,6.669498089857879,70.0,8.0,2.0,2.0,5.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1008,4.382026634673881,4.553876891600541,3.4965075614664802,3.8501476017100584,0.0,57.0,145.0,97.0,73.0,85.0,79.0
1009,6.2285110035911835,5.278114659230517,6.240275845170769,6.066108090103747,6.192362489474872,559.0,178.0,522.0,511.0,405.0,506.0
1010,7.354362330421477,6.86171134048073,7.039660349862076,7.088408778675395,6.710523109452428,720.0,257.0,1090.0,1207.0,1127.0,1562.0
1011,6.298949246855942,6.142037405587356,5.4680601411351315,5.958424693029782,6.095824562432225,518.0,220.0,644.0,702.0,622.0,543.0
1012,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1013,6.331501849893691,6.35088571671474,6.016157159698354,6.133398042996649,6.054439346269371,565.0,230.0,673.0,678.0,652.0,561.0
1014,6.003887067106539,5.765191102784844,5.924255797414532,5.497168225293202,6.408528791059498,343.0,201.0,252.0,268.0,191.0,404.0
1015,5.976350909297934,7.355001921105257,7.113142108707088,7.249925536717988,7.014814351275545,746.0,284.0,1071.0,904.0,1020.0,393.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1017,7.784889295655098,7.395721608602045,7.550661243105336,7.210079628170788,6.754604099487962,877.0,286.0,1622.0,1499.0,1498.0,2403.0
1018,5.262690188904886,5.214935757608986,5.602118820879701,5.41610040220442,3.5263605246161616,231.0,175.0,137.0,134.0,171.0,192.0
1019,6.666956792429207,6.3561076606958915,6.366470447731438,6.102558594613569,5.659482215759621,509.0,231.0,619.0,625.0,577.0,785.0
1020,6.336825731146441,5.940171252720432,6.230481447578482,6.154858094016418,6.20455776256869,437.0,210.0,510.0,397.0,424.0,564.0
1021,4.3694478524670215,5.537334267018537,5.262690188904886,5.4510384535657,5.159055299214529,234.0,190.0,77.0,151.0,172.0,78.0
1022,6.582025138892826,6.173786103901937,6.056784013228625,6.171700597410915,6.113682179832232,435.0,221.0,415.0,401.0,376.0,721.0
1023,7.7458682297922685,7.662937850461535,7.614312146452,7.349873704738337,7.599401333415815,917.0,301.0,1198.0,1842.0,1608.0,2311.0
1024,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1026,3.4011973816621555,3.784189633918261,4.6443908991413725,4.174387269895637,5.407171771460119,117.0,114.0,32.0,20.0,23.0,29.0
1027,5.953243334287785,5.993961427306569,6.003887067106539,6.338594078203183,6.306275286948016,431.0,212.0,354.0,357.0,369.0,384.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1029,6.126869184114185,6.234410725718371,6.236369590203704,6.1070228877422545,5.673323267171493,437.0,224.0,483.0,436.0,444.0,457.0
1030,6.80903930604298,6.80903930604298,6.695798917058491,6.933423025730715,6.894670039433482,732.0,254.0,868.0,895.0,974.0,905.0
1031,4.418840607796598,4.804021044733257,4.990432586778736,4.553876891600541,5.545177444479562,245.0,156.0,117.0,89.0,117.0,82.0
1032,7.089243155027514,6.620073206530356,7.258412150595307,6.902742737158593,7.240649694255466,754.0,244.0,884.0,1214.0,940.0,1198.0
1033,5.267858159063328,4.48863636973214,4.672828834461906,4.844187086458591,4.77912349311153,262.0,143.0,126.0,120.0,115.0,193.0
1034,5.8888779583328805,6.898714534329988,6.298949246855942,6.721425700790643,7.134093721192866,668.0,259.0,422.0,590.0,613.0,360.0
1035,5.288267030694535,5.19295685089021,5.4510384535657,5.58724865840025,5.19295685089021,336.0,174.0,219.0,222.0,213.0,197.0
1036,5.905361848054571,4.77912349311153,5.641907070938114,5.780743515792329,6.0014148779611505,380.0,155.0,193.0,200.0,197.0,366.0
1037,3.784189633918261,3.6375861597263857,3.970291913552122,4.23410650459726,4.204692619390966,186.0,108.0,71.0,53.0,39.0,43.0
1038,5.817111159963204,6.2422232654551655,6.361302477572996,6.20455776256869,6.352629396319567,426.0,225.0,422.0,440.0,415.0,335.0
1039,7.498869733976931,7.764296006450518,7.037905963447182,7.037905963447182,7.037905963447182,1066.0,307.0,2274.0,2252.0,2105.0,1805.0
1040,5.84354441703136,5.303304908059076,5.476463551931511,4.852030263919617,5.0238805208462765,360.0,179.0,303.0,259.0,268.0,344.0
1041,6.398594934535208,5.602118820879701,4.852030263919617,5.247024072160486,5.648974238161206,377.0,193.0,380.0,357.0,347.0,600.0
1042,6.887552571664617,7.132497551660044,6.680854678790215,7.425953657077541,7.048386408721883,533.0,272.0,970.0,1017.0,858.0,979.0
1043,6.150602768446279,6.246106765481563,5.736572297479192,6.104793232414985,6.212606095751519,418.0,225.0,386.0,416.0,457.0,468.0
1044,7.825644732219989,7.591861714889934,7.709756864454165,7.635786861395585,7.524021415206125,923.0,297.0,1910.0,1949.0,1776.0,2503.0
1045,6.917705609835305,6.802394763324311,6.504288173536645,5.940171252720432,6.156978985585555,573.0,254.0,964.0,974.0,969.0,1009.0
1046,4.6913478822291435,4.6913478822291435,4.6913478822291435,6.954638864880987,7.166265974133638,423.0,151.0,101.0,114.0,180.0,108.0
1047,7.8156105320351905,6.873163834212518,7.627544390488503,7.781973234434385,7.705262474866325,971.0,258.0,1235.0,1664.0,1341.0,2478.0
1048,4.204692619390966,4.61512051684126,3.784189633918261,3.8066624897703196,4.430816798843313,178.0,148.0,102.0,93.0,107.0,66.0
1049,5.288267030694535,4.948759890378168,0.0,0.0,0.0,5.0,163.0,123.0,129.0,124.0,197.0
1050,4.859812404361672,5.278114659230517,5.049856007249537,5.883322388488279,5.049856007249537,378.0,178.0,256.0,251.0,234.0,128.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1052,4.736198448394496,5.53338948872752,6.2422232654551655,5.313205979041787,6.317164686747284,353.0,190.0,283.0,300.0,237.0,113.0
1053,6.163314804034641,6.2285110035911835,6.173786103901937,6.1224928095143865,5.796057750765372,645.0,224.0,509.0,501.0,499.0,474.0
1054,7.614312146452,7.652545692693921,7.649216319820633,7.526178913346146,6.877296071497429,1106.0,301.0,2216.0,2167.0,2122.0,2026.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1057,7.410347097821024,7.593877844605118,7.488852955733459,5.726847747587197,6.423246963533519,718.0,297.0,1811.0,1777.0,1854.0,1652.0
1058,4.804021044733257,4.61512051684126,4.836281906951478,4.31748811353631,2.70805020110221,231.0,148.0,157.0,149.0,134.0,121.0
1059,6.860663671448287,6.9440872082295275,6.803505257608338,6.802394763324311,7.31455283232408,730.0,261.0,1150.0,989.0,1048.0,953.0
1060,7.19668657083435,7.7752758464868625,7.299797366758161,7.81237820598861,7.502738210754851,780.0,308.0,1513.0,1745.0,1403.0,1334.0
1061,4.499809670330265,5.327876168789581,5.641907070938114,5.641907070938114,5.746203190540153,278.0,180.0,210.0,176.0,156.0,89.0
1062,7.733245646529795,7.647786045440933,7.457609289715606,6.795705775173514,6.486160788944089,654.0,301.0,1658.0,1802.0,1507.0,2282.0
1063,7.71333788887187,7.681099001536359,7.520776415062797,7.591861714889934,7.60688453121963,755.0,302.0,1911.0,1641.0,1629.0,2237.0
1064,5.043425116919247,3.6888794541139363,3.7612001156935624,4.543294782270004,3.9889840465642745,182.0,110.0,100.0,133.0,118.0,154.0
1065,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1067,4.941642422609304,4.941642422609304,5.236441962829949,5.7745515455444085,5.746203190540153,226.0,162.0,66.0,56.0,64.0,139.0
1068,6.675823221634848,7.305860032684009,7.24422751560335,6.9584483932976555,7.508238774678663,635.0,281.0,1136.0,929.0,1084.0,792.0
1069,6.1224928095143865,5.910796644040527,5.616771097666572,5.572154032177765,4.454347296253507,372.0,208.0,413.0,394.0,387.0,455.0
1070,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1071,5.666426688112432,5.54907608489522,5.54907608489522,5.572154032177765,5.786897381366708,416.0,191.0,312.0,318.0,313.0,288.0
1072,5.030437921392435,5.883322388488279,5.8289456176102075,5.768320995793772,5.5254529391317835,302.0,207.0,332.0,292.0,228.0,152.0
1073,3.7612001156935624,6.5638555265321274,6.45833828334479,6.364750756851911,4.787491742782046,486.0,241.0,300.0,245.0,384.0,42.0
1074,7.081708586105575,7.716906135298388,7.410347097821024,7.271703706887368,7.101675971619444,821.0,304.0,1814.0,1893.0,1802.0,1189.0
1075,6.324358962381311,6.669498089857879,6.194405391104672,6.448889394146858,6.274762021241939,760.0,247.0,701.0,731.0,769.0,557.0
1076,7.529406457837013,7.3537223303996315,6.849066282633458,7.425357887027151,7.410347097821024,831.0,284.0,1522.0,1533.0,1511.0,1861.0
1077,4.564348191467836,6.421622267806518,7.6984827878809465,7.822845290279774,7.66105638236183,441.0,234.0,138.0,137.0,105.0,95.0
1078,7.720017940432244,7.579678823090456,7.597396320212795,7.081708586105575,7.789040401657477,950.0,297.0,1930.0,2055.0,1974.0,2252.0
1079,4.276666119016055,4.68213122712422,3.9318256327243257,4.143134726391533,5.056245805348308,218.0,151.0,107.0,108.0,108.0,71.0
1080,6.327936783729195,6.586171654854675,7.20414929203594,7.486613313139955,7.644440761556566,581.0,242.0,709.0,620.0,681.0,559.0
1081,6.244166900663736,6.561030665896573,6.20455776256869,6.410174881966167,6.222576268071369,642.0,241.0,629.0,626.0,617.0,514.0
1082,7.025538314638521,7.066466970136958,7.51425465281641,7.351799869057777,7.360739903058278,842.0,268.0,1351.0,1203.0,1191.0,1124.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1084,7.396948602621014,7.503840746698951,7.461065514354283,7.241366283322318,5.863631175598097,981.0,292.0,1799.0,1834.0,1778.0,1630.0
1085,7.786967002614872,7.367708572374371,6.837332814685591,6.618738983517219,6.315358001522335,815.0,285.0,1608.0,1523.0,1532.0,2408.0
1086,5.961005339623274,5.736572297479192,5.8998973535824915,6.371611847231857,5.968707559985366,487.0,200.0,358.0,360.0,330.0,387.0
1087,5.123963979403259,6.57507584059962,7.532088143541722,7.532088143541722,7.796469243086058,425.0,242.0,144.0,45.0,116.0,167.0
1088,5.814130531825066,5.834810737062605,6.440946540632921,5.209486152841421,5.634789603169249,437.0,204.0,390.0,388.0,379.0,334.0
1089,5.389071729816501,5.484796933490655,5.5134287461649825,5.043425116919247,5.181783550292085,370.0,187.0,326.0,329.0,281.0,218.0
1090,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1091,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1092,7.529406457837013,7.57198844937744,7.711548979629146,7.590852123688581,6.86484777797086,621.0,296.0,1609.0,1556.0,1434.0,1861.0
1093,7.5443321080536885,7.646353722445999,7.160069207596127,6.8501261661455,6.8501261661455,789.0,300.0,1899.0,2094.0,2002.0,1889.0
1094,6.955592608396297,6.218600119691729,6.628041376179533,7.173958319756794,5.707110264748875,768.0,223.0,564.0,576.0,530.0,1048.0
1095,6.895682697747868,6.8501261661455,6.866933284461882,4.343805421853684,5.777652323222656,510.0,256.0,905.0,902.0,898.0,987.0
1096,6.8308742346461795,6.851184927493743,6.890609120147166,7.00669522683704,7.257707677160043,689.0,256.0,944.0,890.0,903.0,925.0
1097,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1099,6.776506992372183,6.889591308354466,7.04141166379481,6.782192056006791,7.057897937411856,693.0,259.0,1081.0,777.0,1024.0,876.0
1100,6.206575926724928,5.627621113690637,6.327936783729195,6.440946540632921,6.369900982828227,641.0,194.0,479.0,477.0,420.0,495.0
1101,6.894670039433482,7.232733136177615,7.348587530927593,7.310550158534422,7.1731917424865985,1000.0,277.0,1290.0,1274.0,1404.0,986.0
1102,5.799092654460526,5.583496308781699,5.645446897643238,5.723585101952381,5.393627546352362,482.0,192.0,298.0,306.0,318.0,329.0
1103,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1104,5.579729825986222,5.187385805840755,5.811140992976701,6.289715570908998,6.148468295917647,569.0,174.0,440.0,403.0,296.0,264.0
1105,7.444248649496705,7.7706452341291765,7.602900462204755,7.6577552711348655,7.355001921105257,998.0,308.0,1461.0,1424.0,1561.0,1709.0
1106,6.16541785423142,6.298949246855942,6.665683717782408,5.484796933490655,6.532334292222349,423.0,228.0,434.0,348.0,326.0,475.0
1107,6.297109319933935,4.394449154672439,6.202535517187923,7.020190708311925,7.253470382684528,433.0,139.0,169.0,230.0,246.0,542.0
1108,2.1972245773362196,5.0238805208462765,6.322565239927284,6.194405391104672,6.025865973825314,296.0,166.0,26.0,23.0,52.0,8.0
1109,6.5337888379333435,7.039660349862076,7.040536390215956,6.68586094706836,6.293419278846481,541.0,267.0,540.0,753.0,709.0,687.0
1110,6.448889394146858,6.3835066348840055,6.269096283706261,6.359573868672378,6.408528791059498,575.0,232.0,668.0,659.0,655.0,631.0
1111,7.708410667257367,7.355641102974253,7.704361167910313,7.745435610274381,7.812782818577581,1174.0,284.0,1719.0,1651.0,1673.0,2226.0
1112,5.768320995793772,5.8289456176102075,5.3471075307174685,5.572154032177765,5.181783550292085,391.0,204.0,398.0,366.0,339.0,319.0
1113,6.8679744089702925,6.391917113392602,6.255750041753367,4.787491742782046,4.1588830833596715,368.0,232.0,804.0,665.0,578.0,960.0
1114,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1115,5.676753802268282,5.545177444479562,4.77912349311153,5.4680601411351315,5.198497031265826,361.0,190.0,314.0,308.0,328.0,291.0
1116,4.700480365792417,4.624972813284271,4.394449154672439,2.8903717578961645,2.1972245773362196,143.0,148.0,105.0,121.0,120.0,109.0
1117,6.779921907472252,7.147559271189454,7.586803535162581,7.7142311448490855,7.341483852363161,707.0,273.0,1268.0,1038.0,943.0,879.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1119,6.541029999189903,6.652863029353347,6.555356891810665,6.371611847231857,6.78897174299217,553.0,246.0,660.0,614.0,644.0,692.0
1120,6.234410725718371,6.192362489474872,5.986452005284438,5.937536205082426,6.529418838262226,545.0,222.0,443.0,494.0,478.0,509.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1123,6.51471269087253,6.535241271013659,5.8888779583328805,6.643789733147672,6.368187186350492,741.0,240.0,597.0,633.0,701.0,674.0
1124,7.074963197966044,7.5822291942764615,7.717351272185329,7.280697195384741,6.843749949006225,821.0,297.0,1496.0,1792.0,1690.0,1181.0
1125,7.037905963447182,7.415175109613295,6.970730078143525,6.858565034791365,5.998936561946683,573.0,287.0,1386.0,865.0,943.0,1138.0
1126,6.60934924316738,6.60934924316738,6.18826412308259,5.948034989180646,6.741700694652055,630.0,244.0,663.0,740.0,684.0,741.0
1127,5.730099782973574,5.940171252720432,5.459585514144159,5.541263545158426,4.736198448394496,371.0,210.0,348.0,392.0,374.0,307.0
1128,4.51085950651685,4.6913478822291435,5.198497031265826,3.8918202981106265,5.198497031265826,259.0,151.0,109.0,126.0,122.0,90.0
1129,5.4510384535657,4.2626798770413155,4.48863636973214,4.605170185988092,4.812184355372417,196.0,133.0,109.0,53.0,71.0,232.0
1130,6.466144724237619,6.0330862217988015,4.543294782270004,4.605170185988092,6.180016653652572,345.0,214.0,358.0,435.0,402.0,642.0
1131,6.974478911025045,7.00033446027523,6.663132695990803,6.220590170099739,4.820281565605037,532.0,265.0,1042.0,1140.0,994.0,1068.0
1132,6.218600119691729,6.628041376179533,7.173958319756794,5.707110264748875,6.723832440821209,820.0,245.0,592.0,813.0,820.0,501.0
1133,5.973809611869261,6.42648845745769,5.993961427306569,6.198478716492308,4.852030263919617,565.0,234.0,644.0,560.0,620.0,392.0
1134,7.675546002537848,7.592366128519796,7.410347097821024,4.9344739331306915,7.544861068658458,524.0,297.0,1750.0,1580.0,1430.0,2154.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1137,2.3978952727983707,2.8903717578961645,3.58351893845611,3.7376696182833684,4.61512051684126,126.0,81.0,35.0,34.0,25.0,10.0
1138,4.736198448394496,4.804021044733257,4.61512051684126,4.836281906951478,4.31748811353631,312.0,156.0,138.0,154.0,157.0,113.0
1139,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1140,7.647308832356238,7.706162970199576,7.1929342212158,7.313220387090301,6.641182169740591,956.0,304.0,2169.0,2067.0,2008.0,2094.0
1141,6.406879986069314,6.2422232654551655,6.336825731146441,6.584791392385716,6.095824562432225,746.0,225.0,543.0,543.0,534.0,605.0
1142,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1143,5.916202062607435,6.0473721790462776,6.267200548541362,5.730099782973574,5.940171252720432,401.0,215.0,371.0,429.0,358.0,370.0
1144,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1145,7.621195162809845,7.81035268372429,7.401231264413015,7.359467638255621,7.1846291527173145,945.0,310.0,1491.0,1585.0,1548.0,2040.0
1146,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1147,7.305860032684009,7.24422751560335,6.9584483932976555,7.508238774678663,7.622663951323595,700.0,278.0,1110.0,1279.0,1215.0,1488.0
1148,6.723832440821209,5.823045895483019,6.490723534502507,6.338594078203183,5.389071729816501,572.0,204.0,539.0,512.0,563.0,831.0
1149,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
