,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
1074,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1075,6.687108607866515,7.358830898342354,7.028201432058005,6.992096427415888,6.925595197110468,766.0,286.0,1718.0,1535.0,1665.0,801.0
1076,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1077,7.564757012905729,7.788211557847076,7.789040401657477,7.617267813628347,7.579678823090456,1299.0,310.0,2172.0,1906.0,1930.0,1928.0
1078,4.709530201312334,4.430816798843313,3.6109179126442243,4.007333185232471,4.962844630259907,172.0,141.0,70.0,64.0,79.0,110.0
1079,7.7142311448490855,7.742402021815782,7.644440761556566,7.329749689041512,7.589335823170617,1083.0,307.0,2170.0,2021.0,1955.0,2239.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1081,6.278521424165844,6.171700597410915,6.171700597410915,6.698268054115413,6.423246963533519,461.0,222.0,458.0,435.0,445.0,532.0
1082,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1083,6.507277712385012,6.695798917058491,6.163314804034641,5.937536205082426,5.6240175061873385,638.0,249.0,645.0,674.0,713.0,669.0
1084,7.822845290279774,7.66105638236183,7.621195162809845,7.81035268372429,7.401231264413015,765.0,303.0,1659.0,1898.0,1839.0,2496.0
1085,7.493317248862145,7.80710329012598,7.750614732770409,4.605170185988092,6.9584483932976555,684.0,311.0,1740.0,2092.0,1979.0,1795.0
1086,5.288267030694535,4.174387269895637,3.7376696182833684,5.351858133476067,7.149131598557407,206.0,130.0,59.0,120.0,98.0,197.0
1087,5.924255797414532,5.497168225293202,6.408528791059498,6.391917113392602,6.60934924316738,419.0,189.0,324.0,394.0,374.0,373.0
1088,5.8944028342648505,5.783825182329737,5.71042701737487,5.4510384535657,5.8289456176102075,432.0,203.0,367.0,394.0,397.0,362.0
1089,5.723585101952381,5.6240175061873385,5.860786223465865,6.3578422665081,6.709304340258298,750.0,195.0,254.0,329.0,337.0,305.0
1090,4.454347296253507,5.093750200806762,6.6293632534374485,7.45876269238096,7.443078374348516,305.0,170.0,33.0,34.0,44.0,85.0
1091,6.432940092739179,6.1224928095143865,6.263398262591624,5.356586274672012,6.29156913955832,613.0,220.0,453.0,447.0,469.0,621.0
1092,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1093,6.647688373563329,6.467698726104354,7.02108396428914,6.171700597410915,6.214608098422191,854.0,237.0,735.0,738.0,767.0,770.0
1094,7.32052696227274,7.3031700512368,7.16703787691222,6.99117688712121,6.523562306149512,808.0,283.0,1615.0,1534.0,1507.0,1510.0
1095,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1096,6.255750041753367,6.131226489483141,5.902633333401366,5.814130531825066,5.111987788356544,574.0,220.0,479.0,407.0,430.0,520.0
1097,5.187385805840755,3.9512437185814275,3.970291913552122,3.332204510175204,3.367295829986474,144.0,121.0,61.0,63.0,80.0,178.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1099,6.75110146893676,7.48605261786314,7.706612913964197,7.601402334583733,7.272398392570047,925.0,293.0,1106.0,1211.0,1270.0,854.0
1100,7.10085190894405,7.027314514039777,7.170119543449628,7.142827401161621,7.1592919047975645,672.0,267.0,1127.0,1166.0,1119.0,1212.0
1101,6.295266001439646,6.999422467507961,6.974478911025045,7.00033446027523,6.663132695990803,500.0,266.0,814.0,978.0,896.0,541.0
1102,4.8283137373023015,4.709530201312334,5.19295685089021,5.720311776607412,5.752572638825633,413.0,153.0,170.0,207.0,170.0,124.0
1103,6.184148890937483,6.380122536899765,6.1675164908883415,5.560681631015528,6.1903154058531475,778.0,233.0,622.0,588.0,589.0,484.0
1104,6.779921907472252,5.823045895483019,6.695798917058491,7.186901020411631,7.1592919047975645,828.0,205.0,540.0,557.0,394.0,879.0
1105,6.450470422144176,6.704414354964107,6.7580945044277305,6.828712071641684,6.92951677076365,512.0,250.0,716.0,640.0,624.0,632.0
1106,6.455198563340122,6.532334292222349,5.501258210544727,4.110873864173311,4.343805421853684,298.0,241.0,794.0,550.0,611.0,635.0
1107,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1108,5.723585101952381,5.993961427306569,5.771441123130016,5.857933154483459,5.857933154483459,672.0,213.0,367.0,395.0,432.0,305.0
1109,7.097548850614793,7.284820912568604,7.418780882750794,7.465655310134056,7.582738488914411,1167.0,282.0,1214.0,1315.0,1314.0,1208.0
1110,5.099866427824199,5.0369526024136295,4.890349128221754,4.727387818712341,4.727387818712341,258.0,167.0,196.0,165.0,186.0,163.0
1111,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1112,6.129050210060545,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,458.0
1113,6.244166900663736,3.9889840465642745,5.220355825078324,6.244166900663736,6.745236349484363,343.0,122.0,210.0,199.0,202.0,514.0
1114,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1115,6.126869184114185,6.234410725718371,6.236369590203704,6.1070228877422545,5.673323267171493,437.0,225.0,443.0,427.0,425.0,457.0
1116,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1117,6.778784897685177,6.778784897685177,6.778784897685177,6.637258031284457,6.29156913955832,680.0,254.0,850.0,964.0,946.0,878.0
1118,6.466144724237619,6.366470447731438,6.342121418721152,5.983936280687191,6.202535517187923,728.0,232.0,630.0,652.0,613.0,642.0
1119,4.74493212836325,4.997212273764115,5.4510384535657,5.476463551931511,5.746203190540153,261.0,166.0,98.0,118.0,96.0,114.0
1120,6.315358001522335,5.905361848054571,4.30406509320417,6.452048954437226,6.429719478039138,318.0,209.0,323.0,399.0,258.0,552.0
1121,7.415175109613295,6.970730078143525,6.858565034791365,5.998936561946683,5.659482215759621,556.0,264.0,1148.0,1118.0,1098.0,1660.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1123,6.762729506931879,7.27655640271871,7.172424577124845,7.257002707092073,5.978885764901122,572.0,281.0,1389.0,1328.0,1328.0,864.0
1124,5.214935757608986,4.74493212836325,5.313205979041787,5.8944028342648505,6.180016653652572,202.0,154.0,114.0,106.0,66.0,183.0
1125,6.269096283706261,6.26530121273771,5.802118375377063,4.23410650459726,4.564348191467836,354.0,227.0,516.0,545.0,503.0,527.0
1126,5.942799375126701,6.182084906716632,5.521460917862246,5.5909869805108565,4.795790545596741,323.0,223.0,419.0,413.0,426.0,380.0
1127,2.995732273553991,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0
1128,5.099866427824199,5.262690188904886,5.948034989180646,5.393627546352362,5.680172609017068,349.0,178.0,213.0,211.0,179.0,163.0
1129,5.765191102784844,5.817111159963204,6.210600077024653,6.261491684321042,6.173786103901937,668.0,204.0,393.0,364.0,358.0,318.0
1130,4.543294782270004,3.970291913552122,3.091042453358316,4.30406509320417,3.8066624897703196,112.0,122.0,74.0,55.0,53.0,93.0
1131,6.284134161070802,6.137727054086234,5.676753802268282,6.100318952020064,6.18826412308259,709.0,220.0,481.0,498.0,503.0,535.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1133,7.337587743538596,7.630946580890459,7.485491608030754,6.561030665896573,6.423246963533519,931.0,301.0,1872.0,1881.0,1918.0,1536.0
1134,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1135,5.817111159963204,5.976350909297934,5.963579343618446,6.12029741895095,6.173786103901937,670.0,212.0,379.0,437.0,450.0,335.0
1136,6.530877627725885,6.582025138892826,6.530877627725885,6.311734809152915,6.028278520230698,656.0,243.0,813.0,866.0,809.0,685.0
1137,5.817111159963204,5.820082930352362,6.175867270105761,6.175867270105761,6.306275286948016,710.0,205.0,489.0,460.0,510.0,335.0
1138,7.767263996757308,7.8119734296220225,7.1284959456800365,7.172424577124845,6.236369590203704,1181.0,311.0,2190.0,2064.0,1979.0,2361.0
1139,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1141,7.465655310134056,7.582738488914411,7.484368643286131,5.4116460518550396,7.30854279753919,1129.0,298.0,1748.0,1850.0,1816.0,1746.0
1142,7.022868086082641,6.126869184114185,6.55250788703459,6.135564891081739,5.225746673713202,486.0,220.0,502.0,522.0,498.0,1121.0
1143,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1144,5.017279836814924,5.231108616854587,5.247024072160486,4.59511985013459,3.091042453358316,234.0,176.0,224.0,210.0,235.0,150.0
1145,3.4011973816621555,1.0986122886681098,3.1354942159291497,2.70805020110221,3.044522437723423,30.0,29.0,12.0,11.0,16.0,29.0
1146,4.804021044733257,5.8944028342648505,6.192362489474872,5.337538079701318,5.6937321388027,282.0,208.0,95.0,149.0,167.0,121.0
1147,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1148,4.727387818712341,4.700480365792417,4.30406509320417,3.6888794541139363,3.9318256327243257,145.0,152.0,96.0,99.0,99.0,112.0
1149,3.58351893845611,5.204006687076795,6.210600077024653,6.19644412779452,6.12029741895095,286.0,175.0,49.0,62.0,76.0,35.0
1150,3.367295829986474,3.4011973816621555,3.4011973816621555,3.871201010907891,3.7612001156935624,121.0,99.0,42.0,38.0,37.0,28.0
1151,6.182084906716632,6.267200548541362,5.863631175598097,5.953243334287785,6.326149473155099,413.0,227.0,423.0,427.0,459.0,483.0
1152,5.4510384535657,4.465908118654584,4.6913478822291435,4.0943445622221,4.02535169073515,239.0,142.0,213.0,211.0,130.0,232.0
1153,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1154,6.333279628139691,5.849324779946859,5.3471075307174685,5.2574953720277815,5.54907608489522,347.0,206.0,294.0,360.0,370.0,562.0
1155,7.4570320891223805,7.1372784372603855,7.61972421378267,6.9975959829819265,7.631431664576906,756.0,273.0,1222.0,1336.0,1053.0,1731.0
1156,4.48863636973214,3.912023005428146,5.0689042022202315,6.369900982828227,6.293419278846481,341.0,119.0,329.0,403.0,224.0,88.0
1157,5.752572638825633,6.1675164908883415,6.304448802421981,6.326149473155099,6.523562306149512,530.0,222.0,482.0,516.0,520.0,314.0
1158,6.555356891810665,6.555356891810665,6.860663671448287,6.892641641172089,7.187657164114956,380.0,242.0,585.0,540.0,511.0,702.0
1159,5.056245805348308,5.262690188904886,2.1972245773362196,5.0238805208462765,6.322565239927284,189.0,178.0,181.0,180.0,206.0,156.0
1160,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1161,0.0,4.406719247264253,3.9318256327243257,3.4011973816621555,3.367295829986474,119.0,140.0,51.0,57.0,79.0,0.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1163,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1164,2.772588722239781,2.772588722239781,2.772588722239781,5.159055299214529,5.1647859739235145,101.0,77.0,15.0,16.0,22.0,15.0
1165,7.724004656676065,7.7437032581737535,7.818027938530729,7.408530566894626,6.311734809152915,913.0,308.0,1898.0,1962.0,1817.0,2261.0
1166,5.402677381872279,4.8283137373023015,2.70805020110221,5.308267697401205,5.214935757608986,210.0,158.0,252.0,130.0,194.0,221.0
1167,7.084226422097916,7.15305163493748,6.9167150203536085,6.855408798609928,6.88653164253051,724.0,274.0,1222.0,1296.0,1243.0,1192.0
1168,6.126869184114185,5.916202062607435,5.556828061699537,5.579729825986222,5.723585101952381,419.0,209.0,397.0,400.0,396.0,457.0
1169,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1170,7.59337419312129,7.598399329323964,7.512071245835466,7.67275789664251,7.546974117516527,1418.0,299.0,2077.0,1962.0,1890.0,1984.0
1171,4.955827057601261,5.262690188904886,3.4011973816621555,3.4011973816621555,5.438079308923196,209.0,178.0,170.0,254.0,233.0,141.0
1172,7.646353722445999,7.6760099320288875,7.030857476116121,7.016609683894219,7.796880342783522,559.0,304.0,1790.0,2159.0,1729.0,2092.0
1173,7.509335266016592,7.718685495198466,6.802394763324311,7.203405521083095,7.350516171833998,440.0,306.0,1755.0,1277.0,1371.0,1824.0
1174,6.4425401664681985,6.617402977974478,5.958424693029782,4.007333185232471,4.820281565605037,517.0,245.0,792.0,687.0,683.0,627.0
1175,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1176,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1177,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1178,5.908082938168931,5.68697535633982,5.793013608384144,4.382026634673881,6.137727054086234,364.0,198.0,348.0,324.0,332.0,367.0
1179,4.465908118654584,4.700480365792417,2.0794415416798357,4.770684624465665,5.940171252720432,123.0,152.0,92.0,75.0,95.0,86.0
1180,3.784189633918261,4.382026634673881,4.74493212836325,4.997212273764115,5.4510384535657,168.0,139.0,55.0,70.0,48.0,43.0
1181,6.954638864880987,6.715383386334681,6.726233402358747,6.5998704992128365,6.728628613084702,631.0,250.0,837.0,934.0,1025.0,1047.0
1182,5.823045895483019,4.663439094112067,5.4116460518550396,5.921578419643816,6.771935555839602,360.0,151.0,235.0,326.0,282.0,337.0
1183,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1184,7.477604243197589,7.43307534889858,7.487173694213739,7.384610383176974,7.358193752733032,822.0,290.0,1488.0,1528.0,1455.0,1767.0
1185,6.289715570908998,6.434546518787453,6.440946540632921,6.280395838960195,6.263398262591624,823.0,236.0,622.0,593.0,614.0,538.0
1186,6.345636360828596,6.439350371100098,6.202535517187923,5.424950017481403,6.0112671744041615,644.0,236.0,547.0,571.0,574.0,569.0
1187,6.1224928095143865,6.016157159698354,6.16541785423142,5.996452088619021,5.937536205082426,543.0,214.0,388.0,394.0,384.0,455.0
1188,4.9344739331306915,6.976348070447749,7.53689712956617,7.767263996757308,7.47477218239787,502.0,265.0,181.0,179.0,245.0,138.0
1189,7.200424892944957,7.074963197966044,5.5134287461649825,5.616771097666572,5.616771097666572,605.0,270.0,1125.0,1169.0,986.0,1339.0
1190,5.8944028342648505,5.971261839790462,5.860786223465865,5.993961427306569,5.961005339623274,588.0,212.0,381.0,391.0,396.0,362.0
1191,4.812184355372417,5.241747015059643,5.71042701737487,5.786897381366708,6.1070228877422545,235.0,177.0,154.0,128.0,96.0,122.0
1192,5.484796933490655,5.278114659230517,5.147494476813453,5.683579767338681,5.517452896464707,307.0,179.0,142.0,159.0,183.0,240.0
1193,5.5134287461649825,6.2166061010848646,5.942799375126701,5.953243334287785,5.442417710521793,362.0,224.0,214.0,228.0,294.0,247.0
1194,6.504288173536645,5.940171252720432,6.156978985585555,5.030437921392435,6.152732694704104,408.0,210.0,362.0,406.0,404.0,667.0
1195,6.778784897685177,6.778784897685177,6.637258031284457,6.29156913955832,6.395261598115449,634.0,254.0,798.0,970.0,917.0,878.0
1196,5.857933154483459,6.0330862217988015,5.808142489980444,5.82600010738045,5.497168225293202,395.0,215.0,392.0,407.0,420.0,349.0
1197,5.342334251964811,6.20455776256869,5.8916442118257715,5.860786223465865,6.113682179832232,352.0,224.0,272.0,291.0,285.0,208.0
1198,7.487173694213739,7.384610383176974,7.358193752733032,7.358193752733032,7.404887575616125,1102.0,287.0,1600.0,1626.0,1554.0,1784.0
1199,7.275864600546533,7.336936913707618,7.493317248862145,7.80710329012598,7.750614732770409,834.0,284.0,1506.0,1382.0,1433.0,1444.0
1200,6.1463292576688975,5.8944028342648505,5.783825182329737,5.71042701737487,5.4510384535657,455.0,208.0,422.0,430.0,434.0,466.0
1201,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1202,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1203,7.134093721192866,7.122866658599083,5.84354441703136,6.9930151229329605,6.897704943128636,767.0,273.0,1215.0,1043.0,1019.0,1253.0
1204,3.6888794541139363,5.0369526024136295,3.9889840465642745,4.844187086458591,4.882801922586371,247.0,167.0,210.0,220.0,195.0,39.0
1205,4.700480365792417,4.624972813284271,4.394449154672439,2.8903717578961645,2.1972245773362196,167.0,149.0,125.0,134.0,109.0,109.0
1206,7.529406457837013,7.57198844937744,7.711548979629146,7.590852123688581,6.86484777797086,532.0,298.0,1515.0,1342.0,1505.0,1861.0
1207,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1208,7.104144092987527,7.180069874302796,6.9874902470009905,6.9726062513017535,6.846943139585379,609.0,276.0,1411.0,1217.0,1230.0,1216.0
1209,6.877296071497429,6.658011045870748,6.729824070489475,6.962243464266207,6.99117688712121,664.0,247.0,817.0,897.0,820.0,969.0
1210,3.9889840465642745,5.823045895483019,7.010311867307229,7.53955882930103,7.661997558901893,305.0,205.0,54.0,62.0,87.0,53.0
1211,5.209486152841421,5.262690188904886,5.225746673713202,4.867534450455582,4.382026634673881,426.0,178.0,170.0,194.0,244.0,182.0
1212,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1213,5.14166355650266,6.29156913955832,6.253828811575473,6.202535517187923,6.0867747269123065,450.0,228.0,307.0,322.0,332.0,170.0
1214,4.204692619390966,5.181783550292085,5.318119993844216,4.394449154672439,5.5093883366279774,212.0,174.0,138.0,122.0,138.0,66.0
1215,4.23410650459726,4.23410650459726,4.23410650459726,6.0844994130751715,6.478509642208569,315.0,132.0,65.0,52.0,99.0,68.0
1216,6.837332814685591,6.295266001439646,6.999422467507961,6.974478911025045,7.00033446027523,647.0,228.0,1045.0,974.0,948.0,931.0
1217,5.986452005284438,5.926926025970411,6.173786103901937,6.173786103901937,6.35088571671474,448.0,210.0,210.0,236.0,247.0,397.0
1218,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1219,6.53813982376767,6.400257445308821,3.4339872044851463,3.8918202981106265,5.673323267171493,245.0,234.0,592.0,628.0,486.0,690.0
1220,6.703188113240863,6.517671272912275,6.688354713946762,6.364750756851911,6.792344427470809,756.0,240.0,720.0,574.0,712.0,814.0
1221,6.505784060128229,6.834108738813838,5.886104031450156,5.648974238161206,5.236441962829949,578.0,257.0,1215.0,1112.0,1077.0,668.0
1222,6.318968113746434,6.401917196727186,5.60947179518496,5.62040086571715,5.1647859739235145,413.0,234.0,599.0,640.0,580.0,554.0
1223,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1224,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1226,6.0014148779611505,6.405228458030842,6.813444599510896,6.699500340161678,7.05617528410041,459.0,234.0,366.0,268.0,421.0,403.0
1227,5.966146739123692,5.978885764901122,5.924255797414532,5.66988092298052,4.997212273764115,616.0,212.0,370.0,408.0,442.0,389.0
1228,5.924255797414532,5.7899601708972535,6.030685260261263,5.564520407322694,5.910796644040527,534.0,203.0,387.0,385.0,441.0,373.0
1229,6.338594078203183,6.610696044717759,6.478509642208569,6.57507584059962,6.748759547491679,666.0,245.0,641.0,617.0,642.0,565.0
1230,5.327876168789581,5.799092654460526,5.934894195619588,7.311218384419629,7.646353722445999,348.0,203.0,118.0,139.0,139.0,205.0
1231,4.3694478524670215,5.537334267018537,5.262690188904886,5.4510384535657,5.159055299214529,210.0,191.0,120.0,125.0,158.0,78.0
1232,5.8664680569332965,6.068425588244111,6.424869023905388,7.002155954403621,6.505784060128229,642.0,217.0,162.0,243.0,350.0,352.0
1233,5.220355825078324,5.030437921392435,4.852030263919617,4.77912349311153,5.153291594497779,281.0,167.0,165.0,161.0,176.0,184.0
1234,7.477604243197589,7.496097345175956,7.496097345175956,7.569927655242652,7.711548979629146,1022.0,293.0,1605.0,1529.0,1573.0,1767.0
1235,6.5638555265321274,4.852030263919617,5.4116460518550396,5.3612921657094255,6.0330862217988015,464.0,159.0,158.0,156.0,164.0,708.0
1236,6.192362489474872,6.025865973825314,5.564520407322694,5.225746673713202,5.209486152841421,596.0,215.0,408.0,431.0,436.0,488.0
1237,4.812184355372417,5.3471075307174685,4.174387269895637,4.499809670330265,0.0,86.0,182.0,263.0,264.0,252.0,122.0
1238,5.855071922202427,6.212606095751519,6.035481432524756,6.126869184114185,6.340359303727752,735.0,224.0,469.0,500.0,515.0,348.0
1239,4.663439094112067,4.553876891600541,3.8918202981106265,5.863631175598097,6.77078942390898,298.0,146.0,47.0,65.0,125.0,105.0
1240,6.3818160174060985,6.492239835020471,6.880384082186005,6.90875477931522,6.966967138613983,676.0,239.0,625.0,479.0,451.0,590.0
1241,5.8971538676367405,3.4339872044851463,5.356586274672012,7.2991214627108,7.562681246721884,380.0,101.0,213.0,331.0,176.0,363.0
1242,5.537334267018537,5.170483995038151,5.62040086571715,5.583496308781699,5.54907608489522,426.0,174.0,338.0,455.0,318.0,253.0
1243,6.86484777797086,6.5638555265321274,4.852030263919617,5.4116460518550396,5.3612921657094255,402.0,242.0,488.0,440.0,428.0,957.0
1244,6.7464121285733745,7.089243155027514,7.362010551259734,7.461640392208575,7.325807502595773,1141.0,271.0,1311.0,1177.0,1146.0,850.0
1245,6.440946540632921,6.089044875446846,5.993961427306569,5.662960480135946,6.049733455231958,510.0,218.0,537.0,556.0,521.0,626.0
1246,5.43372200355424,5.971261839790462,5.831882477283517,6.249975242259483,6.318968113746434,302.0,212.0,242.0,244.0,233.0,228.0
1247,7.009408932708637,6.767343125265392,6.761572768804055,6.86484777797086,6.953684210870537,921.0,253.0,789.0,886.0,925.0,1106.0
1248,7.121252453244542,6.306275286948016,6.580639137284949,6.29156913955832,6.489204931325317,664.0,229.0,807.0,1014.0,926.0,1237.0
1249,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1250,0.0,0.0,2.8903717578961645,0.0,0.0,3.0,8.0,1.0,1.0,2.0,0.0
1251,5.247024072160486,5.043425116919247,4.836281906951478,6.144185634125646,7.356279876550748,220.0,168.0,227.0,272.0,106.0,189.0
1252,7.1891677384203225,6.669498089857879,6.131226489483141,5.564520407322694,6.253828811575473,623.0,248.0,1235.0,1047.0,927.0,1324.0
1253,4.143134726391533,5.19295685089021,5.081404364984463,5.568344503761097,5.71042701737487,259.0,175.0,111.0,122.0,107.0,62.0
1254,4.499809670330265,3.970291913552122,5.081404364984463,4.204692619390966,4.700480365792417,238.0,122.0,69.0,82.0,77.0,89.0
1255,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1256,5.393627546352362,5.225746673713202,5.062595033026967,5.318119993844216,5.594711379601839,330.0,176.0,226.0,228.0,237.0,219.0
1257,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1258,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1259,6.19644412779452,6.100318952020064,5.820082930352362,6.0112671744041615,6.133398042996649,669.0,219.0,429.0,474.0,500.0,490.0
1260,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1261,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1262,7.4127640174265625,7.247080584585756,6.647688373563329,6.504288173536645,6.38856140554563,797.0,279.0,1458.0,1534.0,1524.0,1656.0
1263,5.4510384535657,5.159055299214529,4.736198448394496,4.976733742420574,4.74493212836325,321.0,173.0,144.0,178.0,187.0,232.0
1264,6.075346031088684,3.6888794541139363,5.82600010738045,6.703188113240863,7.288244401020124,366.0,110.0,311.0,306.0,187.0,434.0
1265,7.722234744709607,7.713784616598755,7.440146680662688,6.333279628139691,7.768533300926033,1291.0,306.0,2004.0,2066.0,2061.0,2257.0
1266,5.4510384535657,5.855071922202427,5.8944028342648505,5.955837369464831,6.059123195581797,274.0,206.0,223.0,200.0,209.0,232.0
1267,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1268,4.624972813284271,4.219507705176107,4.624972813284271,4.852030263919617,4.6443908991413725,257.0,132.0,125.0,97.0,85.0,101.0
1269,5.44673737166631,5.583496308781699,6.115892125483034,6.089044875446846,5.983936280687191,628.0,193.0,400.0,409.0,387.0,231.0
1270,7.20934025660291,7.254884810077338,7.029972911706386,6.720220155135295,6.949856455000773,878.0,280.0,1620.0,1680.0,1666.0,1351.0
1271,4.343805421853684,2.9444389791664403,2.9444389791664403,2.4849066497880004,3.713572066704308,48.0,83.0,23.0,19.0,18.0,76.0
1272,3.9318256327243257,3.4011973816621555,3.1780538303479458,3.1780538303479458,3.6375861597263857,85.0,99.0,33.0,47.0,57.0,50.0
1273,6.811244378601294,6.811244378601294,6.795705775173514,6.898714534329988,6.733401891837359,752.0,256.0,884.0,948.0,978.0,907.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1275,4.897839799950911,4.2626798770413155,6.675823221634848,7.426549072397305,7.425953657077541,387.0,134.0,234.0,233.0,227.0,133.0
1276,5.153291594497779,6.068425588244111,6.1070228877422545,6.142037405587356,6.063785208687608,295.0,217.0,123.0,115.0,168.0,172.0
1277,7.593877844605118,6.787844982309579,7.162397497355718,7.055312843339752,7.05444965813294,790.0,254.0,1326.0,1517.0,1522.0,1985.0
1278,5.641907070938114,6.4692503167957724,6.4692503167957724,6.52649485957079,6.293419278846481,470.0,237.0,334.0,403.0,411.0,281.0
1279,7.720017940432244,7.579678823090456,7.597396320212795,7.081708586105575,7.789040401657477,907.0,298.0,1968.0,2075.0,2029.0,2252.0
1280,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1282,6.113682179832232,6.280395838960195,6.236369590203704,6.236369590203704,5.986452005284438,514.0,228.0,493.0,487.0,523.0,451.0
1283,5.723585101952381,5.84354441703136,4.219507705176107,2.833213344056216,5.198497031265826,200.0,206.0,308.0,289.0,334.0,305.0
1284,5.225746673713202,5.817111159963204,6.92951677076365,7.711548979629146,7.467942332285852,290.0,204.0,71.0,56.0,75.0,185.0
1285,7.029972911706386,7.112327444710911,7.071573364211532,6.368187186350492,6.836259277277067,500.0,272.0,736.0,935.0,915.0,1129.0
1286,4.983606621708336,6.633318433280377,7.153833801578843,7.356279876550748,7.290292882446597,440.0,246.0,207.0,191.0,284.0,145.0
1287,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1288,6.255750041753367,6.375024819828097,6.525029657843462,6.663132695990803,6.6052979209482015,810.0,233.0,653.0,578.0,576.0,520.0
1289,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1290,4.624972813284271,4.852030263919617,4.6443908991413725,4.31748811353631,3.7376696182833684,312.0,159.0,138.0,158.0,158.0,101.0
1291,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
