,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
491,6.548219102762372,6.3818160174060985,6.206575926724928,5.198497031265826,5.986452005284438,504.0,235.0,632.0,664.0,616.0,697.0
492,4.962844630259907,4.454347296253507,2.0794415416798357,4.574710978503383,5.3230099791384085,163.0,142.0,137.0,92.0,70.0,142.0
493,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
494,6.432940092739179,6.5337888379333435,5.958424693029782,5.752572638825633,5.176149732573829,397.0,243.0,818.0,649.0,641.0,621.0
495,6.911747300251674,7.144407180321139,7.189922170745808,6.400257445308821,4.68213122712422,349.0,276.0,795.0,687.0,720.0,1003.0
496,6.481577129276431,6.669498089857879,6.455198563340122,6.406879986069314,6.55250788703459,865.0,250.0,735.0,783.0,776.0,652.0
497,5.720311776607412,6.156978985585555,6.46302945692067,7.001245622069476,7.530479995245536,467.0,223.0,308.0,389.0,453.0,304.0
498,4.477336814478207,4.727387818712341,5.10594547390058,5.209486152841421,5.8971538676367405,297.0,154.0,134.0,138.0,177.0,87.0
499,5.1298987149230735,5.181783550292085,5.14166355650266,5.6240175061873385,4.867534450455582,231.0,175.0,153.0,138.0,155.0,168.0
500,3.332204510175204,4.430816798843313,2.772588722239781,2.70805020110221,3.4339872044851463,105.0,141.0,96.0,146.0,75.0,27.0
501,5.556828061699537,6.255750041753367,6.259581464064923,6.363028103540465,6.3473892096560105,382.0,228.0,309.0,277.0,298.0,258.0
502,6.502790045915623,6.51471269087253,6.535241271013659,5.8888779583328805,6.643789733147672,659.0,242.0,608.0,673.0,638.0,666.0
503,7.249215057114389,7.220373836723949,7.5569505720129,7.7039102096163115,7.81156848934518,802.0,281.0,1234.0,1287.0,1428.0,1406.0
504,7.372118028337787,7.651595573857601,7.236339342754344,7.32052696227274,7.3031700512368,1009.0,306.0,1693.0,1713.0,1618.0,1590.0
505,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
506,4.07753744390572,4.110873864173311,3.5263605246161616,4.02535169073515,3.871201010907891,165.0,127.0,64.0,74.0,76.0,58.0
507,6.07993319509559,6.212606095751519,5.170483995038151,3.4657359027997265,5.303304908059076,253.0,226.0,643.0,489.0,416.0,436.0
508,5.231108616854587,4.653960350157523,4.110873864173311,3.6109179126442243,4.143134726391533,167.0,150.0,112.0,137.0,168.0,186.0
509,6.391917113392602,5.981414211254481,6.154858094016418,5.860786223465865,3.4339872044851463,306.0,214.0,457.0,456.0,478.0,596.0
510,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
511,5.356586274672012,4.700480365792417,5.541263545158426,5.541263545158426,5.429345628954441,320.0,153.0,181.0,142.0,150.0,211.0
512,5.062595033026967,4.653960350157523,4.762173934797756,4.543294782270004,4.59511985013459,268.0,150.0,161.0,139.0,140.0,157.0
513,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
514,6.448889394146858,5.953243334287785,6.240275845170769,6.095824562432225,5.780743515792329,476.0,212.0,436.0,303.0,377.0,631.0
515,5.666426688112432,5.808142489980444,5.5909869805108565,5.58724865840025,5.337538079701318,397.0,205.0,359.0,395.0,398.0,288.0
516,3.8918202981106265,4.969813299576001,5.783825182329737,5.855071922202427,6.419994928147142,215.0,165.0,35.0,26.0,44.0,48.0
517,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
518,7.385230923066573,7.385230923066573,6.616065185132817,5.521460917862246,6.532334292222349,643.0,290.0,1731.0,1999.0,1543.0,1611.0
519,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
520,2.70805020110221,3.4339872044851463,4.406719247264253,3.1780538303479458,4.0943445622221,126.0,100.0,66.0,71.0,47.0,14.0
521,7.371489295214277,7.422971251049421,7.415175109613295,7.002155954403621,5.5053315359323625,644.0,292.0,1469.0,1530.0,1483.0,1589.0
522,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
524,6.7650389767805414,6.418364935936212,5.998936561946683,6.704414354964107,6.786716950605081,770.0,237.0,542.0,629.0,636.0,866.0
525,5.817111159963204,6.92951677076365,7.711548979629146,7.467942332285852,7.47477218239787,520.0,264.0,422.0,363.0,343.0,335.0
526,5.723585101952381,6.7661917146603505,6.690842277418564,6.480044561926653,6.3578422665081,784.0,255.0,568.0,522.0,580.0,305.0
527,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
528,4.418840607796598,6.444131256700441,7.151485463904735,7.307202314764738,7.1098794630722715,422.0,238.0,342.0,263.0,225.0,82.0
529,6.914730892718563,6.837332814685591,6.295266001439646,6.999422467507961,6.974478911025045,742.0,259.0,1023.0,1124.0,1151.0,1006.0
530,7.461640392208575,7.529943370601589,7.249215057114389,6.910750787961936,7.419979923661835,856.0,298.0,1809.0,1810.0,1693.0,1739.0
531,6.419994928147142,6.665683717782408,6.670766320845874,6.951772164398911,6.792344427470809,444.0,250.0,486.0,716.0,631.0,613.0
532,5.37989735354046,5.442417710521793,5.181783550292085,4.543294782270004,4.564348191467836,246.0,187.0,212.0,226.0,227.0,216.0
533,0.0,0.0,0.0,2.0794415416798357,3.4339872044851463,4.0,8.0,7.0,2.0,2.0,0.0
534,5.908082938168931,5.7430031878094825,6.1092475827643655,6.0844994130751715,6.148468295917647,322.0,202.0,194.0,255.0,261.0,367.0
535,6.55250788703459,6.828712071641684,6.472346294500901,6.214608098422191,5.799092654460526,759.0,259.0,1074.0,1121.0,1071.0,700.0
536,6.794586580876499,5.627621113690637,5.627621113690637,7.3914152346753585,7.549609165154532,850.0,196.0,792.0,788.0,532.0,892.0
537,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
538,6.4692503167957724,6.376726947898627,6.313548046277095,6.536691597591305,6.366470447731438,624.0,234.0,563.0,561.0,577.0,644.0
539,5.58724865840025,3.970291913552122,4.8283137373023015,4.584967478670572,5.017279836814924,301.0,121.0,140.0,186.0,110.0,266.0
540,6.966024187106113,6.688354713946762,6.690842277418564,6.566672429803241,7.19668657083435,798.0,251.0,1062.0,951.0,955.0,1059.0
541,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
542,2.9444389791664403,2.4849066497880004,2.995732273553991,0.0,0.0,7.0,67.0,12.0,18.0,12.0,18.0
543,3.784189633918261,3.828641396489095,4.248495242049359,4.804021044733257,5.484796933490655,122.0,116.0,41.0,66.0,43.0,43.0
544,2.1972245773362196,3.5263605246161616,3.5553480614894135,3.6635616461296463,0.0,20.0,104.0,22.0,10.0,19.0,8.0
545,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
546,4.330733340286331,3.332204510175204,2.5649493574615367,2.0794415416798357,2.1972245773362196,49.0,96.0,31.0,47.0,28.0,75.0
547,3.6375861597263857,2.70805020110221,0.0,0.0,0.0,2.0,74.0,23.0,13.0,19.0,37.0
548,6.131226489483141,5.564520407322694,6.253828811575473,6.210600077024653,6.20455776256869,515.0,193.0,310.0,488.0,440.0,459.0
549,6.594413459749778,6.546785410760524,6.124683390894205,5.91350300563827,4.795790545596741,401.0,243.0,678.0,719.0,646.0,730.0
550,5.579729825986222,5.723585101952381,5.84354441703136,4.219507705176107,2.833213344056216,181.0,201.0,170.0,239.0,233.0,264.0
551,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
552,6.142037405587356,6.444131256700441,6.326149473155099,6.075346031088684,6.408528791059498,563.0,238.0,619.0,670.0,656.0,464.0
553,7.123672785204607,7.257707677160043,7.329749689041512,6.906754778648554,7.099201743553092,599.0,283.0,1291.0,1217.0,1089.0,1240.0
554,5.877735781779639,5.0369526024136295,5.948034989180646,4.454347296253507,4.836281906951478,237.0,168.0,232.0,229.0,167.0,356.0
555,5.062595033026967,4.770684624465665,5.0106352940962555,4.174387269895637,4.762173934797756,195.0,156.0,111.0,113.0,117.0,157.0
556,7.095064377287131,6.68586094706836,6.82001636467413,6.63200177739563,6.553933404025811,588.0,251.0,928.0,931.0,817.0,1205.0
557,4.02535169073515,4.127134385045092,4.330733340286331,4.343805421853684,3.9889840465642745,149.0,128.0,44.0,48.0,74.0,55.0
558,6.762729506931879,6.424869023905388,5.799092654460526,5.6937321388027,5.648974238161206,484.0,237.0,687.0,760.0,637.0,864.0
559,6.317164686747284,6.532334292222349,6.683360945766275,6.9584483932976555,6.970730078143525,1015.0,243.0,880.0,807.0,934.0,553.0
560,5.616771097666572,6.682108597449809,6.652863029353347,6.349138991379798,6.398594934535208,760.0,251.0,486.0,477.0,524.0,274.0
561,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
562,4.5217885770490405,4.127134385045092,3.4657359027997265,3.4657359027997265,4.31748811353631,140.0,128.0,49.0,64.0,72.0,91.0
563,6.249975242259483,5.342334251964811,6.20455776256869,5.8916442118257715,5.860786223465865,423.0,182.0,375.0,375.0,318.0,517.0
564,4.48863636973214,4.663439094112067,4.290459441148391,4.74493212836325,3.332204510175204,194.0,151.0,122.0,92.0,117.0,88.0
565,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
567,5.44673737166631,5.905361848054571,6.169610732491456,5.955837369464831,5.968707559985366,626.0,210.0,259.0,205.0,250.0,231.0
568,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
569,7.426549072397305,7.091742115095153,7.126890808898808,6.792344427470809,6.675823221634848,849.0,273.0,1315.0,1389.0,1348.0,1679.0
570,4.605170185988092,4.787491742782046,4.9344739331306915,4.927253685157205,5.541263545158426,273.0,156.0,138.0,139.0,163.0,99.0
571,5.455321115357702,5.953243334287785,5.71042701737487,5.4638318050256105,5.488937726156687,315.0,212.0,457.0,356.0,312.0,233.0
572,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
573,6.059123195581797,5.598421958998375,5.327876168789581,5.572154032177765,4.990432586778736,449.0,195.0,440.0,546.0,377.0,427.0
574,7.234898420314831,5.37989735354046,6.824373670043086,7.591357046698551,7.80057265467065,613.0,184.0,1026.0,864.0,613.0,1386.0
575,5.3471075307174685,5.703782474656201,5.950642552587727,4.804021044733257,4.110873864173311,237.0,200.0,198.0,215.0,191.0,209.0
576,7.340835554123275,7.512071245835466,7.40184157874383,7.253470382684528,5.918893854273146,1099.0,297.0,1632.0,1861.0,1724.0,1541.0
577,6.511745329644728,6.981934677156389,6.530877627725885,6.340359303727752,6.159095388491933,924.0,267.0,981.0,1058.0,1091.0,672.0
578,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
579,5.493061443340548,5.69035945432406,5.765191102784844,3.8918202981106265,5.25227342804663,250.0,199.0,263.0,245.0,302.0,242.0
580,6.137727054086234,5.676753802268282,6.100318952020064,6.18826412308259,5.958424693029782,682.0,199.0,393.0,437.0,365.0,462.0
581,5.303304908059076,6.327936783729195,6.586171654854675,7.20414929203594,7.486613313139955,426.0,232.0,171.0,257.0,268.0,200.0
582,6.720220155135295,6.910750787961936,7.016609683894219,7.113956109566034,7.264730177929867,500.0,263.0,868.0,896.0,835.0,828.0
583,6.056784013228625,6.045005314036012,5.84354441703136,6.0112671744041615,5.493061443340548,452.0,217.0,396.0,414.0,415.0,426.0
584,7.266827347520591,7.261927092702751,7.261927092702751,7.007600613951853,5.860786223465865,872.0,283.0,1345.0,1394.0,1204.0,1431.0
585,6.759255270663693,7.057897937411856,7.1770187659099,7.606387389772652,7.322510433997394,1079.0,271.0,1063.0,942.0,1154.0,861.0
586,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
587,4.6443908991413725,2.5649493574615367,4.804021044733257,4.0943445622221,4.382026634673881,183.0,70.0,26.0,67.0,29.0,103.0
588,4.897839799950911,5.003946305945459,5.598421958998375,6.059123195581797,6.113682179832232,306.0,166.0,165.0,184.0,165.0,133.0
589,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
591,7.781973234434385,7.705262474866325,6.175867270105761,7.3277805384216315,7.557472901614746,1188.0,309.0,2276.0,2084.0,1987.0,2396.0
592,5.976350909297934,6.284134161070802,6.400257445308821,4.844187086458591,5.840641657373398,626.0,229.0,578.0,537.0,582.0,393.0
593,3.970291913552122,3.332204510175204,3.367295829986474,3.8918202981106265,3.828641396489095,121.0,96.0,43.0,38.0,35.0,52.0
594,5.075173815233827,5.6240175061873385,5.123963979403259,5.123963979403259,5.123963979403259,365.0,196.0,85.0,98.0,162.0,159.0
595,6.054439346269371,7.370860166536716,7.510977752014095,7.510430556378006,7.618742377670413,557.0,289.0,981.0,990.0,1076.0,425.0
596,6.473890696352274,6.715383386334681,6.56244409369372,6.436150368369428,6.302618975744905,595.0,253.0,703.0,753.0,717.0,647.0
597,6.037870919922137,6.037870919922137,5.786897381366708,4.890349128221754,6.042632833682381,485.0,217.0,454.0,427.0,407.0,418.0
598,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
599,6.3080984415095305,6.738152494595957,5.111987788356544,5.68697535633982,5.918893854273146,412.0,254.0,890.0,1048.0,858.0,548.0
600,6.398594934535208,6.300785794663244,6.267200548541362,5.69035945432406,6.349138991379798,686.0,230.0,527.0,541.0,545.0,600.0
601,4.51085950651685,6.366470447731438,7.171656822768514,6.790097235513905,6.725033642166843,399.0,234.0,176.0,164.0,138.0,90.0
602,6.729824070489475,6.349138991379798,6.437751649736401,6.860663671448287,6.790097235513905,900.0,233.0,636.0,654.0,618.0,836.0
603,6.115892125483034,6.186208623900494,6.452048954437226,6.499787040655854,6.331501849893691,803.0,224.0,551.0,482.0,520.0,452.0
604,5.351858133476067,5.564520407322694,5.521460917862246,5.594711379601839,5.799092654460526,282.0,193.0,146.0,130.0,168.0,210.0
605,4.532599493153256,3.8501476017100584,3.9318256327243257,4.110873864173311,4.663439094112067,133.0,116.0,58.0,45.0,45.0,92.0
606,4.59511985013459,3.9889840465642745,4.718498871295094,5.82600010738045,5.501258210544727,144.0,122.0,70.0,54.0,37.0,98.0
607,6.0014148779611505,7.763871287820222,7.156176637480615,6.342121418721152,5.802118375377063,400.0,312.0,554.0,699.0,602.0,403.0
608,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
609,5.91350300563827,6.317164686747284,6.7661917146603505,6.282266746896006,6.385194398997726,563.0,231.0,298.0,394.0,377.0,369.0
610,5.298317366548036,4.859812404361672,4.852030263919617,4.356708826689592,6.386879319362645,259.0,160.0,152.0,133.0,189.0,199.0
611,5.6131281063880705,5.996452088619021,6.037870919922137,6.0112671744041615,6.396929655216146,439.0,215.0,352.0,342.0,454.0,273.0
612,4.7535901911063645,4.248495242049359,3.6635616461296463,2.1972245773362196,4.51085950651685,106.0,133.0,38.0,42.0,67.0,115.0
613,7.374001859350161,7.38025578842646,7.679713639966372,7.81762544305337,7.656337166430183,840.0,290.0,1510.0,1518.0,1405.0,1593.0
614,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
615,5.241747015059643,4.343805421853684,5.730099782973574,6.07993319509559,5.872117789475416,352.0,137.0,205.0,209.0,129.0,188.0
616,6.513230110912307,6.349138991379798,6.424869023905388,6.320768294250582,5.739792912179234,627.0,233.0,773.0,785.0,666.0,673.0
617,4.48863636973214,3.9318256327243257,4.430816798843313,3.8918202981106265,4.248495242049359,215.0,120.0,102.0,156.0,89.0,88.0
618,6.208590026096629,7.247792581767846,6.556778356158042,7.280697195384741,7.597897950521784,481.0,282.0,691.0,652.0,531.0,496.0
619,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
620,5.877735781779639,6.2766434893416445,7.094234845924755,7.319202458767849,7.52131798019924,626.0,229.0,767.0,596.0,571.0,356.0
621,5.817111159963204,5.231108616854587,4.941642422609304,4.61512051684126,3.58351893845611,213.0,177.0,222.0,207.0,224.0,335.0
622,6.129050210060545,5.429345628954441,5.950642552587727,5.973809611869261,5.8971538676367405,402.0,186.0,300.0,361.0,313.0,458.0
623,5.407171771460119,5.8805329864007,6.061456918928017,6.049733455231958,5.8289456176102075,675.0,209.0,363.0,371.0,399.0,222.0
624,6.3784261836515865,6.396929655216146,4.820281565605037,5.497168225293202,6.003887067106539,375.0,235.0,701.0,687.0,608.0,588.0
625,5.497168225293202,5.402677381872279,5.0689042022202315,4.6443908991413725,4.983606621708336,349.0,185.0,272.0,251.0,266.0,243.0
626,5.886104031450156,6.416732282512326,5.568344503761097,6.282266746896006,6.206575926724928,377.0,236.0,403.0,458.0,516.0,359.0
627,4.727387818712341,4.727387818712341,3.4339872044851463,5.476463551931511,6.731018100482083,185.0,154.0,113.0,118.0,100.0,112.0
628,6.424869023905388,6.476972362889683,6.618738983517219,6.498282149476434,5.746203190540153,665.0,240.0,716.0,588.0,576.0,616.0
629,7.0587581525186645,7.223295679562314,7.036148493750536,6.950814768442584,6.950814768442584,1100.0,281.0,1277.0,1287.0,1330.0,1162.0
630,4.007333185232471,4.962844630259907,3.044522437723423,5.4510384535657,6.716594773520978,241.0,164.0,162.0,133.0,188.0,54.0
631,0.0,0.0,7.134890851565884,7.094234845924755,5.69035945432406,74.0,8.0,1.0,2.0,3.0,0.0
632,5.746203190540153,5.723585101952381,5.720311776607412,5.673323267171493,4.127134385045092,485.0,201.0,395.0,403.0,385.0,312.0
633,6.586171654854675,6.706862336602747,6.695798917058491,6.621405651764134,6.853299093186078,910.0,252.0,775.0,806.0,878.0,724.0
634,5.318119993844216,5.049856007249537,5.726847747587197,5.726847747587197,5.937536205082426,332.0,168.0,149.0,162.0,165.0,203.0
635,5.262690188904886,5.262690188904886,5.356586274672012,5.2574953720277815,5.752572638825633,291.0,178.0,209.0,203.0,204.0,192.0
636,7.340835554123275,6.530877627725885,6.582025138892826,6.530877627725885,6.311734809152915,740.0,243.0,950.0,946.0,793.0,1541.0
637,3.9512437185814275,4.23410650459726,4.248495242049359,4.820281565605037,4.382026634673881,235.0,132.0,123.0,107.0,107.0,51.0
638,5.648974238161206,5.886104031450156,5.820082930352362,5.225746673713202,5.003946305945459,333.0,209.0,366.0,307.0,372.0,283.0
639,6.851184927493743,6.890609120147166,7.00669522683704,7.257707677160043,7.063903961472068,637.0,262.0,984.0,842.0,944.0,944.0
640,6.934397209928558,6.7661917146603505,6.376726947898627,5.332718793265369,5.82600010738045,450.0,255.0,876.0,905.0,817.0,1026.0
641,6.923628628138427,6.403574197934815,6.522092798170152,6.6039438246004725,5.484796933490655,417.0,236.0,707.0,602.0,611.0,1015.0
642,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
643,7.399398083331354,7.4570320891223805,7.1372784372603855,7.61972421378267,6.9975959829819265,653.0,294.0,1723.0,1691.0,1546.0,1634.0
644,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
645,6.272877006546167,5.945420608606575,6.338594078203183,6.169610732491456,6.20050917404269,500.0,212.0,413.0,386.0,361.0,529.0
646,4.663439094112067,2.9444389791664403,4.30406509320417,5.54907608489522,5.420534999272286,186.0,82.0,103.0,81.0,114.0,105.0
647,6.568077911411976,6.570882962339584,6.71901315438526,6.999422467507961,7.079184394609668,590.0,245.0,643.0,589.0,653.0,711.0
648,6.993932975223189,6.899723107284872,6.668228248417403,6.502790045915623,5.342334251964811,772.0,263.0,1024.0,873.0,878.0,1089.0
649,6.949856455000773,7.174724309836376,6.638567789166521,6.885509670034818,6.759255270663693,657.0,278.0,929.0,1222.0,1129.0,1042.0
650,6.186208623900494,3.044522437723423,6.206575926724928,6.340359303727752,6.2878585601617845,378.0,86.0,142.0,85.0,64.0,485.0
651,5.8944028342648505,5.872117789475416,6.144185634125646,5.568344503761097,5.8377304471659395,638.0,208.0,433.0,472.0,600.0,362.0
652,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,7.392031567514591,7.289610521451167,17.0,8.0,0.0,1.0,2.0,0.0
654,5.929589143389895,3.8501476017100584,4.189654742026425,4.127134385045092,4.04305126783455,210.0,116.0,98.0,144.0,84.0,375.0
655,5.6240175061873385,5.950642552587727,4.574710978503383,4.927253685157205,4.2626798770413155,334.0,212.0,218.0,252.0,260.0,276.0
656,4.394449154672439,4.584967478670572,4.919980925828125,4.174387269895637,3.4657359027997265,170.0,147.0,105.0,115.0,102.0,80.0
657,5.598421958998375,5.953243334287785,6.061456918928017,5.087596335232384,6.131226489483141,276.0,212.0,319.0,318.0,237.0,269.0
658,7.193685818395112,6.8966943316227125,6.856461984594587,6.473890696352274,6.833031732786201,610.0,263.0,1075.0,1091.0,1087.0,1330.0
659,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
660,7.351158226430694,7.350516171833998,6.673297967767654,6.137727054086234,6.429719478039138,377.0,288.0,557.0,366.0,488.0,1557.0
661,5.293304824724492,4.6913478822291435,4.7535901911063645,5.298317366548036,6.723832440821209,185.0,152.0,101.0,158.0,69.0,198.0
662,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
663,4.143134726391533,5.641907070938114,5.978885764901122,6.317164686747284,6.532334292222349,659.0,197.0,210.0,188.0,294.0,62.0
664,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
667,7.363913501405819,7.552237287560802,6.3080984415095305,7.042286171939743,7.199678345691172,1090.0,300.0,1914.0,1854.0,1832.0,1577.0
668,6.80903930604298,6.80903930604298,6.695798917058491,6.933423025730715,6.894670039433482,866.0,258.0,899.0,905.0,992.0,905.0
669,5.2832037287379885,6.131226489483141,6.345636360828596,6.565264970035361,6.318968113746434,497.0,222.0,268.0,269.0,284.0,196.0
670,6.38856140554563,5.003946305945459,5.003946305945459,5.003946305945459,6.628041376179533,424.0,166.0,186.0,139.0,189.0,594.0
671,6.368187186350492,6.309918278226516,6.309918278226516,6.274762021241939,5.579729825986222,772.0,231.0,558.0,524.0,574.0,582.0
672,7.444833273892193,7.484930283289661,7.655390644826152,7.589335823170617,7.4798641311650265,1065.0,296.0,1876.0,1705.0,1731.0,1710.0
673,6.0112671744041615,5.241747015059643,2.772588722239781,5.288267030694535,7.280008252884188,238.0,177.0,338.0,302.0,293.0,407.0
674,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
676,5.030437921392435,3.6888794541139363,5.0369526024136295,3.9889840465642745,4.844187086458591,232.0,110.0,87.0,101.0,74.0,152.0
677,5.575949103146316,5.187385805840755,4.418840607796598,1.791759469228055,0.0,39.0,175.0,182.0,245.0,189.0,263.0
678,4.48863636973214,4.672828834461906,4.844187086458591,4.77912349311153,4.204692619390966,217.0,151.0,111.0,119.0,112.0,88.0
679,7.293017679772782,7.422971251049421,7.088408778675395,6.39024066706535,6.520621127558696,963.0,292.0,1977.0,1813.0,1671.0,1469.0
680,6.7464121285733745,7.089243155027514,7.362010551259734,7.461640392208575,7.325807502595773,1251.0,273.0,1252.0,1213.0,1267.0,850.0
681,5.720311776607412,5.4638318050256105,2.4849066497880004,0.0,3.332204510175204,35.0,188.0,331.0,207.0,229.0,304.0
682,5.726847747587197,4.174387269895637,4.07753744390572,4.110873864173311,3.5263605246161616,198.0,130.0,90.0,147.0,107.0,306.0
683,5.817111159963204,6.608000625296087,4.290459441148391,5.771441123130016,6.682108597449809,395.0,247.0,684.0,783.0,722.0,335.0
684,5.407171771460119,6.683360945766275,7.1569563646156364,7.2254814727822945,6.927557906278317,870.0,251.0,834.0,869.0,812.0,222.0
685,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
686,5.198497031265826,5.14166355650266,3.367295829986474,4.5217885770490405,5.4680601411351315,199.0,173.0,145.0,147.0,184.0,180.0
687,7.066466970136958,7.51425465281641,7.351799869057777,7.360739903058278,6.0014148779611505,700.0,298.0,1626.0,1573.0,1689.0,1171.0
688,5.293304824724492,5.796057750765372,6.139884552226255,6.45833828334479,6.335054251498059,337.0,204.0,301.0,256.0,278.0,198.0
689,5.564520407322694,5.438079308923196,6.257667587882639,6.385194398997726,6.60934924316738,504.0,187.0,256.0,459.0,338.0,260.0
690,7.149131598557407,7.029972911706386,6.115892125483034,5.746203190540153,5.5053315359323625,489.0,270.0,743.0,839.0,802.0,1272.0
691,4.718498871295094,5.730099782973574,7.0587581525186645,7.081708586105575,7.716906135298388,552.0,201.0,612.0,281.0,409.0,111.0
692,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0
693,6.456769655572163,6.2766434893416445,5.579729825986222,4.31748811353631,5.0369526024136295,497.0,229.0,551.0,577.0,572.0,636.0
694,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
695,7.333676395657684,7.753623546559746,7.638198244285779,7.734558844354756,7.258412150595307,595.0,312.0,1600.0,1569.0,1645.0,1530.0
696,6.257667587882639,6.331501849893691,6.35088571671474,6.016157159698354,6.133398042996649,665.0,232.0,497.0,543.0,620.0,521.0
697,5.075173815233827,5.2832037287379885,5.37989735354046,5.0369526024136295,5.123963979403259,357.0,179.0,193.0,210.0,239.0,159.0
698,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
699,6.51471269087253,7.23561914106675,6.917705609835305,7.025538314638521,7.066466970136958,716.0,282.0,1180.0,1055.0,1105.0,674.0
700,6.244166900663736,6.202535517187923,6.406879986069314,5.948034989180646,5.860786223465865,553.0,225.0,580.0,503.0,504.0,514.0
701,7.2078598714324755,7.480428306074208,7.396948602621014,7.597897950521784,7.301822342137932,594.0,296.0,1269.0,1106.0,1310.0,1349.0
702,6.862757913051401,5.5909869805108565,5.204006687076795,5.823045895483019,7.1693500166706,364.0,194.0,342.0,375.0,338.0,955.0
703,4.68213122712422,4.0943445622221,4.174387269895637,4.795790545596741,4.276666119016055,181.0,126.0,81.0,75.0,72.0,107.0
704,5.220355825078324,4.672828834461906,4.418840607796598,4.189654742026425,4.189654742026425,179.0,151.0,90.0,89.0,119.0,184.0
705,4.875197323201151,4.68213122712422,4.454347296253507,4.394449154672439,4.762173934797756,212.0,152.0,105.0,135.0,124.0,130.0
706,5.986452005284438,6.075346031088684,3.6888794541139363,5.82600010738045,6.703188113240863,290.0,219.0,282.0,392.0,338.0,397.0
707,5.420534999272286,6.9874902470009905,7.238496840894365,7.2485040723706105,7.543273346705446,510.0,268.0,520.0,287.0,393.0,225.0
708,6.3818160174060985,6.51471269087253,6.169610732491456,6.089044875446846,4.836281906951478,719.0,242.0,610.0,662.0,662.0,590.0
709,5.375278407684165,4.7535901911063645,4.962844630259907,4.700480365792417,3.6375861597263857,185.0,155.0,108.0,122.0,100.0,215.0
710,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
