,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
862,5.968707559985366,5.680172609017068,4.418840607796598,5.2832037287379885,4.276666119016055,333.0,199.0,287.0,291.0,291.0,390.0
863,7.627544390488503,7.781973234434385,7.705262474866325,6.175867270105761,7.3277805384216315,1079.0,312.0,2193.0,2104.0,2104.0,2053.0
864,5.937536205082426,5.872117789475416,6.0014148779611505,6.0014148779611505,6.035481432524756,410.0,208.0,366.0,321.0,311.0,378.0
865,7.091742115095153,7.126890808898808,6.792344427470809,6.675823221634848,6.654152520183219,747.0,275.0,1458.0,1311.0,1282.0,1201.0
866,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
867,4.454347296253507,4.394449154672439,4.762173934797756,4.59511985013459,4.955827057601261,193.0,139.0,126.0,110.0,84.0,85.0
868,5.438079308923196,5.961005339623274,5.817111159963204,5.356586274672012,4.700480365792417,310.0,213.0,296.0,306.0,318.0,229.0
869,6.059123195581797,5.958424693029782,4.8283137373023015,5.831882477283517,6.131226489483141,475.0,213.0,499.0,418.0,441.0,427.0
870,5.771441123130016,5.676753802268282,5.241747015059643,5.739792912179234,5.823045895483019,375.0,199.0,268.0,296.0,281.0,320.0
871,4.68213122712422,5.5093883366279774,3.9318256327243257,5.3612921657094255,6.48768401848461,285.0,190.0,149.0,191.0,237.0,107.0
872,7.669961995473577,7.7823903355874595,7.425953657077541,7.732807530422021,6.78105762593618,1176.0,312.0,2272.0,2171.0,2159.0,2142.0
873,5.003946305945459,4.543294782270004,4.23410650459726,5.877735781779639,6.2766434893416445,218.0,146.0,60.0,63.0,52.0,148.0
874,6.1070228877422545,5.746203190540153,6.013715156042802,4.8283137373023015,4.867534450455582,468.0,202.0,376.0,385.0,384.0,448.0
875,5.424950017481403,6.652863029353347,6.748759547491679,6.761572768804055,5.872117789475416,594.0,249.0,370.0,402.0,507.0,226.0
876,6.5722825426940075,6.5638555265321274,6.3578422665081,6.472346294500901,6.593044534142437,618.0,244.0,649.0,687.0,707.0,714.0
877,4.736198448394496,5.53338948872752,6.2422232654551655,5.313205979041787,6.317164686747284,362.0,192.0,266.0,386.0,245.0,113.0
878,4.418840607796598,4.653960350157523,3.912023005428146,4.584967478670572,4.700480365792417,204.0,151.0,91.0,90.0,109.0,82.0
879,2.0794415416798357,4.770684624465665,5.940171252720432,6.0112671744041615,6.133398042996649,204.0,156.0,23.0,28.0,37.0,7.0
880,0.6931471805599453,0.0,0.0,2.8903717578961645,0.0,2.0,8.0,4.0,4.0,2.0,1.0
881,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
882,7.2115567333138015,7.103322062526113,7.7057128238944275,7.7336835707759,7.80994708647679,750.0,274.0,1342.0,1222.0,1294.0,1354.0
883,7.703007682479236,7.724004656676065,7.7437032581737535,7.818027938530729,7.408530566894626,912.0,309.0,2006.0,1815.0,1860.0,2214.0
884,6.063785208687608,5.71042701737487,5.318119993844216,6.008813185442595,5.123963979403259,430.0,200.0,306.0,328.0,315.0,429.0
885,6.913737350659685,7.022868086082641,6.126869184114185,6.55250788703459,6.135564891081739,611.0,269.0,1160.0,1066.0,1039.0,1005.0
886,5.393627546352362,5.153291594497779,4.997212273764115,4.23410650459726,3.367295829986474,178.0,173.0,150.0,151.0,124.0,219.0
887,5.75890177387728,6.063785208687608,6.212606095751519,6.068425588244111,6.410174881966167,443.0,218.0,415.0,445.0,498.0,316.0
888,3.58351893845611,5.204006687076795,6.210600077024653,6.19644412779452,6.12029741895095,322.0,176.0,46.0,66.0,87.0,35.0
889,6.5638555265321274,5.863631175598097,5.863631175598097,6.5337888379333435,6.133398042996649,510.0,208.0,498.0,505.0,519.0,708.0
890,5.8888779583328805,6.102558594613569,5.973809611869261,5.641907070938114,6.056784013228625,462.0,220.0,408.0,461.0,448.0,360.0
891,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
893,6.530877627725885,6.582025138892826,6.530877627725885,6.311734809152915,6.028278520230698,654.0,245.0,808.0,837.0,781.0,685.0
894,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
895,3.7376696182833684,3.7612001156935624,4.787491742782046,5.7430031878094825,6.063785208687608,271.0,113.0,159.0,179.0,130.0,41.0
896,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
897,5.58724865840025,5.616771097666572,5.703782474656201,5.8888779583328805,6.48768401848461,338.0,196.0,192.0,133.0,156.0,266.0
898,4.418840607796598,4.6913478822291435,4.04305126783455,5.327876168789581,5.924255797414532,330.0,152.0,187.0,265.0,223.0,82.0
899,6.678342114654332,6.403574197934815,6.152732694704104,6.654152520183219,6.208590026096629,568.0,236.0,667.0,690.0,644.0,794.0
900,6.46302945692067,6.133398042996649,5.926926025970411,6.129050210060545,6.161207321695077,515.0,222.0,442.0,483.0,484.0,640.0
901,7.598399329323964,7.512071245835466,7.67275789664251,7.546974117516527,7.385230923066573,885.0,297.0,902.0,1134.0,1267.0,1994.0
902,5.5134287461649825,6.2166061010848646,5.942799375126701,5.953243334287785,5.442417710521793,372.0,226.0,236.0,274.0,283.0,247.0
903,5.493061443340548,5.4680601411351315,5.2832037287379885,4.605170185988092,3.6109179126442243,276.0,188.0,265.0,240.0,295.0,242.0
904,5.4680601411351315,5.7745515455444085,5.529429087511423,5.37989735354046,5.318119993844216,387.0,203.0,293.0,344.0,326.0,236.0
905,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
906,7.025538314638521,6.81783057145415,6.898714534329988,6.90975328164481,6.726233402358747,933.0,258.0,879.0,930.0,1059.0,1124.0
907,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
908,7.099201743553092,6.5337888379333435,7.039660349862076,7.040536390215956,6.68586094706836,763.0,242.0,723.0,913.0,1001.0,1210.0
909,6.295266001439646,6.0014148779611505,5.247024072160486,5.043425116919247,4.836281906951478,394.0,215.0,374.0,429.0,402.0,541.0
910,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
911,5.886104031450156,6.304448802421981,6.51471269087253,6.522092798170152,6.030685260261263,451.0,230.0,301.0,334.0,343.0,359.0
912,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
913,6.473890696352274,6.135564891081739,5.638354669333745,5.869296913133774,5.820082930352362,510.0,222.0,441.0,497.0,489.0,647.0
914,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
915,7.716015266642587,7.465655310134056,6.876264611890766,4.836281906951478,6.137727054086234,758.0,294.0,1822.0,1651.0,1753.0,2243.0
916,6.338594078203183,6.905753276311464,5.293304824724492,4.143134726391533,6.073044534100405,507.0,263.0,984.0,987.0,1017.0,565.0
917,5.062595033026967,5.337538079701318,5.278114659230517,2.995732273553991,4.700480365792417,247.0,182.0,213.0,225.0,240.0,157.0
918,7.370230641807081,7.385230923066573,6.53813982376767,5.58724865840025,6.0867747269123065,682.0,289.0,1818.0,1635.0,1529.0,1587.0
919,6.434546518787453,6.1070228877422545,5.594711379601839,4.04305126783455,4.219507705176107,369.0,220.0,489.0,526.0,506.0,622.0
920,6.082218910376446,6.082218910376446,6.20455776256869,5.796057750765372,6.144185634125646,560.0,219.0,442.0,409.0,451.0,437.0
921,6.862757913051401,5.5909869805108565,5.204006687076795,5.823045895483019,7.1693500166706,422.0,194.0,364.0,310.0,340.0,955.0
922,5.187385805840755,5.84354441703136,5.955837369464831,6.375024819828097,6.246106765481563,338.0,207.0,133.0,129.0,153.0,178.0
923,7.180069874302796,6.9874902470009905,6.9726062513017535,6.846943139585379,6.948897222313312,764.0,267.0,1313.0,1361.0,1210.0,1312.0
924,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
925,6.267200548541362,6.429719478039138,5.886104031450156,6.418364935936212,7.036148493750536,445.0,237.0,413.0,427.0,442.0,526.0
926,6.315358001522335,5.905361848054571,4.30406509320417,6.452048954437226,6.429719478039138,337.0,210.0,292.0,392.0,255.0,552.0
927,3.784189633918261,6.175867270105761,6.212606095751519,6.131226489483141,6.137727054086234,565.0,224.0,34.0,33.0,168.0,43.0
928,4.962844630259907,3.044522437723423,5.4510384535657,6.716594773520978,7.132497551660044,352.0,86.0,284.0,337.0,271.0,142.0
929,4.406719247264253,6.415096959171596,5.713732805509369,6.352629396319567,6.326149473155099,582.0,236.0,489.0,572.0,581.0,81.0
930,5.905361848054571,6.403574197934815,6.901737206656574,7.156176637480615,6.480044561926653,539.0,236.0,622.0,531.0,488.0,366.0
931,5.327876168789581,5.924255797414532,6.230481447578482,6.322565239927284,6.39024066706535,306.0,211.0,140.0,156.0,150.0,205.0
932,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
933,7.810758116529357,7.317876198626496,6.647688373563329,6.180016653652572,5.752572638825633,667.0,286.0,1729.0,1866.0,2150.0,2466.0
934,5.908082938168931,6.198478716492308,6.137727054086234,4.406719247264253,6.415096959171596,370.0,225.0,476.0,430.0,452.0,367.0
935,5.950642552587727,6.2285110035911835,6.186208623900494,6.396929655216146,5.91350300563827,589.0,226.0,486.0,430.0,450.0,383.0
936,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
937,3.5263605246161616,3.8501476017100584,5.676753802268282,6.16541785423142,6.298949246855942,50.0,117.0,9.0,7.0,25.0,33.0
938,5.159055299214529,5.4116460518550396,5.645446897643238,6.118097198041348,6.246106765481563,281.0,186.0,107.0,106.0,75.0,173.0
939,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
940,5.241747015059643,6.251903883165888,6.234410725718371,6.066108090103747,4.770684624465665,467.0,228.0,210.0,272.0,314.0,188.0
941,7.195937226475569,6.52795791762255,3.4339872044851463,6.881411303642535,7.2115567333138015,388.0,242.0,634.0,786.0,570.0,1333.0
942,5.375278407684165,5.480638923341991,4.948759890378168,6.030685260261263,5.356586274672012,364.0,189.0,239.0,224.0,267.0,215.0
943,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
947,6.342121418721152,6.056784013228625,6.2422232654551655,5.389071729816501,6.161207321695077,584.0,218.0,441.0,461.0,464.0,567.0
948,6.208590026096629,6.42648845745769,6.450470422144176,6.47543271670409,6.586171654854675,633.0,237.0,584.0,554.0,590.0,496.0
949,7.824845691026856,7.780720886117918,7.721348612617949,7.76046702921342,7.824445930877619,1280.0,312.0,2261.0,2224.0,2183.0,2501.0
950,5.541263545158426,5.768320995793772,6.07073772800249,6.045005314036012,6.327936783729195,405.0,203.0,261.0,332.0,346.0,254.0
951,7.679713639966372,7.81762544305337,7.656337166430183,7.65491704784832,6.376726947898627,968.0,315.0,2267.0,2129.0,2097.0,2163.0
952,6.486160788944089,6.519147287940395,6.811244378601294,6.822197390620491,6.566672429803241,669.0,242.0,712.0,623.0,684.0,655.0
953,7.2682230211595655,7.2682230211595655,7.2682230211595655,7.2682230211595655,7.115582126184454,871.0,283.0,1249.0,1300.0,1342.0,1433.0
954,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
955,5.54907608489522,5.572154032177765,5.786897381366708,5.3612921657094255,5.659482215759621,361.0,193.0,228.0,272.0,303.0,256.0
956,4.204692619390966,2.302585092994046,3.828641396489095,3.6375861597263857,4.1588830833596715,95.0,62.0,21.0,25.0,16.0,66.0
957,5.8998973535824915,6.371611847231857,5.968707559985366,4.762173934797756,6.013715156042802,515.0,234.0,537.0,561.0,581.0,364.0
958,5.58724865840025,5.19295685089021,3.2188758248682006,6.317164686747284,7.787796878181171,304.0,175.0,332.0,309.0,218.0,266.0
959,6.583409222158765,6.704414354964107,6.656726524178391,5.424950017481403,6.652863029353347,641.0,252.0,728.0,674.0,728.0,722.0
960,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
961,7.002155954403621,7.681560362559537,7.716906135298388,7.750614732770409,7.719129840906732,837.0,307.0,1444.0,1598.0,1717.0,1098.0
962,6.570882962339584,6.655440350367647,6.333279628139691,5.6240175061873385,5.407171771460119,594.0,249.0,806.0,864.0,796.0,713.0
963,6.124683390894205,6.037870919922137,5.924255797414532,4.736198448394496,5.5134287461649825,388.0,217.0,490.0,525.0,520.0,456.0
964,4.897839799950911,3.8501476017100584,4.060443010546419,4.927253685157205,5.6937321388027,217.0,117.0,213.0,244.0,145.0,133.0
965,6.285998094508865,6.444131256700441,6.282266746896006,6.220590170099739,6.371611847231857,687.0,238.0,582.0,584.0,602.0,536.0
966,7.443663683115591,7.04141166379481,6.742880635791903,6.993932975223189,7.1308988302963465,781.0,270.0,1234.0,1265.0,1232.0,1708.0
967,5.8944028342648505,5.817111159963204,6.608000625296087,4.290459441148391,5.771441123130016,417.0,206.0,528.0,488.0,383.0,362.0
968,5.6240175061873385,5.407171771460119,5.648974238161206,5.327876168789581,5.099866427824199,301.0,185.0,204.0,165.0,198.0,276.0
969,6.131226489483141,5.902633333401366,5.814130531825066,5.111987788356544,5.111987788356544,428.0,210.0,252.0,358.0,363.0,459.0
970,5.393627546352362,5.918893854273146,6.184148890937483,5.5053315359323625,5.981414211254481,542.0,211.0,403.0,368.0,384.0,219.0
971,5.19295685089021,3.2188758248682006,6.317164686747284,7.787796878181171,7.495541943884256,407.0,93.0,166.0,268.0,190.0,179.0
972,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
973,4.770684624465665,6.634633357861686,7.5256399750415355,7.803843303538772,7.619233416226805,544.0,248.0,173.0,156.0,169.0,117.0
974,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
975,3.4339872044851463,4.442651256490317,5.940171252720432,7.040536390215956,7.5485559791698735,446.0,142.0,179.0,188.0,160.0,30.0
976,7.6093665379542115,7.453561871643373,7.201170883281678,6.80903930604298,5.916202062607435,891.0,293.0,1909.0,1768.0,1694.0,2016.0
977,3.8066624897703196,5.081404364984463,4.74493212836325,4.330733340286331,4.330733340286331,238.0,170.0,175.0,158.0,177.0,44.0
978,4.61512051684126,5.676753802268282,5.8971538676367405,6.418364935936212,6.56244409369372,306.0,199.0,216.0,207.0,176.0,100.0
979,7.300472814267799,6.62273632394984,7.2909747781429814,7.29641326877392,7.2115567333138015,906.0,247.0,1397.0,1557.0,1197.0,1480.0
980,7.493317248862145,7.823245690685523,7.8013913202914855,7.791935956938058,6.769641976852503,832.0,315.0,1840.0,2123.0,1881.0,1795.0
981,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
982,7.257002707092073,7.180069874302796,6.996681488176539,6.71295620067707,6.530877627725885,771.0,278.0,1393.0,1374.0,1443.0,1417.0
983,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
984,5.220355825078324,4.430816798843313,2.5649493574615367,4.564348191467836,4.820281565605037,142.0,141.0,95.0,97.0,68.0,184.0
985,4.634728988229636,5.056245805348308,5.720311776607412,5.846438775057725,6.519147287940395,252.0,169.0,67.0,46.0,51.0,102.0
986,3.367295829986474,4.663439094112067,4.110873864173311,4.442651256490317,4.962844630259907,244.0,151.0,111.0,141.0,147.0,28.0
987,6.095824562432225,5.932245187448011,5.8805329864007,5.924255797414532,5.66988092298052,430.0,211.0,371.0,343.0,362.0,443.0
988,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
989,5.332718793265369,5.017279836814924,4.672828834461906,4.709530201312334,4.795790545596741,283.0,167.0,203.0,188.0,202.0,206.0
990,5.241747015059643,4.605170185988092,3.784189633918261,3.828641396489095,4.248495242049359,201.0,149.0,75.0,87.0,94.0,188.0
991,6.385194398997726,6.459904454377535,6.566672429803241,6.505784060128229,6.556778356158042,634.0,239.0,576.0,560.0,591.0,592.0
992,7.757051142032013,7.803843303538772,7.761744984658913,7.617759576608505,7.121252453244542,1015.0,314.0,1868.0,2154.0,2114.0,2337.0
993,7.627057417018934,7.526717561352706,7.305860032684009,7.564757012905729,7.788211557847076,1081.0,298.0,1909.0,1988.0,1810.0,2052.0
994,0.0,0.0,2.1972245773362196,2.3978952727983707,2.0794415416798357,12.0,8.0,9.0,8.0,5.0,0.0
995,5.389071729816501,6.0112671744041615,6.483107351457199,7.107425474110705,7.274479558773871,496.0,215.0,231.0,288.0,251.0,218.0
996,6.253828811575473,6.202535517187923,6.0867747269123065,5.659482215759621,5.945420608606575,591.0,225.0,527.0,479.0,471.0,519.0
997,5.752572638825633,5.556828061699537,5.181783550292085,5.187385805840755,3.9512437185814275,361.0,193.0,389.0,311.0,324.0,314.0
998,5.673323267171493,6.522092798170152,6.738152494595957,6.111467339502679,4.820281565605037,547.0,242.0,633.0,541.0,647.0,290.0
999,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1000,6.555356891810665,6.555356891810665,6.860663671448287,6.892641641172089,7.187657164114956,443.0,244.0,595.0,450.0,517.0,702.0
1001,3.5553480614894135,7.479299637782834,7.347943823148687,6.948897222313312,6.541029999189903,845.0,295.0,41.0,36.0,116.0,34.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1003,3.7612001156935624,3.713572066704308,5.459585514144159,6.3561076606958915,6.499787040655854,368.0,111.0,133.0,79.0,162.0,42.0
1004,2.772588722239781,5.288267030694535,7.280008252884188,7.73718007783463,7.783224016336037,411.0,180.0,56.0,47.0,53.0,15.0
1005,5.5909869805108565,5.351858133476067,5.680172609017068,4.812184355372417,4.51085950651685,257.0,183.0,233.0,221.0,232.0,267.0
1006,5.41610040220442,6.210600077024653,6.401917196727186,6.3473892096560105,6.180016653652572,350.0,226.0,165.0,154.0,175.0,224.0
1007,5.6937321388027,5.030437921392435,6.532334292222349,6.373319789577012,6.028278520230698,430.0,168.0,429.0,181.0,192.0,296.0
1008,7.2078598714324755,7.0925737159746784,7.409741954080923,6.673297967767654,7.258412150595307,1037.0,273.0,1269.0,1250.0,1173.0,1349.0
1009,3.5553480614894135,3.871201010907891,3.871201010907891,4.709530201312334,5.402677381872279,210.0,118.0,186.0,231.0,132.0,34.0
1010,6.652863029353347,6.775366090936392,6.601230118728877,6.703188113240863,6.517671272912275,706.0,255.0,727.0,923.0,969.0,774.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1012,7.696212639346407,7.68662133494462,7.312553498102598,6.375024819828097,6.230481447578482,881.0,307.0,2168.0,1874.0,2024.0,2199.0
1013,7.002155954403621,6.505784060128229,6.8679744089702925,6.238324625039508,7.771488760117616,496.0,241.0,479.0,553.0,686.0,1098.0
1014,6.906754778648554,5.0106352940962555,5.147494476813453,5.438079308923196,5.247024072160486,376.0,167.0,319.0,363.0,301.0,998.0
1015,0.0,0.0,0.0,0.0,7.134890851565884,2.0,8.0,0.0,0.0,0.0,0.0
1016,5.69035945432406,5.332718793265369,5.231108616854587,5.303304908059076,4.51085950651685,265.0,182.0,226.0,235.0,239.0,295.0
1017,6.7661917146603505,6.493753839851686,6.612041034833092,6.594413459749778,6.131226489483141,485.0,240.0,755.0,668.0,591.0,867.0
1018,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1019,5.976350909297934,5.963579343618446,6.12029741895095,6.173786103901937,6.315358001522335,644.0,213.0,389.0,467.0,588.0,393.0
1020,5.575949103146316,5.187385805840755,4.418840607796598,1.791759469228055,0.0,55.0,175.0,193.0,363.0,211.0,263.0
1021,5.365976015021851,5.733341276897746,5.318119993844216,5.476463551931511,5.537334267018537,396.0,201.0,323.0,359.0,360.0,213.0
1022,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1023,6.710523109452428,5.2832037287379885,5.916202062607435,5.638354669333745,5.768320995793772,467.0,180.0,408.0,404.0,382.0,820.0
1024,6.532334292222349,5.568344503761097,5.4510384535657,5.3230099791384085,5.697093486505405,418.0,193.0,490.0,428.0,357.0,686.0
1025,6.09807428216624,6.398594934535208,6.289715570908998,6.434546518787453,6.440946540632921,570.0,235.0,350.0,405.0,388.0,444.0
1026,7.355001921105257,6.874198495453294,7.305188215393037,7.44716835960004,7.371489295214277,826.0,261.0,1495.0,1446.0,1449.0,1563.0
1027,6.1224928095143865,6.016157159698354,6.16541785423142,5.996452088619021,5.937536205082426,509.0,216.0,403.0,373.0,385.0,455.0
1028,4.1588830833596715,4.6913478822291435,4.962844630259907,4.718498871295094,4.442651256490317,225.0,152.0,160.0,91.0,113.0,63.0
1029,5.123963979403259,5.60947179518496,5.147494476813453,4.700480365792417,4.700480365792417,314.0,195.0,288.0,243.0,262.0,167.0
1030,6.298949246855942,6.192362489474872,6.025865973825314,5.564520407322694,5.225746673713202,580.0,225.0,485.0,457.0,479.0,543.0
1031,6.844815479208263,5.393627546352362,6.731018100482083,6.401917196727186,6.318968113746434,677.0,185.0,639.0,806.0,608.0,938.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1033,5.484796933490655,5.5134287461649825,5.043425116919247,5.181783550292085,4.844187086458591,274.0,191.0,275.0,267.0,265.0,240.0
1034,4.718498871295094,5.730099782973574,7.0587581525186645,7.081708586105575,7.716906135298388,616.0,201.0,567.0,514.0,375.0,111.0
1035,6.0112671744041615,6.113682179832232,5.8289456176102075,6.401917196727186,6.129050210060545,421.0,221.0,418.0,382.0,377.0,407.0
1036,5.793013608384144,4.382026634673881,6.137727054086234,6.045005314036012,4.852030263919617,332.0,139.0,257.0,223.0,135.0,327.0
1037,6.643789733147672,6.582025138892826,6.2324480165505225,6.620073206530356,6.437751649736401,747.0,245.0,601.0,733.0,753.0,767.0
1038,2.3978952727983707,4.736198448394496,5.924255797414532,7.45182223652793,7.71333788887187,350.0,154.0,64.0,85.0,87.0,10.0
1039,5.25227342804663,5.262690188904886,6.052089168924417,5.991464547107982,5.910796644040527,302.0,179.0,120.0,98.0,108.0,190.0
1040,5.3981627015177525,5.497168225293202,5.752572638825633,5.556828061699537,5.181783550292085,453.0,190.0,209.0,262.0,287.0,220.0
1041,6.1779441140506,6.349138991379798,6.57507584059962,6.57507584059962,6.633318433280377,753.0,233.0,888.0,757.0,878.0,481.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1044,4.787491742782046,4.736198448394496,4.852030263919617,4.543294782270004,5.043425116919247,278.0,154.0,138.0,166.0,166.0,119.0
1045,6.411818267709897,6.555356891810665,6.473890696352274,6.135564891081739,5.638354669333745,446.0,244.0,499.0,535.0,550.0,608.0
1046,5.541263545158426,4.2626798770413155,4.204692619390966,3.8066624897703196,5.081404364984463,219.0,134.0,116.0,109.0,114.0,254.0
1047,6.771935555839602,7.113142108707088,6.843749949006225,6.856461984594587,7.033506484287697,622.0,274.0,1067.0,1077.0,999.0,872.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1050,4.700480365792417,4.31748811353631,3.58351893845611,3.9512437185814275,4.672828834461906,164.0,136.0,97.0,89.0,83.0,109.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1052,6.470799503782602,6.598509028614515,6.483107351457199,6.504288173536645,7.009408932708637,704.0,246.0,704.0,681.0,712.0,645.0
1053,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1054,4.74493212836325,4.330733340286331,4.330733340286331,3.332204510175204,2.5649493574615367,120.0,137.0,113.0,121.0,87.0,114.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1056,6.910750787961936,7.328437352895162,7.509335266016592,7.718685495198466,6.802394763324311,693.0,286.0,1283.0,1203.0,1265.0,1002.0
1057,5.820082930352362,6.331501849893691,6.523562306149512,6.723832440821209,7.001245622069476,500.0,232.0,491.0,452.0,465.0,336.0
1058,7.672292455628756,7.4109518755836366,7.202661196523238,7.192182058713246,7.251344983372214,927.0,291.0,1886.0,1833.0,1707.0,2147.0
1059,7.7284157798410416,7.825644732219989,7.591861714889934,7.709756864454165,7.635786861395585,878.0,315.0,2214.0,2090.0,1972.0,2271.0
1060,5.6240175061873385,5.459585514144159,5.676753802268282,5.521460917862246,5.424950017481403,376.0,188.0,275.0,275.0,256.0,276.0
1061,4.890349128221754,5.655991810819852,5.940171252720432,6.222576268071369,6.124683390894205,448.0,198.0,303.0,267.0,284.0,132.0
1062,5.793013608384144,6.0014148779611505,5.54907608489522,5.099866427824199,5.0369526024136295,352.0,215.0,372.0,342.0,389.0,327.0
1063,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1064,6.309918278226516,6.401917196727186,6.818924065275521,6.660575149839686,2.772588722239781,358.0,236.0,753.0,699.0,615.0,549.0
1065,5.863631175598097,6.77078942390898,7.013915474810528,6.716594773520978,6.61338421837956,433.0,255.0,501.0,451.0,300.0,351.0
1066,4.23410650459726,4.23410650459726,6.0844994130751715,6.478509642208569,6.548219102762372,430.0,133.0,177.0,91.0,101.0,68.0
1067,4.6913478822291435,5.673323267171493,5.8289456176102075,5.863631175598097,6.091309882077698,399.0,198.0,254.0,255.0,253.0,108.0
1068,6.727431724850855,7.616775808698373,7.730174795246222,7.795234929002173,7.5443321080536885,1063.0,303.0,1935.0,2040.0,2074.0,834.0
1069,6.38856140554563,6.4967749901858625,6.461468176353717,6.594413459749778,6.546785410760524,472.0,241.0,643.0,576.0,513.0,594.0
1070,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1071,5.771441123130016,6.682108597449809,7.201170883281678,7.529406457837013,7.57198844937744,566.0,250.0,234.0,276.0,307.0,320.0
1072,6.385194398997726,6.202535517187923,6.304448802421981,6.553933404025811,6.269096283706261,603.0,225.0,578.0,560.0,480.0,592.0
1073,3.367295829986474,3.091042453358316,3.4965075614664802,2.70805020110221,0.0,33.0,88.0,21.0,33.0,36.0,28.0
1074,7.136483208590247,7.2991214627108,7.335633981927201,7.360103972989152,7.360103972989152,812.0,285.0,1261.0,1178.0,1198.0,1256.0
1075,7.720017940432244,6.97914527506881,6.966967138613983,6.248042874508429,5.676753802268282,487.0,267.0,652.0,638.0,718.0,2252.0
1076,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1078,7.443078374348516,6.63200177739563,6.698268054115413,6.327936783729195,6.3784261836515865,652.0,248.0,1231.0,1180.0,1217.0,1707.0
1079,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1080,6.212606095751519,6.093569770045136,6.342121418721152,5.62040086571715,6.320768294250582,476.0,220.0,458.0,421.0,459.0,498.0
