,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
514,5.733341276897746,5.318119993844216,5.476463551931511,5.537334267018537,5.720311776607412,388.0,178.0,260.0,265.0,268.0,308.0
515,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
516,3.4657359027997265,5.030437921392435,5.438079308923196,5.996452088619021,5.746203190540153,278.0,165.0,107.0,80.0,81.0,31.0
517,3.9512437185814275,3.970291913552122,3.332204510175204,3.367295829986474,3.8918202981106265,88.0,120.0,30.0,17.0,39.0,51.0
518,4.30406509320417,4.48863636973214,4.727387818712341,4.418840607796598,4.418840607796598,214.0,141.0,83.0,86.0,101.0,73.0
519,5.583496308781699,6.1224928095143865,6.077642243349034,6.459904454377535,6.295266001439646,356.0,217.0,380.0,355.0,296.0,265.0
520,4.770684624465665,5.393627546352362,5.262690188904886,4.836281906951478,4.882801922586371,299.0,182.0,201.0,233.0,248.0,117.0
521,5.6937321388027,5.308267697401205,5.093750200806762,4.955827057601261,4.330733340286331,304.0,178.0,227.0,220.0,229.0,296.0
522,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
523,7.065613363597717,7.1049654482698426,6.78105762593618,6.852242569051878,6.7912214627261855,597.0,269.0,826.0,905.0,855.0,1170.0
524,6.429719478039138,6.1463292576688975,5.25227342804663,4.2626798770413155,5.869296913133774,491.0,218.0,453.0,496.0,481.0,619.0
525,4.204692619390966,2.302585092994046,3.828641396489095,3.6375861597263857,4.1588830833596715,92.0,61.0,20.0,23.0,12.0,66.0
526,7.047517221357296,7.1316985104669115,6.851184927493743,7.249215057114389,7.220373836723949,690.0,270.0,972.0,1208.0,1024.0,1149.0
527,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
528,7.717351272185329,6.97354301952014,7.767687277186908,7.793586803371584,7.755767170102998,969.0,261.0,1740.0,1762.0,1603.0,2246.0
529,6.775366090936392,6.601230118728877,6.703188113240863,6.517671272912275,6.688354713946762,754.0,242.0,705.0,701.0,726.0,875.0
530,7.613324979540639,7.554858521040676,7.427738840532894,7.037905963447182,5.170483995038151,702.0,294.0,1700.0,1698.0,1765.0,2024.0
531,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
533,5.58724865840025,3.970291913552122,4.8283137373023015,4.584967478670572,5.017279836814924,258.0,120.0,171.0,251.0,119.0,266.0
534,6.07073772800249,6.202535517187923,6.313548046277095,6.248042874508429,6.39024066706535,354.0,221.0,314.0,327.0,297.0,432.0
535,6.790097235513905,6.148468295917647,6.309918278226516,6.07993319509559,6.056784013228625,599.0,218.0,587.0,667.0,601.0,888.0
536,6.39024066706535,6.393590753950631,6.173786103901937,5.730099782973574,5.153291594497779,487.0,231.0,576.0,534.0,546.0,595.0
537,3.970291913552122,2.1972245773362196,4.04305126783455,5.170483995038151,6.184148890937483,89.0,57.0,14.0,16.0,9.0,52.0
538,5.393627546352362,5.262690188904886,4.836281906951478,4.882801922586371,5.420534999272286,305.0,175.0,213.0,208.0,229.0,219.0
539,7.112327444710911,7.323830566202317,7.7102051944325325,5.627621113690637,6.706862336602747,661.0,281.0,1681.0,1458.0,1463.0,1226.0
540,2.9444389791664403,2.9444389791664403,2.4849066497880004,2.995732273553991,0.0,24.0,81.0,26.0,28.0,23.0,18.0
541,6.380122536899765,6.255750041753367,6.131226489483141,5.902633333401366,5.814130531825066,537.0,224.0,464.0,446.0,427.0,589.0
542,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
543,6.456769655572163,6.593044534142437,6.156978985585555,5.973809611869261,2.302585092994046,278.0,241.0,718.0,701.0,556.0,636.0
544,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
545,3.9512437185814275,4.672828834461906,3.9889840465642745,4.6913478822291435,4.6443908991413725,288.0,149.0,119.0,131.0,134.0,51.0
546,7.722234744709607,6.680854678790215,7.402451520818244,7.368970402194793,7.488852955733459,688.0,246.0,559.0,536.0,517.0,2257.0
547,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
548,4.787491742782046,4.770684624465665,5.204006687076795,4.976733742420574,4.976733742420574,303.0,153.0,143.0,138.0,155.0,119.0
549,6.76849321164863,6.464588303689961,6.135564891081739,5.8916442118257715,2.1972245773362196,304.0,234.0,604.0,618.0,575.0,869.0
550,6.059123195581797,6.042632833682381,5.638354669333745,6.095824562432225,6.208590026096629,579.0,213.0,443.0,525.0,485.0,427.0
551,6.522092798170152,6.779921907472252,7.147559271189454,7.586803535162581,7.7142311448490855,717.0,251.0,732.0,869.0,816.0,679.0
552,4.852030263919617,4.77912349311153,5.153291594497779,4.663439094112067,2.9444389791664403,209.0,154.0,128.0,128.0,149.0,127.0
553,3.5263605246161616,3.8501476017100584,5.676753802268282,6.16541785423142,6.298949246855942,48.0,115.0,11.0,11.0,21.0,33.0
554,7.646353722445999,7.160069207596127,6.8501261661455,6.8501261661455,7.10002716662926,581.0,272.0,974.0,934.0,1065.0,2092.0
555,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
556,3.912023005428146,5.0689042022202315,6.369900982828227,6.293419278846481,6.270988431858299,268.0,167.0,47.0,29.0,42.0,49.0
557,6.021023349349527,6.021023349349527,6.522092798170152,6.590301048196686,6.658011045870748,483.0,212.0,364.0,369.0,395.0,411.0
558,6.480044561926653,7.511524648390866,6.966024187106113,6.688354713946762,6.690842277418564,432.0,291.0,344.0,485.0,376.0,651.0
559,5.41610040220442,4.962844630259907,4.804021044733257,4.852030263919617,5.075173815233827,257.0,162.0,193.0,175.0,167.0,224.0
560,5.953243334287785,5.442417710521793,5.529429087511423,5.081404364984463,5.241747015059643,391.0,184.0,370.0,425.0,327.0,384.0
561,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
563,7.300472814267799,7.54274354536855,7.786967002614872,7.698936199813447,6.779921907472252,1081.0,293.0,1571.0,1574.0,1643.0,1480.0
564,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
566,6.933423025730715,6.982862751468942,6.913737350659685,7.022868086082641,6.126869184114185,544.0,262.0,648.0,761.0,836.0,1025.0
567,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
568,6.844815479208263,5.393627546352362,6.731018100482083,6.401917196727186,6.318968113746434,679.0,182.0,564.0,951.0,547.0,938.0
569,7.188412736496954,7.458186157340487,7.509335266016592,7.700295203420117,7.779466967458324,682.0,288.0,1848.0,1572.0,1613.0,1323.0
570,6.331501849893691,6.363028103540465,6.505784060128229,5.60947179518496,6.3578422665081,671.0,229.0,630.0,607.0,658.0,561.0
571,0.0,0.0,0.0,0.0,3.4339872044851463,1.0,8.0,1.0,0.0,0.0,0.0
572,7.149131598557407,7.301147805856032,7.347299700743164,7.347299700743164,7.22983877815125,724.0,279.0,902.0,967.0,989.0,1272.0
573,7.232733136177615,7.348587530927593,7.310550158534422,7.1731917424865985,7.075808863978387,1049.0,282.0,1547.0,1538.0,1537.0,1383.0
574,7.554858521040676,7.427738840532894,7.037905963447182,5.170483995038151,4.9344739331306915,564.0,287.0,1823.0,1908.0,1601.0,1909.0
575,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
576,6.2766434893416445,6.366470447731438,5.840641657373398,6.186208623900494,6.415096959171596,470.0,229.0,453.0,565.0,528.0,531.0
577,2.0794415416798357,2.302585092994046,2.70805020110221,2.70805020110221,3.7612001156935624,64.0,61.0,9.0,10.0,12.0,7.0
578,0.0,0.0,2.3978952727983707,3.4657359027997265,4.61512051684126,18.0,8.0,15.0,10.0,17.0,0.0
579,7.071573364211532,7.566828479208331,6.930494765951626,6.964135612418245,7.087573705557973,833.0,294.0,1283.0,1512.0,1328.0,1177.0
580,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
581,5.857933154483459,5.225746673713202,5.0106352940962555,4.5217885770490405,5.605802066295998,359.0,174.0,226.0,346.0,268.0,349.0
582,4.430816798843313,3.1354942159291497,3.4657359027997265,3.7376696182833684,3.58351893845611,114.0,88.0,40.0,42.0,31.0,83.0
583,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
584,7.620214770574455,6.878326468291325,3.784189633918261,5.455321115357702,7.138073034044347,437.0,256.0,1014.0,1081.0,833.0,2038.0
585,5.351858133476067,5.288267030694535,3.7612001156935624,4.927253685157205,6.302618975744905,282.0,177.0,304.0,309.0,226.0,210.0
586,6.364750756851911,5.8998973535824915,5.783825182329737,6.052089168924417,6.169610732491456,407.0,206.0,324.0,337.0,364.0,580.0
587,7.247080584585756,7.227662498728654,7.099201743553092,5.37989735354046,7.095893221097532,587.0,275.0,1148.0,1350.0,1180.0,1403.0
588,4.955827057601261,6.284134161070802,7.307872780763706,7.704811922932594,7.784473235736469,545.0,225.0,209.0,197.0,262.0,141.0
589,6.450470422144176,6.129050210060545,7.333676395657684,7.753623546559746,7.638198244285779,111.0,217.0,179.0,169.0,150.0,632.0
590,6.1779441140506,6.349138991379798,6.57507584059962,6.57507584059962,6.633318433280377,745.0,229.0,848.0,696.0,897.0,481.0
591,6.063785208687608,6.263398262591624,6.118097198041348,6.198478716492308,5.883322388488279,609.0,224.0,353.0,468.0,544.0,429.0
592,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
594,5.921578419643816,5.560681631015528,5.356586274672012,5.170483995038151,5.030437921392435,347.0,189.0,285.0,298.0,331.0,372.0
595,2.0794415416798357,4.983606621708336,5.19295685089021,5.8916442118257715,5.583496308781699,188.0,163.0,64.0,44.0,40.0,7.0
596,7.747164966520335,7.722234744709607,7.52456122628536,7.566828479208331,7.256297239690681,1037.0,303.0,2109.0,2034.0,2099.0,2314.0
597,6.641182169740591,7.15305163493748,7.280008252884188,7.162397497355718,7.068172000388042,838.0,271.0,845.0,737.0,835.0,765.0
598,6.486160788944089,6.519147287940395,6.811244378601294,6.822197390620491,6.566672429803241,666.0,237.0,652.0,597.0,629.0,655.0
599,6.548219102762372,6.739336627357174,6.584791392385716,6.926577033222725,6.133398042996649,746.0,249.0,687.0,754.0,826.0,697.0
600,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
601,7.585788821732034,7.029972911706386,7.112327444710911,7.071573364211532,6.368187186350492,705.0,265.0,1455.0,1342.0,1370.0,1969.0
602,6.53813982376767,6.401917196727186,6.152732694704104,6.184148890937483,6.255750041753367,576.0,231.0,754.0,752.0,674.0,690.0
603,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
604,5.501258210544727,4.672828834461906,0.0,5.459585514144159,6.551080335043404,67.0,149.0,71.0,142.0,114.0,244.0
605,5.54907608489522,5.236441962829949,5.823045895483019,4.663439094112067,5.4116460518550396,298.0,174.0,264.0,248.0,227.0,256.0
606,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
607,6.274762021241939,6.359573868672378,6.405228458030842,6.523562306149512,6.532334292222349,571.0,229.0,548.0,519.0,552.0,530.0
608,4.770684624465665,5.0106352940962555,4.174387269895637,4.762173934797756,4.605170185988092,280.0,164.0,209.0,215.0,208.0,117.0
609,5.579729825986222,5.579729825986222,4.709530201312334,4.997212273764115,6.555356891810665,262.0,190.0,157.0,228.0,181.0,264.0
610,5.616771097666572,6.682108597449809,6.652863029353347,6.349138991379798,6.398594934535208,633.0,246.0,409.0,440.0,494.0,274.0
611,6.573680166960646,6.511745329644728,6.656726524178391,6.60934924316738,6.208590026096629,656.0,237.0,584.0,575.0,611.0,715.0
612,6.333279628139691,5.849324779946859,5.3471075307174685,5.2574953720277815,5.54907608489522,381.0,203.0,321.0,360.0,397.0,562.0
613,5.420534999272286,4.718498871295094,4.882801922586371,5.25227342804663,5.10594547390058,325.0,151.0,155.0,153.0,197.0,225.0
614,7.672292455628756,5.82600010738045,7.717796211013582,7.257002707092073,7.180069874302796,633.0,202.0,290.0,548.0,318.0,2147.0
615,6.476972362889683,5.049856007249537,7.029087564149662,7.796880342783522,7.757906208351747,608.0,166.0,495.0,321.0,345.0,649.0
616,5.2574953720277815,5.3471075307174685,5.641907070938114,3.871201010907891,4.6443908991413725,294.0,179.0,197.0,215.0,229.0,191.0
617,5.697093486505405,5.752572638825633,5.8664680569332965,4.948759890378168,6.368187186350492,428.0,199.0,368.0,363.0,363.0,297.0
618,5.8805329864007,6.142037405587356,6.137727054086234,6.300785794663244,6.428105272684596,637.0,218.0,475.0,470.0,489.0,357.0
619,7.259116128097101,7.201916317531627,7.269616749608169,7.242082359256962,7.242082359256962,671.0,274.0,926.0,1040.0,1071.0,1420.0
620,6.236369590203704,6.1070228877422545,5.673323267171493,6.244166900663736,6.561030665896573,515.0,216.0,505.0,460.0,476.0,510.0
621,5.25227342804663,5.700443573390687,5.908082938168931,6.182084906716632,5.817111159963204,328.0,196.0,104.0,97.0,137.0,190.0
622,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
623,4.48863636973214,4.605170185988092,4.812184355372417,5.204006687076795,4.709530201312334,269.0,146.0,150.0,158.0,138.0,88.0
624,7.7306140660637395,7.402451520818244,7.402451520818244,7.300472814267799,6.62273632394984,1059.0,285.0,1661.0,1615.0,1550.0,2276.0
625,6.523562306149512,6.532334292222349,5.680172609017068,6.658011045870748,6.505784060128229,740.0,238.0,646.0,682.0,674.0,680.0
626,7.028201432058005,6.992096427415888,6.925595197110468,7.136483208590247,7.195937226475569,735.0,262.0,1140.0,1168.0,1197.0,1127.0
627,5.356586274672012,5.796057750765372,5.808142489980444,5.762051382780177,5.707110264748875,407.0,201.0,216.0,185.0,208.0,211.0
628,6.926577033222725,6.6240652277998935,5.327876168789581,5.799092654460526,5.934894195619588,529.0,243.0,658.0,707.0,675.0,1018.0
629,6.317164686747284,7.787796878181171,7.495541943884256,7.703007682479236,7.724004656676065,761.0,307.0,2092.0,1838.0,1865.0,553.0
630,5.25227342804663,5.262690188904886,6.052089168924417,5.991464547107982,5.910796644040527,307.0,175.0,127.0,113.0,109.0,190.0
631,4.9344739331306915,4.382026634673881,3.8501476017100584,5.262690188904886,5.204006687076795,295.0,136.0,151.0,180.0,123.0,138.0
632,2.8903717578961645,3.58351893845611,3.7376696182833684,4.61512051684126,5.407171771460119,203.0,105.0,54.0,32.0,40.0,17.0
633,7.005789019253503,7.258412150595307,7.3987862754199485,7.436617265234227,7.260522598089852,546.0,277.0,772.0,782.0,831.0,1102.0
634,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
635,5.645446897643238,5.056245805348308,4.290459441148391,4.890349128221754,5.556828061699537,188.0,166.0,158.0,165.0,99.0,282.0
636,6.683360945766275,6.398594934535208,6.333279628139691,6.073044534100405,6.335054251498059,575.0,231.0,618.0,582.0,565.0,798.0
637,7.681099001536359,7.189922170745808,6.7580945044277305,6.690842277418564,6.444131256700441,791.0,273.0,1584.0,1574.0,1941.0,2166.0
638,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
639,5.1647859739235145,5.0106352940962555,4.574710978503383,4.02535169073515,4.007333185232471,212.0,164.0,159.0,160.0,191.0,174.0
640,6.306275286948016,6.3578422665081,6.539585955617669,6.625392368007956,6.602587892189336,617.0,229.0,758.0,491.0,584.0,547.0
641,5.327876168789581,6.251903883165888,6.324358962381311,5.703782474656201,5.438079308923196,380.0,224.0,329.0,289.0,297.0,205.0
642,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
643,6.192362489474872,5.986452005284438,5.937536205082426,6.529418838262226,6.523562306149512,677.0,210.0,460.0,433.0,431.0,488.0
644,5.0689042022202315,6.139884552226255,6.335054251498059,6.278521424165844,6.171700597410915,344.0,218.0,124.0,98.0,152.0,158.0
645,3.828641396489095,3.828641396489095,3.4011973816621555,5.308267697401205,7.132497551660044,168.0,114.0,96.0,110.0,97.0,45.0
646,7.21890970761906,7.282761179605593,7.13966033596492,7.270312886079025,7.322510433997394,808.0,278.0,1159.0,1308.0,1286.0,1364.0
647,3.332204510175204,5.111987788356544,4.394449154672439,3.4965075614664802,4.6913478822291435,224.0,168.0,205.0,101.0,91.0,27.0
648,6.690842277418564,6.906754778648554,5.0106352940962555,5.147494476813453,5.438079308923196,515.0,258.0,1115.0,1098.0,1057.0,804.0
649,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
650,6.436150368369428,6.302618975744905,5.616771097666572,6.682108597449809,6.652863029353347,694.0,226.0,528.0,552.0,595.0,623.0
651,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
652,6.222576268071369,6.180016653652572,6.169610732491456,6.068425588244111,6.222576268071369,529.0,220.0,475.0,517.0,474.0,503.0
653,5.0106352940962555,5.4116460518550396,5.43372200355424,5.480638923341991,5.69035945432406,215.0,182.0,76.0,64.0,71.0,149.0
654,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
655,6.652863029353347,7.366445148327599,7.701200180857446,7.741099090035366,7.7025561132685825,716.0,283.0,953.0,1053.0,1119.0,774.0
656,7.80016307039296,7.672292455628756,7.4109518755836366,7.202661196523238,7.192182058713246,1037.0,300.0,2000.0,1989.0,2068.0,2440.0
657,6.594413459749778,6.466144724237619,6.466144724237619,6.194405391104672,6.429719478039138,609.0,235.0,575.0,703.0,655.0,730.0
658,5.537334267018537,5.170483995038151,5.62040086571715,5.583496308781699,5.54907608489522,398.0,171.0,413.0,453.0,315.0,253.0
659,5.293304824724492,4.6913478822291435,4.7535901911063645,5.298317366548036,6.723832440821209,206.0,150.0,94.0,180.0,90.0,198.0
660,7.29641326877392,7.2115567333138015,6.945051063725834,6.999422467507961,6.8001700683022,816.0,275.0,1561.0,1650.0,1656.0,1474.0
661,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
663,7.754052639035757,7.703007682479236,7.776535028185241,7.620705086838262,7.147559271189454,975.0,302.0,2061.0,1979.0,2100.0,2330.0
664,6.338594078203183,6.246106765481563,6.8308742346461795,5.081404364984463,6.302618975744905,543.0,223.0,602.0,515.0,492.0,565.0
665,5.934894195619588,5.37989735354046,5.204006687076795,5.204006687076795,5.204006687076795,167.0,181.0,37.0,34.0,53.0,377.0
666,7.289610521451167,7.4570320891223805,6.949856455000773,7.437206366871292,7.214504414151143,705.0,288.0,1726.0,1822.0,1583.0,1464.0
667,6.450470422144176,6.419994928147142,6.142037405587356,6.091309882077698,4.07753744390572,436.0,232.0,590.0,679.0,590.0,632.0
668,4.04305126783455,3.871201010907891,4.941642422609304,3.58351893845611,3.9889840465642745,157.0,116.0,54.0,60.0,69.0,56.0
669,7.620705086838262,6.586171654854675,6.137727054086234,6.052089168924417,6.023447592961033,600.0,241.0,1398.0,1078.0,813.0,2039.0
670,4.31748811353631,4.59511985013459,2.9444389791664403,2.8903717578961645,2.833213344056216,114.0,146.0,92.0,86.0,94.0,74.0
671,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
672,6.297109319933935,4.394449154672439,6.202535517187923,7.020190708311925,7.253470382684528,435.0,137.0,196.0,295.0,278.0,542.0
673,6.981934677156389,5.056245805348308,5.755742213586912,7.1372784372603855,7.779885115070522,613.0,166.0,484.0,557.0,501.0,1076.0
674,6.385194398997726,6.459904454377535,6.566672429803241,6.505784060128229,6.556778356158042,648.0,234.0,604.0,532.0,615.0,592.0
675,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
676,6.410174881966167,5.932245187448011,4.969813299576001,5.049856007249537,5.517452896464707,379.0,208.0,383.0,416.0,402.0,607.0
677,5.723585101952381,5.720311776607412,5.673323267171493,4.127134385045092,3.332204510175204,304.0,197.0,371.0,382.0,344.0,305.0
678,6.2166061010848646,4.532599493153256,5.8805329864007,6.142037405587356,6.137727054086234,495.0,143.0,299.0,349.0,176.0,500.0
679,7.062191632286556,6.633318433280377,6.391917113392602,4.927253685157205,5.272999558563747,480.0,243.0,756.0,714.0,702.0,1166.0
680,6.26530121273771,7.086737934510577,7.259116128097101,7.201916317531627,7.269616749608169,529.0,268.0,492.0,428.0,390.0,525.0
681,5.961005339623274,5.817111159963204,5.356586274672012,4.700480365792417,5.541263545158426,345.0,202.0,314.0,335.0,349.0,387.0
682,7.492760300922379,7.492760300922379,7.40184157874383,7.377133712833954,6.771935555839602,916.0,290.0,1706.0,1720.0,1735.0,1794.0
683,6.517671272912275,6.525029657843462,6.3561076606958915,5.5909869805108565,5.351858133476067,567.0,238.0,676.0,744.0,699.0,676.0
684,6.8885724595653635,4.990432586778736,6.86171134048073,6.466144724237619,6.670766320845874,669.0,163.0,588.0,915.0,378.0,980.0
685,7.767263996757308,7.8119734296220225,7.1284959456800365,7.172424577124845,6.236369590203704,1042.0,308.0,2314.0,1956.0,2062.0,2361.0
686,6.71901315438526,6.617402977974478,6.0063531596017325,6.315358001522335,6.056784013228625,639.0,242.0,1204.0,953.0,862.0,827.0
687,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
688,7.093404625868766,7.0825485693553,6.09807428216624,6.059123195581797,6.222576268071369,719.0,267.0,1326.0,1237.0,1157.0,1203.0
689,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
690,6.955592608396297,6.590301048196686,6.436150368369428,6.56244409369372,6.78897174299217,536.0,241.0,610.0,546.0,590.0,1048.0
691,5.4510384535657,5.58724865840025,5.19295685089021,3.2188758248682006,6.317164686747284,282.0,191.0,286.0,308.0,252.0,232.0
692,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
693,6.416732282512326,6.406879986069314,6.013715156042802,5.796057750765372,5.303304908059076,582.0,232.0,592.0,568.0,613.0,611.0
694,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
695,5.648974238161206,5.327876168789581,5.099866427824199,5.030437921392435,5.198497031265826,329.0,178.0,228.0,238.0,259.0,283.0
696,7.170119543449628,7.142827401161621,7.1592919047975645,7.095064377287131,4.564348191467836,652.0,271.0,1174.0,1265.0,1244.0,1299.0
697,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
698,7.670428522190693,7.171656822768514,7.283448228756631,7.647308832356238,7.706162970199576,835.0,272.0,1134.0,1169.0,1200.0,2143.0
699,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
701,6.7650389767805414,6.650279048587422,6.26530121273771,5.937536205082426,5.459585514144159,536.0,244.0,962.0,833.0,830.0,866.0
702,5.746203190540153,5.8888779583328805,6.1070228877422545,5.834810737062605,5.517452896464707,420.0,205.0,212.0,241.0,249.0,312.0
703,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
704,4.174387269895637,3.4657359027997265,1.9459101490553132,3.1780538303479458,1.791759469228055,56.0,100.0,34.0,43.0,34.0,64.0
705,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
706,5.953243334287785,6.240275845170769,6.095824562432225,5.780743515792329,5.187385805840755,435.0,223.0,485.0,509.0,450.0,384.0
707,7.160845906664299,7.15305163493748,7.15305163493748,7.15305163493748,7.561121589530238,982.0,271.0,1605.0,1414.0,1827.0,1287.0
708,6.752270376141742,6.61338421837956,6.0112671744041615,6.520621127558696,5.872117789475416,555.0,242.0,758.0,693.0,688.0,855.0
709,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
711,6.633318433280377,6.354370040797351,6.566672429803241,6.778784897685177,6.778784897685177,774.0,229.0,929.0,701.0,931.0,759.0
712,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
713,7.103322062526113,7.7057128238944275,7.7336835707759,7.80994708647679,7.717351272185329,700.0,302.0,1304.0,1685.0,1619.0,1215.0
714,5.583496308781699,6.045005314036012,5.916202062607435,5.5093883366279774,5.19295685089021,452.0,213.0,463.0,472.0,484.0,265.0
715,4.143134726391533,5.19295685089021,5.081404364984463,5.568344503761097,5.71042701737487,279.0,172.0,154.0,154.0,104.0,62.0
716,7.438383530044307,6.507277712385012,7.307872780763706,7.409136443920128,6.570882962339584,691.0,237.0,943.0,1137.0,777.0,1699.0
717,3.4339872044851463,4.406719247264253,3.1780538303479458,4.0943445622221,3.4339872044851463,141.0,138.0,66.0,65.0,84.0,30.0
718,7.10002716662926,7.035268599281097,6.823286122355687,5.634789603169249,6.38856140554563,771.0,265.0,1097.0,1139.0,1084.0,1211.0
719,7.658227526161352,7.710653323501202,7.707512194600341,7.521859252201629,7.374629015218945,822.0,303.0,2217.0,2022.0,1890.0,2117.0
720,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
721,3.2188758248682006,3.4965075614664802,0.0,0.0,3.295836866004329,10.0,101.0,35.0,34.0,33.0,24.0
722,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
723,5.823045895483019,4.663439094112067,5.4116460518550396,5.921578419643816,6.771935555839602,418.0,149.0,305.0,345.0,294.0,337.0
724,7.069874128458572,7.301822342137932,7.366445148327599,7.3277805384216315,7.283448228756631,663.0,280.0,955.0,1030.0,1007.0,1175.0
725,1.0986122886681098,0.0,3.1354942159291497,2.1972245773362196,3.5263605246161616,20.0,8.0,14.0,6.0,7.0,2.0
726,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
727,7.157735484249907,7.43955930913332,7.733245646529795,7.302496423727326,7.143617602704121,742.0,287.0,1473.0,1557.0,1561.0,1283.0
728,7.771067086065406,7.671826797878781,7.618742377670413,7.218176838403408,7.218176838403408,1161.0,300.0,2059.0,2075.0,2065.0,2370.0
729,4.477336814478207,4.875197323201151,4.02535169073515,4.382026634673881,4.382026634673881,220.0,158.0,122.0,133.0,142.0,87.0
730,6.639875833826536,6.670766320845874,6.532334292222349,5.568344503761097,5.4510384535657,593.0,245.0,820.0,870.0,830.0,764.0
731,3.1354942159291497,4.770684624465665,5.598421958998375,5.545177444479562,5.820082930352362,194.0,153.0,48.0,34.0,42.0,22.0
732,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
733,6.950814768442584,7.136483208590247,6.942156705699469,6.1070228877422545,7.104144092987527,774.0,270.0,1221.0,1282.0,1173.0,1043.0
734,6.0063531596017325,5.877735781779639,5.0369526024136295,5.948034989180646,4.454347296253507,368.0,205.0,339.0,362.0,393.0,405.0
735,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
